scanner,tag,strength,timestamp,zone
202481601426033,10,-83,1551428589458729734,10401
202481591856896,10,-77,1551428589458739921,10401
202481598968436,10,-76,1551428589458814233,10401
202481600146643,10,-80,1551428589557865262,10401
202481593142629,10,-69,1551428589657966016,10401
202481596352747,10,-78,1551428589658338437,10401
202481589387491,10,-81,1551428589658726209,10401
202481600749663,10,-81,1551428589757783416,10401
202481598108029,10,-83,1551428589758055038,10401
202481596352747,10,-80,1551428589758646698,10401
202481596352747,10,-83,1551428589857871970,10401
202481600749663,10,-78,1551428589857921017,10401
202481587700937,10,-74,1551428589858257840,10401
202481598108029,10,-76,1551428589858472292,10401
202481596352747,10,-84,1551428589958305143,10401
202481593142629,10,-61,1551428589958745823,10401
202481591856896,10,-79,1551428590057871030,10401
202481587700937,10,-63,1551428590057917212,10401
202481600320493,10,-83,1551428590058204505,10401
202481600749663,10,-78,1551428590058241490,10401
202481594931693,10,-90,1551428590058361462,10401
202481596352747,10,-73,1551428590058441339,10401
202481600928060,10,-77,1551428590058445075,10401
202481598108029,10,-74,1551428590058712284,10401
202481589387491,10,-73,1551428590058774754,10401
202481600146643,10,-75,1551428590157788514,10401
202481601536502,10,-88,1551428590157848322,10401
202481597952975,10,-89,1551428590158041682,10401
202481587700937,10,-75,1551428590158224118,10401
202481591856896,10,-81,1551428590158250564,10401
202481600320493,10,-79,1551428590158260713,10401
202481601426033,10,-83,1551428590158707293,10401
202481600749663,10,-75,1551428590257961269,10401
202481600928060,10,-83,1551428590258011463,10401
202481600146643,10,-72,1551428590258200147,10401
202481589387491,10,-78,1551428590258672564,10401
202481596352747,10,-77,1551428590258726290,10401
202481598108029,10,-55,1551428590357931637,10401
202481601536502,10,-87,1551428590358091104,10401
202481596352747,10,-78,1551428590358166610,10401
202481589387491,10,-84,1551428590358246490,10401
202481601426033,10,-81,1551428590358716098,10401
202481600928060,10,-83,1551428590358734865,10401
202481587700937,10,-70,1551428590358773243,10401
202481600146643,10,-75,1551428590358827913,10401
202481600146643,10,-71,1551428590457919460,10401
202481589387491,10,-77,1551428590457996245,10401
202481594208274,10,-88,1551428590458044604,10401
202481598968436,10,-87,1551428590458332182,10401
202481593142629,10,-66,1551428590458735211,10401
202481593142629,10,-66,1551428590557772276,10401
202481596352747,10,-78,1551428590558186742,10401
202481591856896,10,-90,1551428590558536003,10401
202481587700937,10,-82,1551428590558625527,10401
202481600749663,10,-71,1551428590558629104,10401
202481601426033,10,-82,1551428590558631014,10401
202481598108029,10,-63,1551428590558640191,10401
202481600146643,10,-75,1551428590558692396,10401
202481600320493,10,-85,1551428590558784925,10401
202481589387491,10,-78,1551428590558815801,10401
202481600928060,10,-80,1551428590558839468,10401
202481601426033,10,-84,1551428590657769645,10401
202481600146643,10,-69,1551428590657957026,10401
202481598108029,10,-60,1551428590658139759,10401
202481596352747,10,-66,1551428590658440264,10401
202481601536502,10,-86,1551428590658585813,10401
202481589387491,10,-74,1551428590658722621,10401
202481587700937,10,-77,1551428590658747775,10401
202481589387491,10,-84,1551428590757987081,10401
202481594208274,10,-93,1551428590758109319,10401
202481591856896,10,-79,1551428590758164528,10401
202481587700937,10,-77,1551428590758171336,10401
202481600320493,10,-82,1551428590758179372,10401
202481600146643,10,-63,1551428590758210265,10401
202481593142629,10,-60,1551428590758286294,10401
202481594931693,10,-84,1551428590758804364,10401
202481596352747,10,-79,1551428590758843214,10401
202481601426033,10,-80,1551428590857766537,10401
202481593142629,10,-62,1551428590857903363,10401
202481587700937,10,-67,1551428590857976104,10401
202481600320493,10,-77,1551428590858139030,10401
202481591856896,10,-80,1551428590858194679,10401
202481589387491,10,-78,1551428590858589023,10401
202481600146643,10,-68,1551428590858606501,10401
202481596352747,10,-73,1551428590858607223,10401
202481598108029,10,-46,1551428590858701554,10401
202481587700937,10,-64,1551428590957766749,10401
202481600749663,10,-76,1551428590957836652,10401
202481600320493,10,-83,1551428590957875997,10401
202481598108029,10,-55,1551428590957978945,10401
202481593142629,10,-61,1551428590958028752,10401
202481591856896,10,-77,1551428590958816139,10401
202481596352747,10,-84,1551428591057859909,10401
202481591856896,10,-91,1551428591057914957,10401
202481600146643,10,-86,1551428591058219851,10401
202481598968436,10,-82,1551428591058366777,10401
202481598108029,10,-68,1551428591058449098,10401
202481593142629,10,-71,1551428591058517329,10401
202481587700937,10,-70,1551428591058839439,10401
202481600749663,10,-86,1551428591157868451,10401
202481593142629,10,-74,1551428591157992910,10401
202481600146643,10,-79,1551428591158568681,10401
202481598108029,10,-76,1551428591158640726,10401
202481587700937,10,-83,1551428591158719346,10401
202481600146643,10,-80,1551428591258825404,10401
202481601536502,10,-83,1551428591358007537,10401
202481600146643,10,-75,1551428591358237090,10401
202481587700937,10,-79,1551428591358378617,10401
202481598108029,10,-81,1551428591358450330,10401
202481596352747,10,-91,1551428591358787121,10401
202481589387491,10,-79,1551428591457927870,10401
202481593142629,10,-72,1551428591458094906,10401
202481596352747,10,-85,1551428591458545949,10401
202481593142629,10,-72,1551428591557799356,10401
202481601426033,10,-84,1551428591558013607,10401
202481596352747,10,-88,1551428591558050280,10401
202481600146643,10,-65,1551428591558173981,10401
202481600320493,10,-88,1551428591558339020,10401
202481598108029,10,-56,1551428591558501938,10401
202481600749663,10,-83,1551428591558658052,10401
202481587700937,10,-68,1551428591558659018,10401
202481598108029,10,-64,1551428591657914252,10401
202481589387491,10,-81,1551428591657937983,10401
202481594208274,10,-90,1551428591658110457,10401
202481601426033,10,-78,1551428591658287612,10401
202481600146643,10,-54,1551428591658603970,10401
202481601536502,10,-81,1551428591658622556,10401
202481600320493,10,-81,1551428591658755723,10401
202481596352747,10,-76,1551428591658811072,10401
202481593142629,10,-60,1551428591757796604,10401
202481600928060,10,-76,1551428591757921093,10401
202481591856896,10,-83,1551428591758041122,10401
202481602084751,10,-84,1551428591758105252,10401
202481587700937,10,-67,1551428591758256699,10401
202481596352747,10,-70,1551428591758300204,10401
202481600320493,10,-81,1551428591758324395,10401
202481600749663,10,-73,1551428591758506684,10401
202481598108029,10,-55,1551428591758563702,10401
202481594931693,10,-84,1551428591758716486,10401
202481600146643,10,-58,1551428591857953285,10401
202481601536502,10,-76,1551428591858231580,10401
202481597952975,10,-85,1551428591858611529,10401
202481601426033,10,-75,1551428591858759890,10401
202481601426033,10,-70,1551428591958200694,10401
202481593142629,10,-67,1551428591958247150,10401
202481594208274,10,-89,1551428591958274709,10401
202481589387491,10,-80,1551428591958299517,10401
202481594931693,10,-82,1551428591958429930,10401
202481596352747,10,-76,1551428591958648998,10401
202481601536502,10,-80,1551428591958650009,10401
202481598968436,10,-81,1551428592057927556,10401
202481594208274,10,-84,1551428592057988375,10401
202481596352747,10,-80,1551428592058008202,10401
202481598108029,10,-52,1551428592058055700,10401
202481600146643,10,-63,1551428592058178031,10401
202481600749663,10,-80,1551428592058384071,10401
202481600928060,10,-92,1551428592058612942,10401
202481593142629,10,-55,1551428592058799949,10401
202481590956569,10,-81,1551428592058828840,10401
202481597952975,10,-84,1551428592158146801,10401
202481598108029,10,-52,1551428592158150976,10401
202481600749663,10,-78,1551428592158223753,10401
202481593142629,10,-68,1551428592158233552,10401
202481600146643,10,-74,1551428592158411321,10401
202481587700937,10,-72,1551428592158544162,10401
202481601426033,10,-85,1551428592158682177,10401
202481593142629,10,-68,1551428592258115547,10401
202481600749663,10,-80,1551428592258192977,10401
202481601536502,10,-86,1551428592258341686,10401
202481587700937,10,-71,1551428592258478763,10401
202481601426033,10,-80,1551428592258562895,10401
202481600928060,10,-81,1551428592258755940,10401
202481598108029,10,-57,1551428592258834685,10401
202481598968436,10,-90,1551428592357853024,10401
202481590956569,10,-86,1551428592358117573,10401
202481601536502,10,-88,1551428592358188068,10401
202481593142629,10,-66,1551428592358190781,10401
202481600749663,10,-74,1551428592358309024,10401
202481594931693,10,-89,1551428592358783030,10401
202481596352747,10,-78,1551428592358796378,10401
202481598108029,10,-72,1551428592458061193,10401
202481600146643,10,-63,1551428592458425640,10401
202481587700937,10,-89,1551428592458519580,10401
202481593142629,10,-80,1551428592458743447,10401
202481598108029,10,-61,1551428592557926329,10401
202481600146643,10,-68,1551428592558047639,10401
202481601426033,10,-79,1551428592558375507,10401
202481587700937,10,-86,1551428592558445262,10401
202481600749663,10,-87,1551428592558530589,10401
202481587700937,10,-81,1551428592658045434,10401
202481598108029,10,-66,1551428592658124197,10401
202481594931693,10,-92,1551428592758019869,10401
202481601536502,10,-86,1551428592758119520,10401
202481598108029,10,-67,1551428592758221984,10401
202481589387491,10,-86,1551428592758391500,10401
202481587700937,10,-70,1551428592758634390,10401
202481596352747,10,-79,1551428592758771367,10401
202481600320493,10,-82,1551428592857884500,10401
202481594931693,10,-84,1551428592857895799,10401
202481600749663,10,-77,1551428592858290464,10401
202481598108029,10,-69,1551428592858342797,10401
202481587700937,10,-74,1551428592858599743,10401
202481591856896,10,-78,1551428592858628858,10401
202481593142629,10,-76,1551428592858713847,10401
202481600146643,10,-88,1551428592858737448,10401
202481593142629,10,-74,1551428592958090654,10401
202481596352747,10,-86,1551428592958489923,10401
202481601536502,10,-86,1551428592958666142,10401
202481600146643,10,-71,1551428593057999178,10401
202481600320493,10,-86,1551428593058073575,10401
202481587700937,10,-75,1551428593058334608,10401
202481593142629,10,-62,1551428593058492749,10401
202481589387491,10,-75,1551428593058643143,10401
202481600749663,10,-85,1551428593058730731,10401
202481598108029,10,-69,1551428593058764449,10401
202481591856896,10,-76,1551428593058800752,10401
202481597952975,10,-90,1551428593158233901,10401
202481587700937,10,-68,1551428593158269028,10401
202481600146643,10,-62,1551428593158432049,10401
202481598968436,10,-80,1551428593158442989,10401
202481601536502,10,-78,1551428593158502007,10401
202481600749663,10,-74,1551428593158635042,10401
202481598108029,10,-63,1551428593158851030,10401
202481598968436,10,-80,1551428593257821862,10401
202481596352747,10,-82,1551428593257879710,10401
202481600749663,10,-73,1551428593257974658,10401
202481593142629,10,-60,1551428593258495314,10401
202481594208274,10,-87,1551428593258553136,10401
202481594931693,10,-87,1551428593258561135,10401
202481598108029,10,-51,1551428593258727290,10401
202481587700937,10,-71,1551428593258771289,10401
202481600146643,10,-76,1551428593357786244,10401
202481593142629,10,-70,1551428593357839418,10401
202481600749663,10,-75,1551428593358178836,10401
202481598108029,10,-65,1551428593358402497,10401
202481587700937,10,-69,1551428593358697605,10401
202481598108029,10,-70,1551428593457948893,10401
202481600749663,10,-77,1551428593458168148,10401
202481593142629,10,-76,1551428593458419346,10401
202481587700937,10,-76,1551428593458534924,10401
202481601426033,10,-93,1551428593458698132,10401
202481594931693,10,-87,1551428593558077367,10401
202481598968436,10,-83,1551428593558119376,10401
202481593142629,10,-62,1551428593558589731,10401
202481587700937,10,-80,1551428593657856499,10401
202481593142629,10,-71,1551428593657873166,10401
202481591856896,10,-94,1551428593658192545,10401
202481600749663,10,-83,1551428593658297695,10401
202481598108029,10,-70,1551428593658606649,10401
202481600146643,10,-83,1551428593658788149,10401
202481598108029,10,-67,1551428593757855086,10401
202481600146643,10,-78,1551428593758067831,10401
202481597952975,10,-91,1551428593758109067,10401
202481600749663,10,-79,1551428593758121478,10401
202481587700937,10,-73,1551428593758559666,10401
202481601536502,10,-88,1551428593758688316,10401
202481587700937,10,-69,1551428593857795209,10401
202481600749663,10,-76,1551428593857834279,10401
202481598968436,10,-89,1551428593857954507,10401
202481590956569,10,-90,1551428593858273704,10401
202481589387491,10,-81,1551428593858421450,10401
202481597952975,10,-79,1551428593858460953,10401
202481594931693,10,-89,1551428593858543840,10401
202481596352747,10,-76,1551428593858619049,10401
202481594208274,10,-82,1551428593858641610,10401
202481593142629,10,-52,1551428593858724772,10401
202481600749663,10,-69,1551428593957836087,10401
202481593142629,10,-56,1551428593958013525,10401
202481598108029,10,-69,1551428593958121526,10401
202481587700937,10,-57,1551428593958421093,10401
202481601536502,10,-84,1551428593958626333,10401
202481596352747,10,-71,1551428594057915304,10401
202481601426033,10,-79,1551428594057966437,10401
202481593142629,10,-69,1551428594058034417,10401
202481594931693,10,-87,1551428594058291274,10401
202481600749663,10,-78,1551428594058525722,10401
202481597952975,10,-83,1551428594058540597,10401
202481591856896,10,-76,1551428594157964657,10401
202481600146643,10,-85,1551428594158004938,10401
202481596352747,10,-76,1551428594158094154,10401
202481600749663,10,-80,1551428594158098286,10401
202481594931693,10,-83,1551428594158129838,10401
202481600320493,10,-86,1551428594158338089,10401
202481593142629,10,-64,1551428594158623253,10401
202481589387491,10,-78,1551428594158642953,10401
202481587700937,10,-70,1551428594158753243,10401
202481598108029,10,-69,1551428594158844589,10401
202481598108029,10,-74,1551428594258113715,10401
202481587700937,10,-79,1551428594258225566,10401
202481593142629,10,-71,1551428594258531589,10401
202481600749663,10,-78,1551428594258533495,10401
202481600146643,10,-83,1551428594258548992,10401
202481601536502,10,-93,1551428594258808714,10401
202481587700937,10,-73,1551428594358096536,10401
202481598108029,10,-65,1551428594358224530,10401
202481596352747,10,-79,1551428594358235111,10401
202481593142629,10,-81,1551428594358731703,10401
202481598108029,10,-65,1551428594457807022,10401
202481593142629,10,-56,1551428594457809665,10401
202481594931693,10,-87,1551428594457814759,10401
202481591856896,10,-75,1551428594458064142,10401
202481600928060,10,-91,1551428594458165313,10401
202481600320493,10,-84,1551428594458358823,10401
202481600146643,10,-77,1551428594458460532,10401
202481600749663,10,-76,1551428594458508588,10401
202481587700937,10,-63,1551428594458535178,10401
202481600320493,10,-92,1551428594557756229,10401
202481591856896,10,-73,1551428594557917158,10401
202481600749663,10,-69,1551428594557952903,10401
202481593142629,10,-54,1551428594557954398,10401
202481587700937,10,-62,1551428594558458025,10401
202481598108029,10,-55,1551428594558491338,10401
202481601536502,10,-76,1551428594558531445,10401
202481600928060,10,-90,1551428594558569357,10401
202481597952975,10,-79,1551428594558827756,10401
202481600749663,10,-72,1551428594657797805,10401
202481596352747,10,-70,1551428594658027414,10401
202481598108029,10,-63,1551428594658033500,10401
202481601536502,10,-87,1551428594658290739,10401
202481587700937,10,-60,1551428594658369348,10401
202481594931693,10,-82,1551428594658378618,10401
202481598968436,10,-83,1551428594658384416,10401
202481597952975,10,-86,1551428594658816956,10401
202481593142629,10,-60,1551428594658834361,10401
202481596352747,10,-79,1551428594757969377,10401
202481598108029,10,-72,1551428594758140321,10401
202481587700937,10,-77,1551428594758192455,10401
202481600146643,10,-75,1551428594758516066,10401
202481593142629,10,-59,1551428594758517759,10401
202481591856896,10,-81,1551428594758641025,10401
202481597952975,10,-85,1551428594857929411,10401
202481593142629,10,-62,1551428594858172569,10401
202481601536502,10,-77,1551428594858194981,10401
202481600146643,10,-79,1551428594858220033,10401
202481587700937,10,-68,1551428594858240311,10401
202481591856896,10,-77,1551428594858404504,10401
202481598108029,10,-85,1551428594858571939,10401
202481600749663,10,-77,1551428594858848987,10401
202481600146643,10,-88,1551428594957788889,10401
202481593142629,10,-67,1551428594957884967,10401
202481587700937,10,-65,1551428594957913498,10401
202481600749663,10,-86,1551428594957935606,10401
202481591856896,10,-80,1551428594958186162,10401
202481596352747,10,-69,1551428594958241507,10401
202481598968436,10,-92,1551428594958453189,10401
202481598108029,10,-76,1551428594958731574,10401
202481600749663,10,-74,1551428595057892313,10401
202481600146643,10,-79,1551428595057916223,10401
202481591856896,10,-83,1551428595057975613,10401
202481598108029,10,-70,1551428595058278399,10401
202481601536502,10,-82,1551428595058288128,10401
202481596352747,10,-82,1551428595058539545,10401
202481587700937,10,-82,1551428595058693510,10401
202481596352747,10,-69,1551428595157795703,10401
202481600749663,10,-63,1551428595157802377,10401
202481587700937,10,-56,1551428595157834465,10401
202481589387491,10,-76,1551428595158147817,10401
202481598108029,10,-66,1551428595158371386,10401
202481594931693,10,-84,1551428595158440946,10401
202481597952975,10,-78,1551428595158664606,10401
202481600146643,10,-70,1551428595158766562,10401
202481601536502,10,-85,1551428595158774730,10401
202481600146643,10,-74,1551428595258091867,10401
202481589387491,10,-68,1551428595258112670,10401
202481596352747,10,-67,1551428595258198124,10401
202481594931693,10,-84,1551428595258210353,10401
202481593142629,10,-59,1551428595258281771,10401
202481591856896,10,-79,1551428595258667035,10401
202481593142629,10,-65,1551428595357781737,10401
202481587700937,10,-59,1551428595357944085,10401
202481600749663,10,-61,1551428595357976926,10401
202481600146643,10,-80,1551428595358048283,10401
202481598108029,10,-65,1551428595358193247,10401
202481591856896,10,-67,1551428595358833963,10401
202481597952975,10,-81,1551428595457849561,10401
202481600749663,10,-69,1551428595457880146,10401
202481600146643,10,-80,1551428595457913501,10401
202481587700937,10,-69,1551428595458109415,10401
202481601536502,10,-74,1551428595458236099,10401
202481596352747,10,-69,1551428595458392754,10401
202481589387491,10,-78,1551428595458536747,10401
202481594931693,10,-82,1551428595458541004,10401
202481591856896,10,-76,1551428595458541356,10401
202481598108029,10,-68,1551428595458575658,10401
202481600320493,10,-80,1551428595458773215,10401
202481589387491,10,-82,1551428595557920947,10401
202481591856896,10,-76,1551428595558193194,10401
202481598108029,10,-78,1551428595558290341,10401
202481596352747,10,-73,1551428595558353169,10401
202481598968436,10,-89,1551428595558836626,10401
202481591856896,10,-78,1551428595657933605,10401
202481600320493,10,-89,1551428595658111620,10401
202481593142629,10,-67,1551428595658220464,10401
202481589387491,10,-77,1551428595658227531,10401
202481598108029,10,-56,1551428595658272339,10401
202481596352747,10,-76,1551428595658277529,10401
202481600146643,10,-73,1551428595658334074,10401
202481601426033,10,-82,1551428595658476123,10401
202481601536502,10,-79,1551428595658643913,10401
202481596352747,10,-68,1551428595757802014,10401
202481589387491,10,-83,1551428595757896101,10401
202481598108029,10,-62,1551428595758002506,10401
202481600146643,10,-73,1551428595758168524,10401
202481597952975,10,-84,1551428595758197140,10401
202481601536502,10,-76,1551428595758418882,10401
202481587700937,10,-66,1551428595758420017,10401
202481601426033,10,-88,1551428595758440656,10401
202481591856896,10,-74,1551428595758639837,10401
202481600749663,10,-72,1551428595758770672,10401
202481594931693,10,-75,1551428595758842393,10401
202481591856896,10,-74,1551428595857760581,10401
202481589387491,10,-68,1551428595857830223,10401
202481601536502,10,-76,1551428595858205989,10401
202481596352747,10,-70,1551428595858290514,10401
202481594931693,10,-88,1551428595858362249,10401
202481600146643,10,-72,1551428595858506031,10401
202481600320493,10,-85,1551428595858651548,10401
202481589387491,10,-77,1551428595957846545,10401
202481591856896,10,-73,1551428595957847400,10401
202481596352747,10,-82,1551428595958166329,10401
202481600146643,10,-71,1551428595958188995,10401
202481600320493,10,-78,1551428595958243655,10401
202481598108029,10,-76,1551428595958435343,10401
202481600749663,10,-75,1551428595958443697,10401
202481601426033,10,-80,1551428595958569123,10401
202481601536502,10,-79,1551428595958663322,10401
202481587700937,10,-63,1551428595958803504,10401
202481600320493,10,-87,1551428596057937667,10401
202481601536502,10,-68,1551428596057999187,10401
202481594931693,10,-84,1551428596058074899,10401
202481589387491,10,-77,1551428596058132836,10401
202481594208274,10,-82,1551428596058207254,10401
202481596352747,10,-72,1551428596058281988,10401
202481598968436,10,-74,1551428596058356685,10401
202481591856896,10,-73,1551428596058591138,10401
202481593142629,10,-73,1551428596058795702,10401
202481600320493,10,-80,1551428596157984033,10401
202481593142629,10,-47,1551428596158132688,10401
202481601426033,10,-87,1551428596158180337,10401
202481600146643,10,-71,1551428596158293959,10401
202481601536502,10,-78,1551428596158508242,10401
202481591856896,10,-72,1551428596158795170,10401
202481596352747,10,-75,1551428596158818460,10401
202481598108029,10,-73,1551428596257887729,10401
202481601536502,10,-79,1551428596258411573,10401
202481589387491,10,-85,1551428596258587895,10401
202481600320493,10,-80,1551428596258591157,10401
202481600749663,10,-82,1551428596258678417,10401
202481587700937,10,-75,1551428596258690423,10401
202481600146643,10,-77,1551428596258777900,10401
202481596352747,10,-82,1551428596258815968,10401
202481600146643,10,-73,1551428596357910606,10401
202481594931693,10,-87,1551428596358190113,10401
202481596352747,10,-80,1551428596358277950,10401
202481600749663,10,-76,1551428596457798014,10401
202481600146643,10,-76,1551428596457804939,10401
202481587700937,10,-73,1551428596458230375,10401
202481591856896,10,-85,1551428596458500205,10401
202481598108029,10,-71,1551428596458547743,10401
202481593142629,10,-69,1551428596458599498,10401
202481596352747,10,-79,1551428596458626652,10401
202481598108029,10,-74,1551428596558474322,10401
202481600146643,10,-78,1551428596558824533,10401
202481596352747,10,-83,1551428596658209408,10401
202481600146643,10,-61,1551428596757838177,10401
202481600928060,10,-86,1551428596757998038,10401
202481596352747,10,-76,1551428596758146740,10401
202481590956569,10,-81,1551428596758245031,10401
202481591856896,10,-86,1551428596758252431,10401
202481601426033,10,-89,1551428596758460604,10401
202481600146643,10,-69,1551428596858084434,10401
202481596352747,10,-85,1551428596858090086,10401
202481587700937,10,-75,1551428596858491382,10401
202481589387491,10,-85,1551428596858535181,10401
202481598108029,10,-70,1551428596858667382,10401
202481600749663,10,-81,1551428596858679536,10401
202481601426033,10,-77,1551428596858707334,10401
202481598108029,10,-59,1551428596957775677,10401
202481587700937,10,-86,1551428596957942599,10401
202481601426033,10,-79,1551428596958718883,10401
202481601426033,10,-78,1551428597058115469,10401
202481593142629,10,-77,1551428597058495143,10401
202481598108029,10,-71,1551428597158398425,10401
202481593142629,10,-72,1551428597158420688,10401
202481587700937,10,-88,1551428597158431266,10401
202481600749663,10,-79,1551428597158516965,10401
202481596352747,10,-89,1551428597158842444,10401
202481600749663,10,-83,1551428597258223237,10401
202481600146643,10,-67,1551428597258661542,10401
202481601426033,10,-78,1551428597258687863,10401
202481601426033,10,-70,1551428597357944215,10401
202481600749663,10,-80,1551428597358296462,10401
202481593142629,10,-75,1551428597358569189,10401
202481596352747,10,-80,1551428597358671676,10401
202481598968436,10,-91,1551428597457799749,10401
202481600749663,10,-70,1551428597457840733,10401
202481598108029,10,-63,1551428597457939531,10401
202481602084751,10,-92,1551428597457993294,10401
202481600146643,10,-58,1551428597458282978,10401
202481600928060,10,-83,1551428597458322758,10401
202481593142629,10,-70,1551428597458574421,10401
202481587700937,10,-77,1551428597458630646,10401
202481598108029,10,-54,1551428597557829172,10401
202481593142629,10,-69,1551428597557940350,10401
202481598968436,10,-88,1551428597557992771,10401
202481600928060,10,-91,1551428597558011062,10401
202481601536502,10,-91,1551428597558145312,10401
202481587700937,10,-78,1551428597558205187,10401
202481600146643,10,-67,1551428597558332854,10401
202481601426033,10,-80,1551428597558341792,10401
202481600749663,10,-81,1551428597558638907,10401
202481601536502,10,-79,1551428597657777152,10401
202481600749663,10,-74,1551428597657948200,10401
202481598108029,10,-51,1551428597657959980,10401
202481601426033,10,-75,1551428597658078807,10401
202481596352747,10,-76,1551428597658132228,10401
202481590956569,10,-86,1551428597658268814,10401
202481593142629,10,-78,1551428597758133473,10401
202481590956569,10,-90,1551428597758268006,10401
202481600928060,10,-89,1551428597758297402,10401
202481598108029,10,-65,1551428597758408870,10401
202481600749663,10,-85,1551428597758433115,10401
202481587700937,10,-91,1551428597758439574,10401
202481600146643,10,-72,1551428597758575188,10401
202481600146643,10,-72,1551428597858036710,10401
202481587700937,10,-88,1551428597858471381,10401
202481600749663,10,-80,1551428597858546991,10401
202481601426033,10,-81,1551428597858691531,10401
202481598108029,10,-75,1551428597858801254,10401
202481598108029,10,-75,1551428597957759324,10401
202481593142629,10,-79,1551428597958279206,10401
202481600146643,10,-70,1551428597958762747,10401
202481598108029,10,-53,1551428598057806580,10401
202481601426033,10,-86,1551428598057953698,10401
202481600749663,10,-83,1551428598058115511,10401
202481593142629,10,-69,1551428598058224238,10401
202481600146643,10,-52,1551428598058490698,10401
202481601536502,10,-86,1551428598058601491,10401
202481587700937,10,-78,1551428598058613913,10401
202481587700937,10,-72,1551428598157779605,10401
202481594931693,10,-85,1551428598157817108,10401
202481589387491,10,-88,1551428598157888687,10401
202481598108029,10,-54,1551428598157969150,10401
202481594208274,10,-88,1551428598158452160,10401
202481596352747,10,-84,1551428598158683489,10401
202481590956569,10,-81,1551428598158684062,10401
202481593142629,10,-73,1551428598158825980,10401
202481601426033,10,-66,1551428598158847663,10401
202481600928060,10,-83,1551428598257820024,10401
202481600749663,10,-84,1551428598257828857,10401
202481587700937,10,-73,1551428598257861559,10401
202481591856896,10,-87,1551428598257936286,10401
202481600320493,10,-88,1551428598258168514,10401
202481598108029,10,-53,1551428598258184271,10401
202481600146643,10,-70,1551428598258200973,10401
202481594931693,10,-86,1551428598258257291,10401
202481590956569,10,-86,1551428598258437398,10401
202481593142629,10,-72,1551428598258483830,10401
202481601426033,10,-81,1551428598357876066,10401
202481598108029,10,-61,1551428598358113340,10401
202481593142629,10,-80,1551428598358248253,10401
202481587700937,10,-79,1551428598358689026,10401
202481593142629,10,-83,1551428598457993871,10401
202481601426033,10,-73,1551428598458203249,10401
202481594931693,10,-83,1551428598458616642,10401
202481600749663,10,-78,1551428598557800546,10401
202481593142629,10,-70,1551428598558011969,10401
202481598108029,10,-64,1551428598558084166,10401
202481602084751,10,-85,1551428598558175681,10401
202481587700937,10,-77,1551428598558228630,10401
202481600928060,10,-91,1551428598558422649,10401
202481600146643,10,-65,1551428598558572101,10401
202481596352747,10,-77,1551428598558649476,10401
202481590956569,10,-82,1551428598558681204,10401
202481594931693,10,-88,1551428598558820365,10401
202481600146643,10,-80,1551428598658040453,10401
202481598108029,10,-77,1551428598658174363,10401
202481600749663,10,-84,1551428598658198129,10401
202481598108029,10,-54,1551428598757912288,10401
202481601426033,10,-81,1551428598758628229,10401
202481600146643,10,-72,1551428598758695897,10401
202481596352747,10,-71,1551428598857799065,10401
202481602084751,10,-90,1551428598857976483,10401
202481601426033,10,-69,1551428598858176850,10401
202481600146643,10,-67,1551428598858441507,10401
202481598968436,10,-87,1551428598858481069,10401
202481601536502,10,-81,1551428598858504367,10401
202481593142629,10,-78,1551428598858674110,10401
202481600146643,10,-52,1551428598957857234,10401
202481593142629,10,-78,1551428598957894997,10401
202481598108029,10,-54,1551428598958311822,10401
202481601426033,10,-67,1551428598958405169,10401
202481587700937,10,-72,1551428598958414173,10401
202481590956569,10,-82,1551428598958427154,10401
202481600749663,10,-73,1551428598958487332,10401
202481601426033,10,-85,1551428599057854584,10401
202481598108029,10,-72,1551428599058792295,10401
202481600146643,10,-66,1551428599157821992,10401
202481598108029,10,-76,1551428599158001392,10401
202481593142629,10,-85,1551428599158064255,10401
202481596352747,10,-93,1551428599158074735,10401
202481594931693,10,-86,1551428599158218523,10401
202481600749663,10,-86,1551428599158378734,10401
202481590956569,10,-83,1551428599158825338,10401
202481598108029,10,-76,1551428599258479313,10401
202481593142629,10,-91,1551428599258561991,10401
202481598108029,10,-77,1551428599357815865,10401
202481600749663,10,-88,1551428599357994390,10401
202481593142629,10,-76,1551428599358229611,10401
202481587700937,10,-88,1551428599358435107,10401
202481600146643,10,-66,1551428599358714745,10401
202481596352747,10,-73,1551428599458034789,10401
202481602084751,10,-93,1551428599458117298,10401
202481587700937,10,-70,1551428599458236157,10401
202481593142629,10,-77,1551428599458493309,10401
202481600146643,10,-60,1551428599458714768,10401
202481598108029,10,-65,1551428599458783261,10401
202481601426033,10,-72,1551428599458803927,10401
202481600749663,10,-84,1551428599458831684,10401
202481587700937,10,-73,1551428599557927942,10401
202481601536502,10,-84,1551428599557940187,10401
202481600146643,10,-55,1551428599558012998,10401
202481601426033,10,-64,1551428599558167197,10401
202481594931693,10,-87,1551428599558201999,10401
202481598108029,10,-51,1551428599558354364,10401
202481600749663,10,-72,1551428599558418857,10401
202481589387491,10,-82,1551428599558489040,10401
202481596352747,10,-87,1551428599558703307,10401
202481600146643,10,-50,1551428599657767096,10401
202481602084751,10,-91,1551428599657823210,10401
202481600320493,10,-91,1551428599658038315,10401
202481601536502,10,-80,1551428599658147730,10401
202481589387491,10,-77,1551428599658208599,10401
202481593142629,10,-76,1551428599658210546,10401
202481598108029,10,-65,1551428599658221055,10401
