scanner,tag,strength,timestamp,zone
202481592814994,10,-74,1551436821458339040,10009
202481594821872,10,-78,1551436821458351514,10009
202481589823194,10,-76,1551436821458544376,10009
202481592757237,10,-94,1551436821458649533,10009
202481590274456,10,-95,1551436821458730374,10009
202481586283485,10,-79,1551436821458753514,10009
202481594469276,10,-69,1551436821458762131,10009
202481594361561,10,-93,1551436821458819737,10009
202481597435935,10,-77,1551436821458851978,10009
202481592814994,10,-79,1551436821557844380,10009
202481594609210,10,-75,1551436821558055882,10009
202481597435935,10,-84,1551436821558083356,10009
202481594469276,10,-72,1551436821558092019,10009
202481599414040,10,-69,1551436821558174428,10009
202481586283485,10,-82,1551436821558190683,10009
202481592285809,10,-83,1551436821558352953,10009
202481589823194,10,-82,1551436821558867557,10009
202481594821872,10,-77,1551436821558889533,10009
202481592757237,10,-88,1551436821657874462,10009
202481594609210,10,-76,1551436821657917917,10009
202481590805393,10,-90,1551436821658069857,10009
202481594469276,10,-79,1551436821658089934,10009
202481592814994,10,-90,1551436821658131627,10009
202481586283485,10,-78,1551436821658138260,10009
202481592285809,10,-69,1551436821658362705,10009
202481589823194,10,-87,1551436821658576899,10009
202481599414040,10,-72,1551436821658659979,10009
202481594345615,10,-87,1551436821658670927,10009
202481590274456,10,-67,1551436821758188359,10009
202481586687629,10,-81,1551436821758383158,10009
202481594821872,10,-87,1551436821758408534,10009
202481599414040,10,-71,1551436821758467564,10009
202481592757237,10,-80,1551436821758777050,10009
202481594469276,10,-82,1551436821758831419,10009
202481590274456,10,-78,1551436821857960891,10009
202481592285809,10,-84,1551436821857972481,10009
202481586283485,10,-87,1551436821857994799,10009
202481594609210,10,-85,1551436821858845000,10009
202481602084751,10,-86,1551436821957896089,10009
202481602084751,10,-83,1551436822058363867,10009
202481599414040,10,-71,1551436822058387026,10009
202481586283485,10,-82,1551436822157948054,10009
202481602084751,10,-82,1551436822157973206,10009
202481590274456,10,-66,1551436822158025758,10009
202481597435935,10,-83,1551436822158243003,10009
202481594469276,10,-74,1551436822158603503,10009
202481597435935,10,-76,1551436822258114470,10009
202481594821872,10,-78,1551436822258793419,10009
202481599414040,10,-64,1551436822258844539,10009
202481594609210,10,-74,1551436822357900980,10009
202481592814994,10,-62,1551436822358800106,10009
202481597627647,10,-94,1551436822457932964,10009
202481590956569,10,-90,1551436822458004181,10009
202481590274456,10,-56,1551436822458042255,10009
202481594821872,10,-69,1551436822458275383,10009
202481594609210,10,-73,1551436822458353580,10009
202481592285809,10,-66,1551436822458524500,10009
202481586687629,10,-67,1551436822458746348,10009
202481599414040,10,-51,1551436822558246471,10009
202481597435935,10,-84,1551436822657951024,10009
202481592285809,10,-61,1551436822657952095,10009
202481594469276,10,-67,1551436822657959187,10009
202481594609210,10,-68,1551436822657991797,10009
202481592814994,10,-64,1551436822658290854,10009
202481589823194,10,-77,1551436822658417399,10009
202481594821872,10,-83,1551436822658477533,10009
202481594345615,10,-79,1551436822658657445,10009
202481594361561,10,-90,1551436822658758948,10009
202481586283485,10,-75,1551436822658909704,10009
202481592285809,10,-71,1551436822757841119,10009
202481594609210,10,-73,1551436822758347027,10009
202481594469276,10,-68,1551436822758462277,10009
202481601426033,10,-92,1551436822758779072,10009
202481597435935,10,-78,1551436822758780599,10009
202481592285809,10,-89,1551436822857832410,10009
202481594469276,10,-73,1551436822857893391,10009
202481594821872,10,-79,1551436822857947812,10009
202481602084751,10,-80,1551436822858042195,10009
202481594609210,10,-72,1551436822858064041,10009
202481592814994,10,-83,1551436822858140480,10009
202481586283485,10,-68,1551436822858233417,10009
202481597435935,10,-79,1551436822858258242,10009
202481592757237,10,-76,1551436822858287012,10009
202481599414040,10,-66,1551436822858288539,10009
202481589823194,10,-77,1551436822858315562,10009
202481586687629,10,-71,1551436822858619236,10009
202481596030207,10,-92,1551436822957926007,10009
202481592285809,10,-64,1551436822958459997,10009
202481590274456,10,-60,1551436822958521723,10009
202481594609210,10,-65,1551436822958850593,10009
202481599414040,10,-65,1551436823057968883,10009
202481586687629,10,-72,1551436823058038944,10009
202481592814994,10,-66,1551436823058122035,10009
202481589823194,10,-82,1551436823058336530,10009
202481590805393,10,-88,1551436823058422429,10009
202481592757237,10,-78,1551436823058426790,10009
202481594292315,10,-87,1551436823058458339,10009
202481594469276,10,-66,1551436823058603733,10009
202481586283485,10,-76,1551436823058672729,10009
202481594821872,10,-84,1551436823058698429,10009
202481590274456,10,-58,1551436823058783574,10009
202481592757237,10,-77,1551436823157822617,10009
202481602084751,10,-78,1551436823158145561,10009
202481597435935,10,-87,1551436823158148350,10009
202481594821872,10,-70,1551436823158294348,10009
202481594345615,10,-77,1551436823158435401,10009
202481586687629,10,-88,1551436823158474458,10009
202481599414040,10,-61,1551436823158558627,10009
202481596030207,10,-85,1551436823258044051,10009
202481594469276,10,-84,1551436823357954013,10009
202481590274456,10,-63,1551436823358030719,10009
202481592814994,10,-75,1551436823358228856,10009
202481586687629,10,-88,1551436823358324358,10009
202481599414040,10,-78,1551436823358369943,10009
202481592757237,10,-79,1551436823358374160,10009
202481594609210,10,-77,1551436823358402863,10009
202481592285809,10,-76,1551436823358628626,10009
202481590274456,10,-59,1551436823457852509,10009
202481597435935,10,-91,1551436823458492096,10009
202481602084751,10,-84,1551436823458588198,10009
202481589823194,10,-82,1551436823557906415,10009
202481586283485,10,-86,1551436823557998704,10009
202481594469276,10,-75,1551436823558393654,10009
202481586283485,10,-86,1551436823657980789,10009
202481586687629,10,-80,1551436823658131679,10009
202481599414040,10,-68,1551436823658179388,10009
202481592285809,10,-78,1551436823658205262,10009
202481594821872,10,-84,1551436823658225611,10009
202481594609210,10,-78,1551436823658309365,10009
202481589823194,10,-88,1551436823658426123,10009
202481597435935,10,-84,1551436823658458038,10009
202481592757237,10,-87,1551436823658708085,10009
202481594469276,10,-80,1551436823658732338,10009
202481602084751,10,-85,1551436823758680284,10009
202481592285809,10,-78,1551436823858024161,10009
202481586283485,10,-84,1551436823858055856,10009
202481592814994,10,-82,1551436823858097903,10009
202481590274456,10,-71,1551436823858292652,10009
202481594609210,10,-70,1551436823858841066,10009
202481592814994,10,-85,1551436823957867389,10009
202481589823194,10,-83,1551436823957871339,10009
202481594609210,10,-66,1551436823958134110,10009
202481592285809,10,-73,1551436823958356317,10009
202481594469276,10,-79,1551436823958402133,10009
202481590274456,10,-69,1551436823958601666,10009
202481597435935,10,-82,1551436824057942302,10009
202481590274456,10,-59,1551436824058151879,10009
202481594345615,10,-84,1551436824058160102,10009
202481592814994,10,-72,1551436824058163148,10009
202481594609210,10,-73,1551436824058315934,10009
202481592285809,10,-79,1551436824058340446,10009
202481599414040,10,-76,1551436824158314116,10009
202481602084751,10,-83,1551436824158319163,10009
202481597435935,10,-91,1551436824158428529,10009
202481586687629,10,-83,1551436824158479882,10009
202481594821872,10,-83,1551436824158622645,10009
202481590274456,10,-56,1551436824158782451,10009
202481592757237,10,-81,1551436824158870142,10009
202481586283485,10,-89,1551436824257853858,10009
202481594469276,10,-83,1551436824258097945,10009
202481592814994,10,-89,1551436824258290873,10009
202481594609210,10,-67,1551436824258427131,10009
202481592285809,10,-75,1551436824258484916,10009
202481586687629,10,-74,1551436824258514485,10009
202481590274456,10,-66,1551436824358609309,10009
202481597435935,10,-81,1551436824358858188,10009
202481599414040,10,-80,1551436824457924814,10009
202481602084751,10,-91,1551436824458123306,10009
202481594821872,10,-83,1551436824458367655,10009
202481590274456,10,-56,1551436824458502265,10009
202481586687629,10,-83,1551436824458529230,10009
202481592757237,10,-82,1551436824458554844,10009
202481586283485,10,-82,1551436824558156565,10009
202481599414040,10,-64,1551436824558250848,10009
202481592814994,10,-85,1551436824558281108,10009
202481594469276,10,-78,1551436824558527266,10009
202481589823194,10,-82,1551436824558607283,10009
202481586687629,10,-69,1551436824558632214,10009
202481594609210,10,-79,1551436824558765872,10009
202481592285809,10,-72,1551436824558768974,10009
202481586283485,10,-77,1551436824658059200,10009
202481594469276,10,-76,1551436824658140180,10009
202481590274456,10,-68,1551436824658186261,10009
202481594609210,10,-67,1551436824658211235,10009
202481592814994,10,-78,1551436824658227218,10009
202481592757237,10,-84,1551436824658377160,10009
202481592285809,10,-73,1551436824658492942,10009
202481589823194,10,-78,1551436824658698888,10009
202481594345615,10,-85,1551436824658704560,10009
202481599414040,10,-72,1551436824658731445,10009
202481599414040,10,-69,1551436824757867871,10009
202481602084751,10,-84,1551436824758340412,10009
202481590274456,10,-60,1551436824758433693,10009
202481586687629,10,-77,1551436824758535962,10009
202481592757237,10,-85,1551436824758885976,10009
202481594345615,10,-85,1551436824857913358,10009
202481592757237,10,-82,1551436824857937174,10009
202481594609210,10,-65,1551436824858129422,10009
202481586283485,10,-75,1551436824858217938,10009
202481590274456,10,-72,1551436824858379179,10009
202481597435935,10,-76,1551436824858443692,10009
202481594469276,10,-70,1551436824858453688,10009
202481599414040,10,-70,1551436824858618603,10009
202481592814994,10,-82,1551436824858878183,10009
202481592285809,10,-69,1551436824858893519,10009
202481589823194,10,-88,1551436824958355504,10009
202481594469276,10,-76,1551436824958855798,10009
202481599414040,10,-68,1551436825058004717,10009
202481594345615,10,-93,1551436825158073036,10009
202481592814994,10,-81,1551436825158100936,10009
202481586283485,10,-73,1551436825158326917,10009
202481594609210,10,-72,1551436825158491307,10009
202481589823194,10,-79,1551436825158688118,10009
202481590274456,10,-73,1551436825158711674,10009
202481592285809,10,-74,1551436825158873385,10009
202481592285809,10,-72,1551436825258005001,10009
202481599414040,10,-71,1551436825258173146,10009
202481597435935,10,-79,1551436825258386874,10009
202481586687629,10,-85,1551436825258558344,10009
202481592757237,10,-84,1551436825258571618,10009
202481594469276,10,-68,1551436825258638608,10009
202481592814994,10,-71,1551436825358069534,10009
202481594821872,10,-77,1551436825358210988,10009
202481589823194,10,-86,1551436825358409689,10009
202481599414040,10,-70,1551436825358429339,10009
202481602084751,10,-83,1551436825358443915,10009
202481586687629,10,-79,1551436825358460918,10009
202481594469276,10,-72,1551436825358496724,10009
202481586283485,10,-82,1551436825358790920,10009
202481592757237,10,-81,1551436825358870144,10009
202481592285809,10,-77,1551436825457933879,10009
202481597435935,10,-91,1551436825458235365,10009
202481599414040,10,-64,1551436825458242723,10009
202481586283485,10,-82,1551436825458374408,10009
202481586687629,10,-70,1551436825458406577,10009
202481589823194,10,-83,1551436825458549075,10009
202481592814994,10,-79,1551436825458597445,10009
202481594469276,10,-72,1551436825558050713,10009
202481594345615,10,-79,1551436825558330063,10009
202481586687629,10,-77,1551436825558355031,10009
202481594609210,10,-64,1551436825558444387,10009
202481590274456,10,-63,1551436825558597821,10009
202481594821872,10,-89,1551436825558753355,10009
202481592814994,10,-71,1551436825558884652,10009
202481589823194,10,-85,1551436825658074388,10009
202481594609210,10,-66,1551436825658133085,10009
202481592814994,10,-68,1551436825658400161,10009
202481592285809,10,-76,1551436825658470172,10009
202481594469276,10,-69,1551436825658710217,10009
202481586283485,10,-75,1551436825658793103,10009
202481592814994,10,-83,1551436825757923271,10009
202481589823194,10,-88,1551436825757974588,10009
202481590274456,10,-58,1551436825758168208,10009
202481594821872,10,-78,1551436825758325967,10009
202481586283485,10,-79,1551436825758367480,10009
202481594609210,10,-76,1551436825758453767,10009
202481592285809,10,-89,1551436825758576632,10009
202481599414040,10,-59,1551436825758735122,10009
202481597435935,10,-84,1551436825758886685,10009
202481594469276,10,-79,1551436825857948686,10009
202481594609210,10,-68,1551436825857956661,10009
202481592285809,10,-79,1551436825857973325,10009
202481592814994,10,-78,1551436825858604564,10009
202481590274456,10,-61,1551436825858766641,10009
202481586687629,10,-89,1551436825858784871,10009
202481586283485,10,-85,1551436825957995639,10009
202481592814994,10,-84,1551436825958041961,10009
202481594609210,10,-77,1551436825958181749,10009
202481589823194,10,-94,1551436825958187404,10009
202481599414040,10,-72,1551436825958195321,10009
202481590274456,10,-65,1551436825958586755,10009
202481592285809,10,-82,1551436825958678323,10009
202481592285809,10,-74,1551436826057857211,10009
202481589823194,10,-88,1551436826057930826,10009
202481594609210,10,-74,1551436826058029222,10009
202481586283485,10,-83,1551436826058068726,10009
202481594469276,10,-78,1551436826058138033,10009
202481592814994,10,-74,1551436826058153257,10009
202481590274456,10,-62,1551436826058425279,10009
202481586687629,10,-90,1551436826157850023,10009
202481594345615,10,-82,1551436826157974752,10009
202481586283485,10,-80,1551436826158038042,10009
202481590274456,10,-66,1551436826158210448,10009
202481592814994,10,-71,1551436826158289204,10009
202481592285809,10,-82,1551436826158313375,10009
202481594609210,10,-67,1551436826158359889,10009
202481594469276,10,-73,1551436826158835635,10009
202481594469276,10,-80,1551436826258179813,10009
202481590274456,10,-67,1551436826258393957,10009
202481602084751,10,-90,1551436826258404210,10009
202481586283485,10,-85,1551436826258493766,10009
202481594609210,10,-68,1551436826357928198,10009
202481586283485,10,-85,1551436826358177697,10009
202481594345615,10,-85,1551436826358306392,10009
202481592757237,10,-83,1551436826358389516,10009
202481586687629,10,-84,1551436826358544375,10009
202481592814994,10,-70,1551436826358587003,10009
202481599414040,10,-81,1551436826358640413,10009
202481594469276,10,-80,1551436826358662497,10009
202481592285809,10,-82,1551436826358732921,10009
202481592285809,10,-82,1551436826458012935,10009
202481594609210,10,-75,1551436826458101059,10009
202481594469276,10,-78,1551436826458283715,10009
202481590274456,10,-67,1551436826458330675,10009
202481592814994,10,-88,1551436826458404464,10009
202481592757237,10,-85,1551436826458478749,10009
202481586283485,10,-74,1551436826458871918,10009
202481589823194,10,-89,1551436826458873687,10009
202481599414040,10,-82,1551436826458889133,10009
202481599414040,10,-80,1551436826557888434,10009
202481592285809,10,-76,1551436826557936828,10009
202481589823194,10,-84,1551436826558089061,10009
202481594609210,10,-74,1551436826558410958,10009
202481592757237,10,-82,1551436826558553470,10009
202481592814994,10,-83,1551436826558587242,10009
202481594469276,10,-81,1551436826558637519,10009
202481586283485,10,-75,1551436826558899596,10009
202481594609210,10,-80,1551436826657969789,10009
202481592814994,10,-88,1551436826658165950,10009
202481599414040,10,-75,1551436826658298865,10009
202481592285809,10,-82,1551436826658706795,10009
202481589823194,10,-90,1551436826658889810,10009
202481594609210,10,-79,1551436826758440657,10009
202481590274456,10,-75,1551436826758685587,10009
202481592285809,10,-87,1551436826758779038,10009
202481592814994,10,-87,1551436826758884878,10009
202481590274456,10,-70,1551436826857862766,10009
202481594609210,10,-84,1551436826858008596,10009
202481592285809,10,-84,1551436826858639374,10009
202481594609210,10,-78,1551436826958241856,10009
202481592285809,10,-90,1551436826958615916,10009
202481592814994,10,-69,1551436827058907948,10009
202481586283485,10,-85,1551436827157899940,10009
202481586687629,10,-77,1551436827158507468,10009
202481594469276,10,-83,1551436827158640443,10009
202481594609210,10,-85,1551436827158828217,10009
202481599414040,10,-82,1551436827158878450,10009
202481594609210,10,-78,1551436827257817306,10009
202481590274456,10,-75,1551436827257916397,10009
202481594469276,10,-76,1551436827257966811,10009
202481592814994,10,-74,1551436827258035517,10009
202481586687629,10,-86,1551436827258627206,10009
202481594469276,10,-80,1551436827357947647,10009
202481586283485,10,-84,1551436827358310161,10009
202481594609210,10,-80,1551436827358745074,10009
202481592285809,10,-88,1551436827458393383,10009
202481594469276,10,-91,1551436827458676776,10009
202481590274456,10,-79,1551436827458836901,10009
202481594609210,10,-71,1551436827557873681,10009
202481592814994,10,-73,1551436827657866379,10009
202481592285809,10,-78,1551436827657975380,10009
202481590274456,10,-71,1551436827658133378,10009
202481594609210,10,-77,1551436827658308748,10009
202481592757237,10,-90,1551436827658403933,10009
202481594469276,10,-84,1551436827658756620,10009
202481586687629,10,-78,1551436827658802843,10009
202481599414040,10,-83,1551436827658804941,10009
202481589823194,10,-85,1551436827757899220,10009
202481594469276,10,-82,1551436827758078789,10009
202481592814994,10,-79,1551436827758167684,10009
202481599414040,10,-78,1551436827758301929,10009
202481597435935,10,-93,1551436827758450692,10009
202481594821872,10,-74,1551436827758703137,10009
202481602084751,10,-82,1551436827758735728,10009
202481586283485,10,-74,1551436827758823127,10009
202481592814994,10,-76,1551436827857926229,10009
202481586687629,10,-77,1551436827857979076,10009
202481594821872,10,-80,1551436827858013000,10009
202481596030207,10,-87,1551436827858055408,10009
202481594609210,10,-66,1551436827858127497,10009
202481599414040,10,-66,1551436827858217022,10009
202481589823194,10,-83,1551436827858249368,10009
202481586283485,10,-76,1551436827858367065,10009
202481594469276,10,-71,1551436827858414011,10009
202481592757237,10,-81,1551436827858441676,10009
202481592285809,10,-77,1551436827858782954,10009
202481592757237,10,-75,1551436827957814888,10009
202481602084751,10,-89,1551436827957883747,10009
202481590274456,10,-60,1551436827957930377,10009
202481594469276,10,-68,1551436827958216551,10009
202481594345615,10,-78,1551436827958263530,10009
202481599414040,10,-64,1551436827958391985,10009
202481586687629,10,-74,1551436827958626397,10009
202481586687629,10,-66,1551436828057813294,10009
202481589823194,10,-81,1551436828057875985,10009
202481597435935,10,-88,1551436828057886757,10009
202481594821872,10,-77,1551436828057912368,10009
202481594609210,10,-73,1551436828058012175,10009
202481599414040,10,-62,1551436828058042075,10009
202481592285809,10,-70,1551436828058232787,10009
202481586283485,10,-79,1551436828058384178,10009
202481594469276,10,-83,1551436828058517501,10009
202481592814994,10,-81,1551436828058561417,10009
202481592757237,10,-71,1551436828058910856,10009
202481594469276,10,-66,1551436828157994607,10009
202481602084751,10,-81,1551436828158256934,10009
202481594821872,10,-70,1551436828258116527,10009
202481586283485,10,-77,1551436828258243524,10009
202481592285809,10,-71,1551436828258373299,10009
202481599414040,10,-55,1551436828258377408,10009
202481592814994,10,-77,1551436828258724434,10009
202481594609210,10,-59,1551436828258785035,10009
202481586687629,10,-78,1551436828258812753,10009
202481592757237,10,-72,1551436828258819483,10009
202481592814994,10,-70,1551436828357817989,10009
202481594469276,10,-74,1551436828357903113,10009
202481592285809,10,-63,1551436828358028346,10009
202481594345615,10,-77,1551436828358104256,10009
202481590274456,10,-71,1551436828358228061,10009
202481602084751,10,-84,1551436828358387998,10009
202481594609210,10,-60,1551436828358562684,10009
202481590805393,10,-86,1551436828358817894,10009
202481594361561,10,-83,1551436828358882936,10009
202481594345615,10,-82,1551436828457849060,10009
202481586687629,10,-73,1551436828458011446,10009
202481590274456,10,-57,1551436828458114671,10009
202481590805393,10,-85,1551436828458392393,10009
202481592814994,10,-79,1551436828458434112,10009
202481594469276,10,-81,1551436828458449847,10009
202481596030207,10,-85,1551436828458552167,10009
202481586283485,10,-77,1551436828458597369,10009
202481594609210,10,-57,1551436828458609241,10009
202481594821872,10,-87,1551436828458818692,10009
202481586283485,10,-80,1551436828558029257,10009
202481594821872,10,-72,1551436828558183207,10009
202481590274456,10,-73,1551436828558211396,10009
202481594345615,10,-82,1551436828558367995,10009
202481592757237,10,-74,1551436828558423170,10009
202481586687629,10,-66,1551436828558471247,10009
202481588308259,10,-84,1551436828558547760,10009
202481589823194,10,-79,1551436828558560361,10009
202481601426033,10,-88,1551436828558664621,10009
202481592814994,10,-78,1551436828558703161,10009
202481592285809,10,-67,1551436828657843372,10009
202481599414040,10,-62,1551436828658041450,10009
202481602084751,10,-83,1551436828658425254,10009
202481594469276,10,-76,1551436828757815168,10009
202481589823194,10,-81,1551436828757854063,10009
202481590274456,10,-67,1551436828757898877,10009
202481594345615,10,-86,1551436828758118245,10009
202481592285809,10,-75,1551436828758316273,10009
202481594609210,10,-72,1551436828758327443,10009
202481592814994,10,-72,1551436828758365707,10009
202481586283485,10,-80,1551436828758736054,10009
202481592757237,10,-75,1551436828858184474,10009
202481599414040,10,-64,1551436828957828932,10009
202481594609210,10,-70,1551436828957852071,10009
202481594361561,10,-88,1551436828958010379,10009
202481592757237,10,-81,1551436828958033024,10009
202481589823194,10,-73,1551436828958041174,10009
202481590274456,10,-56,1551436828958067131,10009
202481592285809,10,-72,1551436828958076032,10009
202481594821872,10,-69,1551436828958103064,10009
202481586687629,10,-75,1551436828958241517,10009
202481597435935,10,-85,1551436828958627381,10009
202481592814994,10,-67,1551436828958907210,10009
202481594469276,10,-76,1551436829058181821,10009
202481597435935,10,-79,1551436829058214948,10009
202481594609210,10,-66,1551436829058512743,10009
202481592814994,10,-74,1551436829058550117,10009
202481592285809,10,-62,1551436829058598311,10009
202481586283485,10,-78,1551436829058619322,10009
202481594345615,10,-92,1551436829058782584,10009
202481602084751,10,-83,1551436829158212569,10009
202481586283485,10,-86,1551436829158471529,10009
202481589823194,10,-77,1551436829158673782,10009
202481599414040,10,-56,1551436829158707197,10009
202481590805393,10,-85,1551436829257871685,10009
202481596030207,10,-82,1551436829257874402,10009
202481594609210,10,-59,1551436829257877868,10009
202481586687629,10,-84,1551436829258196255,10009
202481590956569,10,-91,1551436829258212051,10009
202481589823194,10,-77,1551436829258365253,10009
202481599414040,10,-70,1551436829258443903,10009
202481594345615,10,-86,1551436829258540014,10009
202481586283485,10,-67,1551436829258573968,10009
202481592285809,10,-60,1551436829258644885,10009
202481594821872,10,-82,1551436829258782294,10009
202481594469276,10,-80,1551436829258804965,10009
202481590274456,10,-65,1551436829357893850,10009
202481592757237,10,-77,1551436829358142714,10009
202481594469276,10,-76,1551436829358177554,10009
202481597627647,10,-92,1551436829358274487,10009
202481594821872,10,-78,1551436829358302642,10009
202481599414040,10,-58,1551436829358325007,10009
202481602084751,10,-82,1551436829358362872,10009
202481586687629,10,-73,1551436829358405867,10009
202481592285809,10,-70,1551436829457812938,10009
202481594345615,10,-83,1551436829457970840,10009
202481599414040,10,-72,1551436829457991938,10009
202481586687629,10,-73,1551436829457993869,10009
202481586283485,10,-85,1551436829458224083,10009
202481592757237,10,-84,1551436829458278657,10009
202481596030207,10,-83,1551436829458423612,10009
202481594609210,10,-62,1551436829458600046,10009
202481592814994,10,-66,1551436829458848918,10009
202481594821872,10,-78,1551436829458887464,10009
202481594821872,10,-85,1551436829557876580,10009
202481602084751,10,-85,1551436829558106719,10009
202481597627647,10,-90,1551436829558280825,10009
202481592757237,10,-86,1551436829558307478,10009
202481590274456,10,-63,1551436829558319630,10009
202481586687629,10,-78,1551436829558575756,10009
202481594469276,10,-68,1551436829558834510,10009
202481599414040,10,-52,1551436829558893555,10009
202481594469276,10,-77,1551436829658044284,10009
202481592814994,10,-82,1551436829658057518,10009
202481594609210,10,-75,1551436829658399897,10009
202481586283485,10,-88,1551436829658436107,10009
202481592285809,10,-61,1551436829658826418,10009
202481597435935,10,-90,1551436829658877624,10009
202481602084751,10,-73,1551436829658881069,10009
202481599414040,10,-58,1551436829758043795,10009
202481597435935,10,-76,1551436829758235782,10009
202481602084751,10,-73,1551436829758250303,10009
202481594469276,10,-76,1551436829758282997,10009
202481592757237,10,-78,1551436829758389877,10009
202481586283485,10,-77,1551436829758407624,10009
202481594821872,10,-84,1551436829758476000,10009
202481590805393,10,-92,1551436829758604276,10009
202481590274456,10,-64,1551436829758801097,10009
202481590274456,10,-58,1551436829857913528,10009
202481592285809,10,-74,1551436829857981903,10009
202481594609210,10,-65,1551436829858091489,10009
202481594469276,10,-73,1551436829858148529,10009
202481590805393,10,-84,1551436829858306745,10009
202481590956569,10,-86,1551436829858419343,10009
202481592814994,10,-83,1551436829858599687,10009
202481601426033,10,-80,1551436829858771610,10009
202481586283485,10,-74,1551436829858822472,10009
202481594345615,10,-86,1551436829858868327,10009
202481589823194,10,-78,1551436829858902628,10009
202481592757237,10,-85,1551436829957999679,10009
202481592814994,10,-77,1551436829958004535,10009
202481586687629,10,-89,1551436829958286113,10009
202481592285809,10,-80,1551436829958410095,10009
202481594609210,10,-77,1551436829958412076,10009
202481590274456,10,-71,1551436829958765173,10009
202481599414040,10,-61,1551436829958823511,10009
202481592285809,10,-87,1551436830057886877,10009
202481586687629,10,-93,1551436830058175434,10009
202481594609210,10,-84,1551436830058185731,10009
202481590274456,10,-64,1551436830058567798,10009
202481602084751,10,-91,1551436830058816302,10009
202481592285809,10,-59,1551436830157834130,10009
202481590274456,10,-74,1551436830157861445,10009
202481594469276,10,-75,1551436830158774930,10009
202481590956569,10,-86,1551436830257822943,10009
202481599414040,10,-66,1551436830257842557,10009
202481592814994,10,-69,1551436830257854844,10009
202481590805393,10,-93,1551436830258056115,10009
202481594345615,10,-93,1551436830258092694,10009
202481592757237,10,-85,1551436830258159468,10009
202481594609210,10,-80,1551436830258297983,10009
202481586687629,10,-77,1551436830258467979,10009
202481590274456,10,-75,1551436830258566371,10009
202481592285809,10,-66,1551436830258711838,10009
202481590274456,10,-66,1551436830358861186,10009
202481594609210,10,-67,1551436830457872072,10009
202481594469276,10,-80,1551436830457978353,10009
202481597435935,10,-82,1551436830458272878,10009
202481590274456,10,-73,1551436830458516068,10009
202481586283485,10,-74,1551436830458647007,10009
202481592814994,10,-82,1551436830458668971,10009
202481589823194,10,-91,1551436830458801233,10009
202481592285809,10,-80,1551436830458822623,10009
202481594345615,10,-94,1551436830458827934,10009
202481594821872,10,-81,1551436830558033549,10009
202481586687629,10,-80,1551436830558229519,10009
202481594609210,10,-67,1551436830558898223,10009
202481590274456,10,-69,1551436830657926433,10009
202481592814994,10,-78,1551436830657959162,10009
202481594609210,10,-69,1551436830658002392,10009
202481592285809,10,-70,1551436830658328823,10009
202481594345615,10,-84,1551436830658432280,10009
202481586283485,10,-85,1551436830658668133,10009
202481594469276,10,-84,1551436830757842798,10009
202481586283485,10,-88,1551436830757995180,10009
202481589823194,10,-92,1551436830758379258,10009
202481602084751,10,-92,1551436830758817649,10009
202481599414040,10,-79,1551436830758868979,10009
202481599414040,10,-65,1551436830858062070,10009
202481594345615,10,-85,1551436830858063850,10009
202481594469276,10,-83,1551436830858200169,10009
202481592285809,10,-77,1551436830858269669,10009
202481589823194,10,-84,1551436830858311086,10009
202481586687629,10,-79,1551436830858331943,10009
202481592757237,10,-90,1551436830858713959,10009
202481586283485,10,-84,1551436830858808827,10009
202481592814994,10,-68,1551436830858823528,10009
202481594609210,10,-68,1551436830858879710,10009
202481589823194,10,-81,1551436830957922553,10009
202481597435935,10,-84,1551436830958002341,10009
202481594609210,10,-79,1551436830958202814,10009
202481586687629,10,-80,1551436830958531866,10009
202481592814994,10,-87,1551436830958727573,10009
202481592285809,10,-72,1551436830958865716,10009
202481590274456,10,-75,1551436831057816449,10009
202481594292315,10,-91,1551436831058005318,10009
202481594609210,10,-72,1551436831058214670,10009
202481592814994,10,-77,1551436831058307151,10009
202481586687629,10,-90,1551436831058823303,10009
202481592285809,10,-63,1551436831058879434,10009
202481599414040,10,-87,1551436831058908849,10009
202481592757237,10,-88,1551436831157975415,10009
202481590274456,10,-70,1551436831158183745,10009
202481594821872,10,-85,1551436831158262706,10009
202481599414040,10,-77,1551436831158842034,10009
202481594609210,10,-66,1551436831257867841,10009
202481586283485,10,-84,1551436831257998939,10009
202481594469276,10,-86,1551436831258516541,10009
202481592285809,10,-83,1551436831258877550,10009
202481592757237,10,-84,1551436831358242922,10009
202481594469276,10,-79,1551436831358663475,10009
202481590274456,10,-73,1551436831457935631,10009
202481599414040,10,-72,1551436831458384026,10009
202481586687629,10,-90,1551436831558019069,10009
202481586283485,10,-83,1551436831558635184,10009
202481599414040,10,-76,1551436831558660557,10009
202481594469276,10,-90,1551436831558666274,10009
202481594609210,10,-77,1551436831558837995,10009
202481592285809,10,-72,1551436831558855833,10009
202481590274456,10,-88,1551436831658082811,10009
202481592285809,10,-73,1551436831658100452,10009
202481599414040,10,-77,1551436831658647170,10009
202481586687629,10,-90,1551436831658787779,10009
202481594609210,10,-75,1551436831658806087,10009
202481592757237,10,-91,1551436831758231146,10009
202481590274456,10,-73,1551436831758457020,10009
202481594821872,10,-86,1551436831758506419,10009
202481599414040,10,-67,1551436831758562301,10009
202481594469276,10,-86,1551436831858262657,10009
202481586283485,10,-90,1551436831858373531,10009
202481594609210,10,-69,1551436831858829277,10009
202481592285809,10,-72,1551436831858891030,10009
