scanner,tag,strength,timestamp,zone
202481586745007,10,-51,1551421570056881704,2426
202481600284849,10,-43,1551421570057227973,2426
202481593583243,10,-77,1551421570057792773,2426
202481586745007,10,-54,1551421570157047158,2426
202481592457971,10,-72,1551421570157324934,2426
202481589056738,10,-68,1551421570157619373,2426
202481600284849,10,-50,1551421570157691458,2426
202481591447923,10,-73,1551421570257076283,2426
202481589921925,10,-90,1551421570257413321,2426
202481600336277,10,-87,1551421570257674754,2426
202481586745007,10,-59,1551421570257735037,2426
202481589056738,10,-67,1551421570356928200,2426
202481592457971,10,-73,1551421570357298614,2426
202481586745007,10,-73,1551421570357759235,2426
202481586745007,10,-58,1551421570457222354,2426
202481589056738,10,-73,1551421570457250556,2426
202481600284849,10,-55,1551421570457484093,2426
202481596578391,10,-88,1551421570557414641,2426
202481594981542,10,-81,1551421570557791185,2426
202481600336277,10,-89,1551421570557834056,2426
202481594535730,10,-82,1551421570656978703,2426
202481600284849,10,-46,1551421570657350086,2426
202481590239181,10,-82,1551421570657386645,2426
202481596578391,10,-73,1551421570657794596,2426
202481588471439,10,-86,1551421570657831520,2426
202481594981542,10,-91,1551421570756769661,2426
202481601995306,10,-84,1551421570757236054,2426
202481600336277,10,-84,1551421570757268683,2426
202481591447923,10,-66,1551421570757459294,2426
202481589921925,10,-88,1551421570757480077,2426
202481593583243,10,-89,1551421570757587489,2426
202481589056738,10,-57,1551421570757814967,2426
202481601738649,10,-87,1551421570757821304,2426
202481589056738,10,-74,1551421570856760279,2426
202481600336277,10,-83,1551421570856859136,2426
202481586745007,10,-57,1551421570856872489,2426
202481592457971,10,-70,1551421570857193279,2426
202481594981542,10,-80,1551421570857647413,2426
202481600284849,10,-56,1551421570857763038,2426
202481586745007,10,-54,1551421570956821349,2426
202481596578391,10,-76,1551421570956851350,2426
202481588471439,10,-78,1551421570956929383,2426
202481602112786,10,-74,1551421570957085956,2426
202481589056738,10,-61,1551421570957237216,2426
202481600284849,10,-52,1551421570957558907,2426
202481592457971,10,-72,1551421570957616634,2426
202481600336277,10,-93,1551421571056755021,2426
202481593583243,10,-88,1551421571056798066,2426
202481594981542,10,-78,1551421571057009540,2426
202481602112786,10,-80,1551421571057117035,2426
202481592457971,10,-62,1551421571057693630,2426
202481589056738,10,-68,1551421571057698152,2426
202481590239181,10,-80,1551421571057836000,2426
202481594981542,10,-75,1551421571156931804,2426
202481600336277,10,-78,1551421571157025912,2426
202481596578391,10,-88,1551421571157142357,2426
202481591447923,10,-73,1551421571157479642,2426
202481593583243,10,-77,1551421571157494387,2426
202481588471439,10,-85,1551421571157558041,2426
202481593705307,10,-90,1551421571157794838,2426
202481586745007,10,-56,1551421571256892179,2426
202481594981542,10,-77,1551421571357002966,2426
202481600284849,10,-52,1551421571357367047,2426
202481592457971,10,-74,1551421571357485472,2426
202481589056738,10,-77,1551421571357740977,2426
202481586745007,10,-49,1551421571357830667,2426
202481593583243,10,-86,1551421571456757932,2426
202481600284849,10,-47,1551421571456798752,2426
202481592457971,10,-69,1551421571457055882,2426
202481602112786,10,-73,1551421571457372325,2426
202481590239181,10,-85,1551421571457448672,2426
202481587091977,10,-93,1551421571457571505,2426
202481591447923,10,-67,1551421571457685582,2426
202481586745007,10,-60,1551421571457742476,2426
202481588471439,10,-81,1551421571556802532,2426
202481596578391,10,-77,1551421571556939439,2426
202481601995306,10,-86,1551421571557158999,2426
202481591447923,10,-58,1551421571557227691,2426
202481601738649,10,-87,1551421571557236585,2426
202481600336277,10,-83,1551421571557253556,2426
202481602112786,10,-82,1551421571557479610,2426
202481590930337,10,-88,1551421571557481953,2426
202481593583243,10,-83,1551421571557543147,2426
202481594981542,10,-88,1551421571557725069,2426
202481592457971,10,-68,1551421571656962030,2426
202481600284849,10,-42,1551421571657277790,2426
202481586745007,10,-61,1551421571657287949,2426
202481589056738,10,-65,1551421571657497240,2426
202481591447923,10,-62,1551421571657729732,2426
202481590930337,10,-92,1551421571756848256,2426
202481591447923,10,-68,1551421571757034002,2426
202481594981542,10,-82,1551421571757109569,2426
202481596578391,10,-76,1551421571757143286,2426
202481588471439,10,-78,1551421571757331803,2426
202481592457971,10,-63,1551421571757373755,2426
202481591721573,10,-82,1551421571757454361,2426
202481602112786,10,-74,1551421571757497941,2426
202481589921925,10,-84,1551421571757567454,2426
202481600336277,10,-89,1551421571757742653,2426
202481593583243,10,-83,1551421571757802606,2426
202481598240252,10,-84,1551421571757809804,2426
202481594981542,10,-79,1551421571856799810,2426
202481586745007,10,-61,1551421571856979538,2426
202481589056738,10,-68,1551421571857154375,2426
202481588471439,10,-87,1551421571857259555,2426
202481596578391,10,-78,1551421571857293736,2426
202481600336277,10,-88,1551421571857438134,2426
202481591447923,10,-60,1551421571857452364,2426
202481592457971,10,-80,1551421571857495416,2426
202481593705307,10,-93,1551421571857731781,2426
202481600284849,10,-61,1551421571857734144,2426
202481591115309,10,-83,1551421571857836666,2426
202481589056738,10,-62,1551421571956831535,2426
202481596578391,10,-82,1551421571957008041,2426
202481590239181,10,-87,1551421571957249585,2426
202481594981542,10,-83,1551421571957327369,2426
202481602112786,10,-81,1551421571957331237,2426
202481592457971,10,-72,1551421571957746926,2426
202481600284849,10,-49,1551421571957753796,2426
202481591447923,10,-62,1551421572056812163,2426
202481586745007,10,-53,1551421572056897214,2426
202481590239181,10,-82,1551421572057099082,2426
202481600281519,10,-88,1551421572057329203,2426
202481600284849,10,-49,1551421572057461110,2426
202481592457971,10,-67,1551421572057470171,2426
202481593583243,10,-82,1551421572057543514,2426
202481601995306,10,-84,1551421572057844615,2426
202481601738649,10,-84,1551421572156884251,2426
202481601995306,10,-77,1551421572156981992,2426
202481594981542,10,-84,1551421572157069489,2426
202481592457971,10,-76,1551421572157125630,2426
202481586745007,10,-72,1551421572157198199,2426
202481600284849,10,-69,1551421572157410391,2426
202481589056738,10,-70,1551421572157837056,2426
202481593583243,10,-90,1551421572256821842,2426
202481591447923,10,-68,1551421572257065312,2426
202481592457971,10,-85,1551421572257407152,2426
202481586745007,10,-58,1551421572257457513,2426
202481602112786,10,-75,1551421572257726328,2426
202481591447923,10,-59,1551421572357054211,2426
202481600336277,10,-92,1551421572357390044,2426
202481592457971,10,-75,1551421572456821299,2426
202481593583243,10,-78,1551421572456940990,2426
202481589056738,10,-71,1551421572457296333,2426
202481591447923,10,-69,1551421572457354453,2426
202481596578391,10,-76,1551421572457642629,2426
202481600284849,10,-53,1551421572457772594,2426
202481594981542,10,-85,1551421572556853555,2426
202481600284849,10,-58,1551421572556875536,2426
202481586745007,10,-73,1551421572557059478,2426
202481592457971,10,-75,1551421572557095688,2426
202481589056738,10,-66,1551421572557148048,2426
202481602112786,10,-80,1551421572557456401,2426
202481601738649,10,-91,1551421572557659648,2426
202481591447923,10,-68,1551421572557799559,2426
202481600284849,10,-69,1551421572656838712,2426
202481592457971,10,-73,1551421572656896867,2426
202481594981542,10,-87,1551421572657278551,2426
202481601995306,10,-82,1551421572657575614,2426
202481589056738,10,-65,1551421572657628025,2426
202481591447923,10,-61,1551421572657725952,2426
202481586745007,10,-58,1551421572657760292,2426
202481596578391,10,-87,1551421572756793066,2426
202481592457971,10,-79,1551421572756966787,2426
202481589056738,10,-70,1551421572757130449,2426
202481602112786,10,-75,1551421572757189865,2426
202481600284849,10,-53,1551421572757234538,2426
202481600281519,10,-91,1551421572757744395,2426
202481600284849,10,-54,1551421572857145191,2426
202481591447923,10,-77,1551421572857269346,2426
202481596578391,10,-89,1551421572857598279,2426
202481589056738,10,-73,1551421572857691584,2426
202481602112786,10,-89,1551421572857828911,2426
202481589056738,10,-80,1551421572957017553,2426
202481591447923,10,-74,1551421572957080283,2426
202481586745007,10,-78,1551421572957208677,2426
202481600284849,10,-65,1551421572957411820,2426
202481594981542,10,-86,1551421572957548828,2426
202481600336277,10,-93,1551421572957752376,2426
202481600284849,10,-66,1551421573057226909,2426
202481589056738,10,-74,1551421573057317665,2426
202481586745007,10,-72,1551421573057329588,2426
202481600336277,10,-92,1551421573057340713,2426
202481592457971,10,-85,1551421573057488106,2426
202481589056738,10,-68,1551421573157061801,2426
202481586745007,10,-69,1551421573157768173,2426
202481600284849,10,-48,1551421573157849009,2426
202481592457971,10,-72,1551421573256966265,2426
202481589056738,10,-75,1551421573257385316,2426
202481600284849,10,-62,1551421573257592502,2426
202481600284849,10,-85,1551421573357141600,2426
202481596578391,10,-90,1551421573357232058,2426
202481592457971,10,-89,1551421573357399398,2426
202481594981542,10,-86,1551421573357442480,2426
202481586745007,10,-86,1551421573357529065,2426
202481598240252,10,-86,1551421573357530618,2426
202481589056738,10,-87,1551421573357615813,2426
202481589921925,10,-90,1551421573357757478,2426
202481586745007,10,-68,1551421573456766782,2426
202481589056738,10,-86,1551421573456778378,2426
202481602112786,10,-87,1551421573456791504,2426
202481594535730,10,-85,1551421573457060097,2426
202481596578391,10,-87,1551421573457095554,2426
202481600336277,10,-90,1551421573457259370,2426
202481588471439,10,-86,1551421573457420753,2426
202481592457971,10,-90,1551421573457462663,2426
202481600284849,10,-58,1551421573457801765,2426
202481602112786,10,-69,1551421573556764324,2426
202481589056738,10,-74,1551421573556873302,2426
202481591447923,10,-93,1551421573557476589,2426
202481601995306,10,-94,1551421573557502540,2426
202481586745007,10,-54,1551421573557646395,2426
202481600284849,10,-71,1551421573557796759,2426
202481600284849,10,-86,1551421573656854532,2426
202481594981542,10,-88,1551421573656909105,2426
202481600336277,10,-93,1551421573656913476,2426
202481593705307,10,-94,1551421573656928895,2426
202481589056738,10,-94,1551421573656974931,2426
202481598240252,10,-85,1551421573657197956,2426
202481592457971,10,-85,1551421573657297201,2426
202481590239181,10,-91,1551421573657347163,2426
202481586745007,10,-61,1551421573657810844,2426
202481593583243,10,-85,1551421573657824544,2426
202481600281519,10,-85,1551421573657829741,2426
202481602112786,10,-75,1551421573756800540,2426
202481589056738,10,-74,1551421573756906925,2426
202481601995306,10,-84,1551421573756994443,2426
202481600284849,10,-66,1551421573757036600,2426
202481588471439,10,-86,1551421573757066892,2426
202481591447923,10,-72,1551421573757153448,2426
202481601738649,10,-90,1551421573757156969,2426
202481593583243,10,-94,1551421573757160812,2426
202481594981542,10,-86,1551421573757313711,2426
202481600336277,10,-90,1551421573757452283,2426
202481592457971,10,-94,1551421573757542485,2426
202481586745007,10,-54,1551421573757647203,2426
202481593705307,10,-94,1551421573856889124,2426
202481586745007,10,-94,1551421573856895353,2426
202481596578391,10,-81,1551421573856924948,2426
202481602112786,10,-77,1551421573856929834,2426
202481589056738,10,-93,1551421573856973920,2426
202481588471439,10,-91,1551421573857055859,2426
202481594535730,10,-92,1551421573857087191,2426
202481591447923,10,-76,1551421573857191373,2426
202481588991215,10,-93,1551421573857204679,2426
202481600281519,10,-93,1551421573857213228,2426
202481590239181,10,-95,1551421573857297376,2426
202481593583243,10,-90,1551421573857376577,2426
202481592457971,10,-86,1551421573857541075,2426
202481601995306,10,-92,1551421573857547249,2426
202481594981542,10,-76,1551421573956947473,2426
202481589056738,10,-71,1551421573956978611,2426
202481600284849,10,-93,1551421573957062557,2426
202481596578391,10,-88,1551421573957189996,2426
202481592457971,10,-86,1551421573957278141,2426
202481588471439,10,-91,1551421573957342003,2426
202481601995306,10,-90,1551421573957354988,2426
202481593583243,10,-95,1551421573957390644,2426
202481593705307,10,-90,1551421573957575551,2426
202481586745007,10,-89,1551421573957597108,2426
202481600336277,10,-91,1551421573957611383,2426
202481598240252,10,-86,1551421573957647194,2426
202481594876472,10,-90,1551421574056893492,2426
202481594535730,10,-90,1551421574056988506,2426
202481586745007,10,-60,1551421574057032576,2426
202481590239181,10,-94,1551421574057056280,2426
202481600336277,10,-93,1551421574057123953,2426
202481593583243,10,-93,1551421574057125045,2426
202481596578391,10,-87,1551421574057126165,2426
202481600284849,10,-55,1551421574057194358,2426
202481588471439,10,-90,1551421574057370682,2426
202481589056738,10,-85,1551421574057420649,2426
202481592457971,10,-82,1551421574057496185,2426
202481602112786,10,-86,1551421574057543903,2426
202481593705307,10,-93,1551421574057623671,2426
202481591447923,10,-77,1551421574057731977,2426
202481594981542,10,-93,1551421574156782651,2426
202481600336277,10,-85,1551421574156975600,2426
202481601995306,10,-95,1551421574157083567,2426
202481589921925,10,-87,1551421574157202313,2426
202481594535730,10,-89,1551421574157256549,2426
202481598240252,10,-93,1551421574157277687,2426
202481586745007,10,-84,1551421574157349828,2426
202481591447923,10,-89,1551421574157462237,2426
202481593583243,10,-93,1551421574157562511,2426
202481586930795,10,-88,1551421574157580914,2426
202481589056738,10,-91,1551421574157733763,2426
202481600284849,10,-87,1551421574157737997,2426
202481601738649,10,-87,1551421574157792967,2426
202481590239181,10,-93,1551421574157844661,2426
202481589056738,10,-89,1551421574256782325,2426
202481588471439,10,-90,1551421574256788341,2426
202481600336277,10,-87,1551421574256889656,2426
202481590239181,10,-86,1551421574257011358,2426
202481594981542,10,-88,1551421574257014493,2426
202481586745007,10,-67,1551421574257137922,2426
202481592457971,10,-94,1551421574257144470,2426
202481600281519,10,-89,1551421574257223958,2426
202481594535730,10,-88,1551421574257262534,2426
202481593583243,10,-88,1551421574257411787,2426
202481591447923,10,-84,1551421574257489818,2426
202481598240252,10,-95,1551421574257773679,2426
202481600284849,10,-84,1551421574257795657,2426
202481589056738,10,-80,1551421574356800093,2426
202481601738649,10,-87,1551421574356836804,2426
202481600336277,10,-83,1551421574356868259,2426
202481600284849,10,-65,1551421574356885884,2426
202481591447923,10,-80,1551421574357106733,2426
202481592457971,10,-87,1551421574357182068,2426
202481602112786,10,-92,1551421574357468109,2426
202481586745007,10,-61,1551421574357637796,2426
202481593705307,10,-90,1551421574357762785,2426
202481594535730,10,-87,1551421574357850906,2426
202481592457971,10,-94,1551421574456927092,2426
202481593583243,10,-88,1551421574457098225,2426
202481602112786,10,-85,1551421574457102983,2426
202481591447923,10,-79,1551421574457115781,2426
202481586745007,10,-89,1551421574457200511,2426
202481601995306,10,-94,1551421574457428140,2426
202481596578391,10,-85,1551421574457516074,2426
202481589921925,10,-90,1551421574457718676,2426
202481600284849,10,-92,1551421574457763502,2426
202481600284849,10,-56,1551421574556765744,2426
202481586745007,10,-90,1551421574556872117,2426
202481602112786,10,-90,1551421574557019954,2426
202481593583243,10,-90,1551421574557204529,2426
202481594981542,10,-87,1551421574557215211,2426
202481589056738,10,-83,1551421574557313638,2426
202481588471439,10,-94,1551421574557318136,2426
202481596578391,10,-90,1551421574557716158,2426
202481592457971,10,-90,1551421574557720919,2426
202481600336277,10,-87,1551421574557847688,2426
202481589056738,10,-73,1551421574656873016,2426
202481586745007,10,-63,1551421574657050236,2426
202481601738649,10,-90,1551421574657129755,2426
202481591447923,10,-86,1551421574657189189,2426
202481590239181,10,-95,1551421574657588512,2426
202481586930795,10,-90,1551421574657625471,2426
202481588991215,10,-93,1551421574657747117,2426
202481600284849,10,-55,1551421574657781834,2426
202481591447923,10,-85,1551421574756755628,2426
202481600336277,10,-90,1551421574756760983,2426
202481600284849,10,-60,1551421574756870056,2426
202481589056738,10,-82,1551421574756876204,2426
202481600281519,10,-86,1551421574757001044,2426
202481592457971,10,-77,1551421574757062346,2426
202481590239181,10,-90,1551421574757441614,2426
202481586745007,10,-66,1551421574757444429,2426
202481602112786,10,-84,1551421574757483749,2426
202481586745007,10,-87,1551421574856819907,2426
202481591721573,10,-94,1551421574856874119,2426
202481589056738,10,-85,1551421574856948662,2426
202481592457971,10,-92,1551421574857110944,2426
202481594535730,10,-88,1551421574857124359,2426
202481600284849,10,-80,1551421574857701202,2426
202481594981542,10,-86,1551421574857735895,2426
202481589921925,10,-85,1551421574857740722,2426
202481590239181,10,-87,1551421574957083787,2426
202481586745007,10,-56,1551421574957166562,2426
202481600284849,10,-89,1551421574957292337,2426
202481589056738,10,-73,1551421574957447497,2426
202481602112786,10,-89,1551421574957517202,2426
202481592457971,10,-71,1551421574957624196,2426
202481591447923,10,-87,1551421574957625197,2426
202481598240252,10,-90,1551421575056844394,2426
202481600336277,10,-82,1551421575056924611,2426
202481593705307,10,-86,1551421575056975041,2426
202481589056738,10,-75,1551421575057080753,2426
202481589921925,10,-84,1551421575057096274,2426
202481594981542,10,-90,1551421575057144753,2426
202481601738649,10,-89,1551421575057327539,2426
202481601995306,10,-84,1551421575057403937,2426
202481592457971,10,-88,1551421575057439090,2426
202481600284849,10,-89,1551421575057459096,2426
202481593583243,10,-94,1551421575057497187,2426
202481594535730,10,-93,1551421575057540922,2426
202481586930795,10,-89,1551421575057697887,2426
202481591447923,10,-70,1551421575057727311,2426
202481596578391,10,-84,1551421575057802524,2426
202481592457971,10,-88,1551421575157170862,2426
202481589056738,10,-68,1551421575157200178,2426
202481594535730,10,-91,1551421575157473944,2426
202481600284849,10,-64,1551421575157476417,2426
202481586745007,10,-86,1551421575157688138,2426
202481600336277,10,-88,1551421575157756682,2426
202481592457971,10,-84,1551421575256804405,2426
202481591447923,10,-88,1551421575256835470,2426
202481586745007,10,-91,1551421575257099796,2426
202481598240252,10,-91,1551421575257239843,2426
202481602112786,10,-84,1551421575257412432,2426
202481589056738,10,-90,1551421575257555858,2426
202481600281519,10,-89,1551421575257568741,2426
202481600284849,10,-57,1551421575257575157,2426
202481590239181,10,-92,1551421575257620302,2426
202481586930795,10,-87,1551421575257632137,2426
202481588991215,10,-93,1551421575257676943,2426
202481600284849,10,-90,1551421575356758820,2426
202481598240252,10,-88,1551421575356995488,2426
202481601995306,10,-86,1551421575357003442,2426
202481602112786,10,-84,1551421575357079188,2426
202481593583243,10,-94,1551421575357086788,2426
202481586745007,10,-88,1551421575357270454,2426
202481591447923,10,-87,1551421575357513332,2426
202481589056738,10,-90,1551421575357713831,2426
202481588471439,10,-86,1551421575357742696,2426
202481596578391,10,-87,1551421575357763466,2426
202481592457971,10,-75,1551421575357765537,2426
202481589056738,10,-68,1551421575456779494,2426
202481591721573,10,-90,1551421575456990197,2426
202481600284849,10,-53,1551421575457047533,2426
202481601995306,10,-90,1551421575457346071,2426
202481600336277,10,-90,1551421575457377836,2426
202481598240252,10,-93,1551421575457409912,2426
202481594981542,10,-89,1551421575457485216,2426
202481588471439,10,-87,1551421575457538359,2426
202481592457971,10,-87,1551421575457560845,2426
202481586745007,10,-67,1551421575457607112,2426
202481589056738,10,-71,1551421575556793635,2426
202481586745007,10,-88,1551421575556812547,2426
202481592457971,10,-74,1551421575556865039,2426
202481590239181,10,-91,1551421575556892171,2426
202481600284849,10,-50,1551421575557174437,2426
202481591447923,10,-72,1551421575557228094,2426
202481601995306,10,-84,1551421575557583176,2426
202481600281519,10,-82,1551421575557731181,2426
202481602112786,10,-87,1551421575557842061,2426
202481593705307,10,-94,1551421575656830605,2426
202481586930795,10,-88,1551421575656888551,2426
202481588471439,10,-88,1551421575656904196,2426
202481600281519,10,-83,1551421575657018460,2426
202481593583243,10,-94,1551421575657188697,2426
202481600284849,10,-66,1551421575657459760,2426
202481594981542,10,-84,1551421575657522491,2426
202481600336277,10,-91,1551421575657645233,2426
202481596578391,10,-90,1551421575657657213,2426
202481602112786,10,-85,1551421575657714970,2426
202481596578391,10,-80,1551421575756782951,2426
202481589056738,10,-72,1551421575756894906,2426
202481600284849,10,-63,1551421575757252185,2426
202481588471439,10,-89,1551421575757438201,2426
202481592457971,10,-75,1551421575757521756,2426
202481602112786,10,-81,1551421575757542188,2426
202481586745007,10,-69,1551421575757687316,2426
202481591447923,10,-89,1551421575757730419,2426
202481602112786,10,-80,1551421575856927426,2426
202481601995306,10,-86,1551421575856935079,2426
202481586745007,10,-81,1551421575856946319,2426
202481590239181,10,-81,1551421575857030186,2426
202481588991215,10,-94,1551421575857254360,2426
202481591447923,10,-82,1551421575857259847,2426
202481593583243,10,-82,1551421575857276953,2426
202481592457971,10,-83,1551421575857396286,2426
202481600284849,10,-86,1551421575857554952,2426
202481589056738,10,-84,1551421575857648762,2426
202481591721573,10,-87,1551421575956900990,2426
202481591447923,10,-67,1551421575956946528,2426
202481592457971,10,-79,1551421575957128110,2426
202481588471439,10,-87,1551421575957295560,2426
202481586745007,10,-75,1551421575957406817,2426
202481600281519,10,-90,1551421575957429013,2426
202481589056738,10,-81,1551421575957506272,2426
202481586930795,10,-84,1551421575957521483,2426
202481600284849,10,-70,1551421575957636712,2426
202481594981542,10,-80,1551421575957735263,2426
202481596578391,10,-81,1551421575957779441,2426
202481598240252,10,-86,1551421575957806092,2426
202481600336277,10,-88,1551421576056938584,2426
202481592457971,10,-78,1551421576056952633,2426
202481589056738,10,-71,1551421576057035432,2426
202481600284849,10,-63,1551421576057037432,2426
202481596578391,10,-79,1551421576057169628,2426
202481600284849,10,-64,1551421576156789570,2426
202481592457971,10,-86,1551421576157388611,2426
202481602112786,10,-86,1551421576157555905,2426
202481591447923,10,-70,1551421576157599114,2426
202481600281519,10,-86,1551421576157668124,2426
202481586745007,10,-86,1551421576157790725,2426
202481589056738,10,-70,1551421576157831049,2426
202481586745007,10,-65,1551421576256805627,2426
202481598240252,10,-87,1551421576256868157,2426
202481591721573,10,-92,1551421576257089023,2426
202481596578391,10,-89,1551421576257213570,2426
202481589056738,10,-72,1551421576257306476,2426
202481593583243,10,-76,1551421576257350924,2426
202481591447923,10,-72,1551421576257383490,2426
202481602112786,10,-81,1551421576257421225,2426
202481600284849,10,-72,1551421576257720626,2426
202481588471439,10,-80,1551421576257831098,2426
202481602112786,10,-75,1551421576356752663,2426
202481600336277,10,-78,1551421576356999045,2426
202481588471439,10,-87,1551421576357076757,2426
202481600281519,10,-94,1551421576357129904,2426
202481594981542,10,-88,1551421576357141717,2426
202481600284849,10,-65,1551421576357311681,2426
202481586745007,10,-62,1551421576357459273,2426
202481589056738,10,-72,1551421576357467391,2426
202481590239181,10,-91,1551421576357546760,2426
202481589056738,10,-79,1551421576456780254,2426
202481593705307,10,-89,1551421576456788270,2426
202481594981542,10,-94,1551421576457066045,2426
202481593583243,10,-88,1551421576457137390,2426
202481602112786,10,-64,1551421576457164865,2426
202481601738649,10,-88,1551421576457185726,2426
202481601995306,10,-95,1551421576457256409,2426
202481588471439,10,-83,1551421576457267935,2426
202481586930795,10,-84,1551421576457269503,2426
202481590239181,10,-85,1551421576457325141,2426
202481592457971,10,-86,1551421576457499508,2426
202481600336277,10,-83,1551421576457690983,2426
202481600281519,10,-87,1551421576457717781,2426
202481596578391,10,-86,1551421576457749077,2426
202481591447923,10,-80,1551421576457790132,2426
202481598240252,10,-90,1551421576556916403,2426
202481594981542,10,-83,1551421576556922356,2426
202481596578391,10,-89,1551421576557092139,2426
202481591447923,10,-67,1551421576557177457,2426
202481592457971,10,-88,1551421576557245974,2426
202481601995306,10,-87,1551421576557497328,2426
202481593583243,10,-84,1551421576557686567,2426
202481601738649,10,-85,1551421576557734806,2426
202481602112786,10,-78,1551421576557743774,2426
202481600336277,10,-92,1551421576557797921,2426
202481588471439,10,-91,1551421576557821648,2426
202481586745007,10,-57,1551421576656755291,2426
202481600284849,10,-68,1551421576656781833,2426
202481596578391,10,-88,1551421576656904733,2426
202481602112786,10,-80,1551421576656919655,2426
202481588471439,10,-93,1551421576657003564,2426
202481598240252,10,-91,1551421576657030252,2426
202481591447923,10,-62,1551421576657033206,2426
202481594981542,10,-81,1551421576657172146,2426
202481601995306,10,-78,1551421576657178760,2426
202481601738649,10,-88,1551421576657201585,2426
202481589056738,10,-81,1551421576657396494,2426
202481600281519,10,-90,1551421576657608320,2426
202481593583243,10,-77,1551421576657622204,2426
202481600336277,10,-85,1551421576657748596,2426
202481592457971,10,-85,1551421576657779567,2426
202481600281519,10,-80,1551421576756900207,2426
202481600284849,10,-66,1551421576756909961,2426
202481588471439,10,-80,1551421576757030429,2426
202481594981542,10,-88,1551421576757090939,2426
202481591115309,10,-91,1551421576757103397,2426
202481590239181,10,-85,1551421576757234973,2426
202481591447923,10,-78,1551421576757398040,2426
202481589921925,10,-87,1551421576757486145,2426
202481592457971,10,-77,1551421576757490021,2426
202481602112786,10,-69,1551421576757496160,2426
202481589056738,10,-82,1551421576757514486,2426
202481601995306,10,-81,1551421576757651495,2426
202481586930795,10,-85,1551421576757765797,2426
202481593583243,10,-86,1551421576757771652,2426
202481602112786,10,-77,1551421576856809073,2426
202481586745007,10,-83,1551421576856885782,2426
202481592457971,10,-74,1551421576856916380,2426
202481591721573,10,-86,1551421576856932863,2426
202481600281519,10,-83,1551421576857095941,2426
202481600336277,10,-88,1551421576857123235,2426
202481600284849,10,-58,1551421576857299413,2426
202481593583243,10,-86,1551421576857466126,2426
202481594981542,10,-82,1551421576857525363,2426
202481588471439,10,-88,1551421576857660789,2426
202481589056738,10,-79,1551421576857752369,2426
202481588991215,10,-94,1551421576956781715,2426
202481589056738,10,-65,1551421576956922209,2426
202481593705307,10,-86,1551421576956947608,2426
202481594981542,10,-87,1551421576956999434,2426
202481592457971,10,-65,1551421576957125471,2426
202481594535730,10,-92,1551421576957215367,2426
202481602112786,10,-81,1551421576957297318,2426
202481600284849,10,-58,1551421576957382786,2426
202481591447923,10,-82,1551421576957673617,2426
202481586745007,10,-66,1551421576957697911,2426
202481590239181,10,-86,1551421576957728147,2426
202481593583243,10,-89,1551421577056793272,2426
202481592457971,10,-76,1551421577056984927,2426
202481600336277,10,-85,1551421577057180540,2426
202481586745007,10,-72,1551421577057245244,2426
202481602112786,10,-66,1551421577057246652,2426
202481596578391,10,-83,1551421577057283344,2426
202481600281519,10,-87,1551421577057306339,2426
202481593705307,10,-87,1551421577057402820,2426
202481591447923,10,-70,1551421577057535163,2426
202481590239181,10,-82,1551421577057703824,2426
202481591721573,10,-89,1551421577057746296,2426
202481588471439,10,-82,1551421577057769643,2426
202481593583243,10,-87,1551421577156822193,2426
202481588991215,10,-88,1551421577156846403,2426
202481590239181,10,-82,1551421577156909453,2426
202481591447923,10,-80,1551421577156926880,2426
202481586930795,10,-87,1551421577156931237,2426
202481598240252,10,-88,1551421577157235133,2426
202481596578391,10,-83,1551421577157308939,2426
202481601738649,10,-85,1551421577157416420,2426
202481592457971,10,-75,1551421577157443029,2426
202481602112786,10,-78,1551421577157544852,2426
202481594981542,10,-86,1551421577157641188,2426
202481600336277,10,-89,1551421577157657750,2426
202481594535730,10,-85,1551421577157719104,2426
202481591447923,10,-86,1551421577256849412,2426
202481593583243,10,-81,1551421577256895801,2426
202481586745007,10,-64,1551421577256924118,2426
202481601995306,10,-86,1551421577256940992,2426
202481594981542,10,-92,1551421577257398632,2426
202481589056738,10,-75,1551421577257537625,2426
202481592457971,10,-89,1551421577257580383,2426
202481600284849,10,-59,1551421577257698636,2426
202481592457971,10,-78,1551421577356856147,2426
202481586930795,10,-83,1551421577357060497,2426
202481596578391,10,-85,1551421577357210636,2426
202481591447923,10,-84,1551421577357272595,2426
202481593583243,10,-93,1551421577357481601,2426
202481586745007,10,-71,1551421577357503154,2426
202481598240252,10,-80,1551421577357535869,2426
202481602112786,10,-81,1551421577357549070,2426
202481600281519,10,-80,1551421577357628801,2426
202481594981542,10,-80,1551421577357671159,2426
202481590239181,10,-77,1551421577357699914,2426
202481590239181,10,-91,1551421577456860839,2426
202481589056738,10,-80,1551421577457337282,2426
202481602112786,10,-71,1551421577457649605,2426
202481586930795,10,-93,1551421577457684252,2426
202481592457971,10,-81,1551421577457772259,2426
202481591447923,10,-81,1551421577457816714,2426
202481586745007,10,-84,1551421577457850897,2426
202481586745007,10,-63,1551421577556976922,2426
202481602112786,10,-64,1551421577557038757,2426
202481592457971,10,-70,1551421577557070296,2426
202481594981542,10,-89,1551421577557166776,2426
202481589056738,10,-85,1551421577557240309,2426
202481586930795,10,-87,1551421577557251069,2426
202481600284849,10,-54,1551421577557472821,2426
202481591447923,10,-79,1551421577557476017,2426
202481600336277,10,-91,1551421577557812230,2426
202481593583243,10,-80,1551421577656764940,2426
