scanner,tag,strength,timestamp,zone
202481594469276,10,-67,1551433449956967876,10005
202481590274456,10,-85,1551433449957042196,10005
202481589823194,10,-71,1551433449957047144,10005
202481586687629,10,-89,1551433449957071991,10005
202481594821872,10,-90,1551433449957123063,10005
202481586283485,10,-87,1551433449957400690,10005
202481592757237,10,-83,1551433449957514854,10005
202481594609210,10,-81,1551433449957527589,10005
202481597435935,10,-76,1551433449957681975,10005
202481594345615,10,-91,1551433449957729649,10005
202481592814994,10,-75,1551433449957974958,10005
202481591346384,10,-77,1551433450057145176,10005
202481594609210,10,-79,1551433450057163685,10005
202481594821872,10,-85,1551433450057173372,10005
202481586283485,10,-87,1551433450057174069,10005
202481594292315,10,-90,1551433450057312514,10005
202481592757237,10,-84,1551433450057325172,10005
202481594345615,10,-81,1551433450057432504,10005
202481592814994,10,-91,1551433450057451876,10005
202481588235228,10,-84,1551433450057528632,10005
202481586687629,10,-90,1551433450057550028,10005
202481589823194,10,-86,1551433450057592754,10005
202481594469276,10,-64,1551433450057618992,10005
202481599414040,10,-80,1551433450057660974,10005
202481597435935,10,-84,1551433450057879901,10005
202481590274456,10,-71,1551433450057928495,10005
202481592757237,10,-87,1551433450157283133,10005
202481592814994,10,-66,1551433450157856828,10005
202481592757237,10,-81,1551433450256912048,10005
202481586283485,10,-76,1551433450256912427,10005
202481594469276,10,-82,1551433450256982314,10005
202481599414040,10,-88,1551433450256987227,10005
202481592285809,10,-73,1551433450257029642,10005
202481597435935,10,-90,1551433450257039809,10005
202481594292315,10,-91,1551433450257564667,10005
202481592814994,10,-71,1551433450257635376,10005
202481588235228,10,-85,1551433450257859459,10005
202481594345615,10,-88,1551433450356959784,10005
202481592757237,10,-75,1551433450356968667,10005
202481590274456,10,-89,1551433450357080013,10005
202481586283485,10,-76,1551433450357224049,10005
202481586687629,10,-76,1551433450357229106,10005
202481597435935,10,-83,1551433450357251271,10005
202481594609210,10,-81,1551433450357307178,10005
202481592814994,10,-71,1551433450357434479,10005
202481592285809,10,-85,1551433450357741817,10005
202481599414040,10,-86,1551433450357780199,10005
202481589823194,10,-88,1551433450357953226,10005
202481594345615,10,-76,1551433450457052277,10005
202481592285809,10,-95,1551433450457135117,10005
202481594821872,10,-95,1551433450457176245,10005
202481599414040,10,-79,1551433450457176404,10005
202481590274456,10,-64,1551433450457203485,10005
202481588235228,10,-87,1551433450457218372,10005
202481589823194,10,-85,1551433450457220727,10005
202481594469276,10,-84,1551433450457235531,10005
202481597435935,10,-78,1551433450457482636,10005
202481592757237,10,-77,1551433450457514331,10005
202481586283485,10,-88,1551433450457703672,10005
202481586687629,10,-56,1551433450457954813,10005
202481586687629,10,-62,1551433450557136165,10005
202481592285809,10,-76,1551433450557192585,10005
202481597435935,10,-73,1551433450557342507,10005
202481592757237,10,-70,1551433450557636155,10005
202481592814994,10,-90,1551433450557719023,10005
202481590274456,10,-84,1551433450557810136,10005
202481594609210,10,-82,1551433450656991651,10005
202481590274456,10,-67,1551433450657065329,10005
202481594345615,10,-84,1551433450657133054,10005
202481597435935,10,-75,1551433450657172966,10005
202481592285809,10,-78,1551433450657223376,10005
202481594469276,10,-54,1551433450657372929,10005
202481589823194,10,-74,1551433450657482265,10005
202481592814994,10,-86,1551433450657795417,10005
202481599414040,10,-76,1551433450657969377,10005
202481586283485,10,-81,1551433450756939430,10005
202481594345615,10,-84,1551433450757113117,10005
202481590274456,10,-82,1551433450757179829,10005
202481592814994,10,-91,1551433450757201990,10005
202481597435935,10,-86,1551433450757533244,10005
202481589823194,10,-79,1551433450757736771,10005
202481592757237,10,-74,1551433450757792509,10005
202481586687629,10,-76,1551433450757797708,10005
202481594469276,10,-85,1551433450757919756,10005
202481592285809,10,-77,1551433450757986506,10005
202481586283485,10,-89,1551433450856917635,10005
202481599414040,10,-80,1551433450856939706,10005
202481594345615,10,-72,1551433450857054989,10005
202481597435935,10,-79,1551433450857199370,10005
202481594609210,10,-87,1551433450857223985,10005
202481586687629,10,-87,1551433450857225385,10005
202481594469276,10,-67,1551433450857312371,10005
202481592285809,10,-79,1551433450857635797,10005
202481590274456,10,-79,1551433450857714912,10005
202481589823194,10,-81,1551433450857916450,10005
202481597435935,10,-77,1551433450957167104,10005
202481594345615,10,-90,1551433450957168120,10005
202481592814994,10,-82,1551433450957245035,10005
202481590274456,10,-69,1551433450957261750,10005
202481591346384,10,-84,1551433450957282408,10005
202481599414040,10,-93,1551433450957299337,10005
202481594469276,10,-85,1551433450957466870,10005
202481594292315,10,-85,1551433450957620779,10005
202481589823194,10,-90,1551433450957706280,10005
202481586283485,10,-73,1551433450957731949,10005
202481592757237,10,-79,1551433450957769782,10005
202481586687629,10,-88,1551433450957770084,10005
202481592285809,10,-85,1551433450957790306,10005
202481590274456,10,-80,1551433451056937488,10005
202481586283485,10,-84,1551433451056958096,10005
202481586687629,10,-85,1551433451057350885,10005
202481592285809,10,-95,1551433451057401962,10005
202481597435935,10,-87,1551433451057567408,10005
202481594345615,10,-85,1551433451057744496,10005
202481592757237,10,-80,1551433451057790498,10005
202481589823194,10,-92,1551433451057835290,10005
202481592814994,10,-68,1551433451156974015,10005
202481589823194,10,-79,1551433451157033687,10005
202481586687629,10,-70,1551433451157079803,10005
202481594361561,10,-82,1551433451157137591,10005
202481594292315,10,-91,1551433451157195156,10005
202481590274456,10,-88,1551433451157284878,10005
202481594469276,10,-82,1551433451157303450,10005
202481597435935,10,-93,1551433451157307743,10005
202481592285809,10,-84,1551433451157471033,10005
202481592757237,10,-87,1551433451157621206,10005
202481586283485,10,-61,1551433451157734830,10005
202481589823194,10,-72,1551433451257025752,10005
202481594469276,10,-87,1551433451257395485,10005
202481592757237,10,-87,1551433451257525765,10005
202481592285809,10,-86,1551433451257584553,10005
202481586687629,10,-93,1551433451257586930,10005
202481586283485,10,-89,1551433451257754922,10005
202481588235228,10,-80,1551433451357053870,10005
202481592814994,10,-89,1551433451357200120,10005
202481597627647,10,-84,1551433451357205163,10005
202481586283485,10,-63,1551433451357247629,10005
202481592757237,10,-76,1551433451357288158,10005
202481590274456,10,-88,1551433451357288552,10005
202481594821872,10,-74,1551433451357462869,10005
202481594345615,10,-74,1551433451357470258,10005
202481586687629,10,-74,1551433451357590628,10005
202481599414040,10,-78,1551433451357636035,10005
202481592285809,10,-72,1551433451357674262,10005
202481594361561,10,-93,1551433451457038709,10005
202481597627647,10,-79,1551433451457075481,10005
202481597435935,10,-72,1551433451457081123,10005
202481592757237,10,-86,1551433451457127401,10005
202481592814994,10,-70,1551433451457225344,10005
202481594345615,10,-68,1551433451457373950,10005
202481594469276,10,-62,1551433451457528634,10005
202481587122663,10,-89,1551433451457569255,10005
202481590274456,10,-67,1551433451457581044,10005
202481596210804,10,-84,1551433451457592569,10005
202481599414040,10,-73,1551433451457615480,10005
202481586283485,10,-64,1551433451457702501,10005
202481589823194,10,-63,1551433451457812104,10005
202481591346384,10,-78,1551433451457866045,10005
202481592285809,10,-78,1551433451457869861,10005
202481589823194,10,-72,1551433451556949396,10005
202481594821872,10,-86,1551433451557051716,10005
202481596210804,10,-79,1551433451557057904,10005
202481591346384,10,-76,1551433451557128209,10005
202481597435935,10,-75,1551433451557154025,10005
202481586283485,10,-66,1551433451557188735,10005
202481594609210,10,-83,1551433451557227955,10005
202481594345615,10,-77,1551433451557242738,10005
202481594292315,10,-85,1551433451557271796,10005
202481592285809,10,-70,1551433451557281334,10005
202481594469276,10,-68,1551433451557292127,10005
202481590274456,10,-65,1551433451557298362,10005
202481599414040,10,-72,1551433451557405083,10005
202481590805393,10,-86,1551433451557496561,10005
202481594361561,10,-86,1551433451557518863,10005
202481592757237,10,-62,1551433451557758165,10005
202481586687629,10,-83,1551433451557951200,10005
202481588235228,10,-88,1551433451657199303,10005
202481591346384,10,-79,1551433451657506353,10005
202481590274456,10,-58,1551433451657521605,10005
202481586687629,10,-70,1551433451657706145,10005
202481592757237,10,-86,1551433451657832922,10005
202481592757237,10,-78,1551433451756908370,10005
202481589823194,10,-91,1551433451757004526,10005
202481594609210,10,-93,1551433451757090341,10005
202481594469276,10,-74,1551433451757247040,10005
202481586283485,10,-95,1551433451757473197,10005
202481586687629,10,-93,1551433451757637189,10005
202481597435935,10,-75,1551433451757686250,10005
202481590274456,10,-76,1551433451757711330,10005
202481594292315,10,-86,1551433451757970677,10005
202481586687629,10,-82,1551433451856955602,10005
202481594361561,10,-81,1551433451856956631,10005
202481592285809,10,-78,1551433451856968204,10005
202481592814994,10,-65,1551433451856972258,10005
202481597435935,10,-87,1551433451857109277,10005
202481592757237,10,-86,1551433451857398578,10005
202481589823194,10,-70,1551433451857595327,10005
202481594345615,10,-93,1551433451857615768,10005
202481586283485,10,-72,1551433451857625191,10005
202481591346384,10,-85,1551433451857675558,10005
202481594821872,10,-76,1551433451857710148,10005
202481590274456,10,-69,1551433451857862468,10005
202481586283485,10,-90,1551433451956919480,10005
202481594469276,10,-59,1551433451956926419,10005
202481586687629,10,-72,1551433451957060921,10005
202481588235228,10,-86,1551433451957102893,10005
202481596210804,10,-85,1551433451957136547,10005
202481594345615,10,-68,1551433451957168586,10005
202481599414040,10,-84,1551433451957237471,10005
202481591346384,10,-75,1551433451957289601,10005
202481590274456,10,-61,1551433451957489469,10005
202481589823194,10,-92,1551433451957499170,10005
202481594821872,10,-79,1551433451957628235,10005
202481590805393,10,-79,1551433451957689257,10005
202481592757237,10,-70,1551433451957845633,10005
202481597627647,10,-78,1551433451957895061,10005
202481592814994,10,-66,1551433452057335991,10005
202481594469276,10,-69,1551433452057473529,10005
202481588235228,10,-81,1551433452156905068,10005
202481586283485,10,-67,1551433452156922882,10005
202481592285809,10,-87,1551433452157031255,10005
202481592814994,10,-68,1551433452157173559,10005
202481599414040,10,-72,1551433452157180306,10005
202481594821872,10,-79,1551433452157232510,10005
202481594292315,10,-85,1551433452157281834,10005
202481594345615,10,-75,1551433452157286655,10005
202481594361561,10,-83,1551433452157341169,10005
202481591346384,10,-83,1551433452157456923,10005
202481588308259,10,-90,1551433452157734337,10005
202481594469276,10,-63,1551433452157833728,10005
202481589823194,10,-73,1551433452157850298,10005
202481590805393,10,-87,1551433452157975839,10005
202481594609210,10,-80,1551433452157983207,10005
202481599414040,10,-85,1551433452256908141,10005
202481594345615,10,-83,1551433452256940195,10005
202481592285809,10,-76,1551433452257002022,10005
202481594292315,10,-86,1551433452257179952,10005
202481592757237,10,-86,1551433452257389416,10005
202481594609210,10,-79,1551433452257569711,10005
202481590274456,10,-58,1551433452257601957,10005
202481594469276,10,-72,1551433452257718711,10005
202481596210804,10,-86,1551433452257784199,10005
202481586283485,10,-67,1551433452257986365,10005
202481599414040,10,-80,1551433452356926615,10005
202481590274456,10,-80,1551433452357120069,10005
202481592814994,10,-84,1551433452357520291,10005
202481594821872,10,-78,1551433452357638719,10005
202481597435935,10,-94,1551433452357730271,10005
202481586687629,10,-88,1551433452357782605,10005
202481586283485,10,-68,1551433452456970190,10005
202481591346384,10,-92,1551433452457052886,10005
202481586687629,10,-84,1551433452457071258,10005
202481594292315,10,-85,1551433452457216653,10005
202481599414040,10,-86,1551433452457616786,10005
202481594469276,10,-85,1551433452557722239,10005
202481589823194,10,-70,1551433452557813885,10005
202481594609210,10,-81,1551433452657038567,10005
202481594469276,10,-75,1551433452657051911,10005
202481592285809,10,-80,1551433452657164660,10005
202481590274456,10,-62,1551433452657183615,10005
202481599414040,10,-70,1551433452657228697,10005
202481586687629,10,-70,1551433452657383467,10005
202481589823194,10,-62,1551433452657454651,10005
202481592814994,10,-65,1551433452657476999,10005
202481586283485,10,-61,1551433452657594978,10005
202481592757237,10,-82,1551433452657597442,10005
202481597435935,10,-72,1551433452657641781,10005
202481594361561,10,-77,1551433452756985540,10005
202481600436103,10,-91,1551433452757050759,10005
202481597627647,10,-82,1551433452757292615,10005
202481592814994,10,-65,1551433452757345545,10005
202481586687629,10,-70,1551433452757457343,10005
202481588235228,10,-76,1551433452757462858,10005
202481594609210,10,-91,1551433452757560000,10005
202481586283485,10,-54,1551433452757566562,10005
202481594469276,10,-76,1551433452757769689,10005
202481589823194,10,-70,1551433452757871967,10005
202481597435935,10,-62,1551433452757937720,10005
202481594469276,10,-74,1551433452857002278,10005
202481591346384,10,-90,1551433452857083047,10005
202481597435935,10,-65,1551433452857188931,10005
202481589823194,10,-60,1551433452857213764,10005
202481592285809,10,-81,1551433452857243240,10005
202481594345615,10,-68,1551433452857287691,10005
202481596210804,10,-84,1551433452857352498,10005
202481586283485,10,-64,1551433452857408601,10005
202481592814994,10,-77,1551433452857444785,10005
202481599414040,10,-70,1551433452857513147,10005
202481594821872,10,-82,1551433452857829874,10005
202481594292315,10,-73,1551433452857882559,10005
202481590805393,10,-80,1551433452957509135,10005
202481588308259,10,-88,1551433452957754691,10005
202481592285809,10,-87,1551433453057153632,10005
202481589823194,10,-72,1551433453057310619,10005
202481594469276,10,-68,1551433453057342605,10005
202481597435935,10,-81,1551433453057413064,10005
202481592814994,10,-76,1551433453057734416,10005
202481586283485,10,-73,1551433453157057784,10005
202481594292315,10,-90,1551433453157094468,10005
202481597435935,10,-82,1551433453157116593,10005
202481589823194,10,-80,1551433453157184311,10005
202481594345615,10,-82,1551433453157394870,10005
202481590274456,10,-67,1551433453157456707,10005
202481592814994,10,-71,1551433453157661950,10005
202481591346384,10,-90,1551433453157679821,10005
202481594361561,10,-89,1551433453157712779,10005
202481594609210,10,-89,1551433453157845957,10005
202481597435935,10,-83,1551433453256905003,10005
202481599414040,10,-81,1551433453256915608,10005
202481586687629,10,-73,1551433453257020482,10005
202481590274456,10,-74,1551433453257134959,10005
202481592757237,10,-79,1551433453257146647,10005
202481589823194,10,-85,1551433453257178825,10005
202481592285809,10,-77,1551433453257352429,10005
202481592814994,10,-70,1551433453257487289,10005
202481594345615,10,-69,1551433453257654944,10005
202481594469276,10,-79,1551433453257841880,10005
202481586283485,10,-67,1551433453257875570,10005
202481594821872,10,-83,1551433453257942850,10005
202481590274456,10,-65,1551433453356931630,10005
202481594821872,10,-80,1551433453356932525,10005
202481586687629,10,-70,1551433453357002876,10005
202481599414040,10,-72,1551433453357129182,10005
202481597627647,10,-78,1551433453357572233,10005
202481592757237,10,-71,1551433453357676673,10005
202481594292315,10,-74,1551433453357719768,10005
202481594345615,10,-71,1551433453357745441,10005
202481590274456,10,-64,1551433453456970380,10005
202481586687629,10,-69,1551433453457137096,10005
202481592757237,10,-74,1551433453457243022,10005
202481591346384,10,-83,1551433453457278476,10005
202481588235228,10,-73,1551433453457471009,10005
202481599414040,10,-71,1551433453457648649,10005
202481594345615,10,-69,1551433453457743560,10005
202481589823194,10,-64,1551433453557115419,10005
202481586283485,10,-84,1551433453557459726,10005
202481592814994,10,-66,1551433453557470227,10005
202481592285809,10,-63,1551433453557538899,10005
202481594609210,10,-85,1551433453557573239,10005
202481591346384,10,-87,1551433453557615555,10005
202481599414040,10,-75,1551433453557617344,10005
202481594469276,10,-71,1551433453557619662,10005
202481594821872,10,-84,1551433453557633399,10005
202481590805393,10,-84,1551433453557641527,10005
202481594345615,10,-71,1551433453557781964,10005
202481594345615,10,-81,1551433453657434913,10005
202481589823194,10,-77,1551433453657635314,10005
202481592285809,10,-81,1551433453757118473,10005
202481586283485,10,-69,1551433453757296547,10005
202481592814994,10,-79,1551433453757574451,10005
202481597435935,10,-71,1551433453757836598,10005
202481590274456,10,-78,1551433453757867897,10005
202481596210804,10,-89,1551433453856901789,10005
202481586687629,10,-70,1551433453857083019,10005
202481592285809,10,-65,1551433453857168979,10005
202481599414040,10,-72,1551433453857203017,10005
202481589823194,10,-61,1551433453857246819,10005
202481592757237,10,-84,1551433453857292277,10005
202481594469276,10,-67,1551433453857455383,10005
202481597435935,10,-71,1551433453857470843,10005
202481590805393,10,-92,1551433453857725971,10005
202481590274456,10,-71,1551433453857792932,10005
202481594821872,10,-77,1551433453857807761,10005
202481594345615,10,-79,1551433453857886227,10005
202481586687629,10,-75,1551433453956955979,10005
202481594345615,10,-57,1551433453957024141,10005
202481594821872,10,-72,1551433453957258753,10005
202481588235228,10,-90,1551433453957315763,10005
202481590274456,10,-63,1551433453957605976,10005
202481588308259,10,-84,1551433453957682153,10005
202481592757237,10,-79,1551433453957751075,10005
202481592814994,10,-73,1551433454057186381,10005
202481594361561,10,-89,1551433454057206727,10005
202481594821872,10,-75,1551433454057244133,10005
202481592757237,10,-87,1551433454057250364,10005
202481594469276,10,-86,1551433454057309251,10005
202481589823194,10,-67,1551433454057384984,10005
202481586687629,10,-71,1551433454057492313,10005
202481597435935,10,-69,1551433454057664042,10005
202481592285809,10,-69,1551433454057793384,10005
202481586283485,10,-62,1551433454057797383,10005
202481588235228,10,-83,1551433454057886610,10005
202481587122663,10,-89,1551433454057942163,10005
202481594292315,10,-83,1551433454156932651,10005
202481599414040,10,-66,1551433454157035602,10005
202481590274456,10,-63,1551433454157101565,10005
202481594609210,10,-78,1551433454157265876,10005
202481586283485,10,-55,1551433454157312432,10005
202481592814994,10,-66,1551433454157363563,10005
202481592285809,10,-55,1551433454157454891,10005
202481591346384,10,-94,1551433454157523292,10005
202481589823194,10,-68,1551433454157742388,10005
202481594345615,10,-76,1551433454157869408,10005
202481594469276,10,-58,1551433454157877490,10005
202481590274456,10,-61,1551433454257123270,10005
202481597435935,10,-60,1551433454257136779,10005
202481592814994,10,-68,1551433454257364388,10005
202481592285809,10,-65,1551433454257761414,10005
202481586687629,10,-72,1551433454257856464,10005
202481594469276,10,-72,1551433454357044775,10005
202481597435935,10,-83,1551433454357220979,10005
202481586283485,10,-71,1551433454357567355,10005
202481592814994,10,-73,1551433454357604099,10005
202481592285809,10,-82,1551433454357781280,10005
202481594821872,10,-79,1551433454457120796,10005
202481586687629,10,-64,1551433454457265799,10005
202481592285809,10,-67,1551433454457469941,10005
202481590274456,10,-59,1551433454457674541,10005
202481589823194,10,-73,1551433454457684345,10005
202481594345615,10,-81,1551433454457869632,10005
202481592757237,10,-88,1551433454457967850,10005
202481594469276,10,-71,1551433454556949389,10005
202481597627647,10,-77,1551433454557126778,10005
202481592757237,10,-70,1551433454557134063,10005
202481586283485,10,-63,1551433454557183707,10005
202481586687629,10,-67,1551433454557255344,10005
202481594821872,10,-77,1551433454557311853,10005
202481599414040,10,-67,1551433454557383898,10005
202481592285809,10,-78,1551433454557597957,10005
202481594609210,10,-77,1551433454557842244,10005
202481592757237,10,-91,1551433454656900959,10005
202481591346384,10,-90,1551433454656951767,10005
202481594469276,10,-81,1551433454657125454,10005
202481594345615,10,-89,1551433454657474053,10005
202481586283485,10,-78,1551433454657636557,10005
202481592814994,10,-74,1551433454657826893,10005
202481586687629,10,-81,1551433454657863522,10005
202481590274456,10,-73,1551433454657935024,10005
202481597627647,10,-86,1551433454756905794,10005
202481590274456,10,-60,1551433454757088468,10005
202481599414040,10,-81,1551433454757304893,10005
202481594821872,10,-77,1551433454757537630,10005
202481592757237,10,-76,1551433454757902304,10005
202481592757237,10,-80,1551433454857039639,10005
202481586687629,10,-88,1551433454857096578,10005
202481597435935,10,-82,1551433454857346144,10005
202481592285809,10,-87,1551433454857753679,10005
202481592814994,10,-75,1551433454956929711,10005
202481594469276,10,-82,1551433454957556072,10005
202481586283485,10,-61,1551433454957643026,10005
202481592285809,10,-92,1551433454957658104,10005
202481597435935,10,-76,1551433454957769655,10005
202481594469276,10,-63,1551433455057584784,10005
202481592757237,10,-84,1551433455156951834,10005
202481592285809,10,-77,1551433455157191102,10005
202481602084751,10,-90,1551433455157933795,10005
202481589823194,10,-86,1551433455257295689,10005
202481592757237,10,-73,1551433455257304318,10005
202481586687629,10,-65,1551433455257304520,10005
202481594469276,10,-76,1551433455257389691,10005
202481588235228,10,-86,1551433455257456017,10005
202481594609210,10,-90,1551433455257617906,10005
202481592285809,10,-73,1551433455257625987,10005
202481586283485,10,-78,1551433455257659349,10005
202481597435935,10,-66,1551433455257742086,10005
202481592814994,10,-68,1551433455257987524,10005
202481592285809,10,-63,1551433455356933994,10005
202481591346384,10,-80,1551433455357130630,10005
202481594345615,10,-74,1551433455357179956,10005
202481599414040,10,-82,1551433455357398898,10005
202481589823194,10,-85,1551433455357480234,10005
202481594609210,10,-82,1551433455357487577,10005
202481586283485,10,-65,1551433455357519766,10005
202481592814994,10,-65,1551433455357809599,10005
202481594469276,10,-58,1551433455357864707,10005
202481590274456,10,-66,1551433455357951708,10005
202481590274456,10,-73,1551433455456922883,10005
202481586687629,10,-72,1551433455456977779,10005
202481594469276,10,-71,1551433455456986421,10005
202481592814994,10,-77,1551433455457099659,10005
202481594345615,10,-88,1551433455457198719,10005
202481592757237,10,-91,1551433455457273322,10005
202481599414040,10,-85,1551433455457388769,10005
202481589823194,10,-73,1551433455457426218,10005
202481594821872,10,-91,1551433455457554903,10005
202481586283485,10,-70,1551433455457856605,10005
202481590274456,10,-89,1551433455557148283,10005
202481594345615,10,-85,1551433455557151781,10005
202481597435935,10,-81,1551433455557646867,10005
202481586283485,10,-89,1551433455557761024,10005
202481592814994,10,-76,1551433455557797788,10005
202481592285809,10,-73,1551433455557832277,10005
202481589823194,10,-78,1551433455557942403,10005
202481590274456,10,-63,1551433455656919747,10005
202481586283485,10,-56,1551433455656968200,10005
202481594345615,10,-76,1551433455656978133,10005
202481590805393,10,-82,1551433455657062328,10005
202481594469276,10,-63,1551433455657107375,10005
202481597627647,10,-85,1551433455657150540,10005
202481591346384,10,-81,1551433455657152231,10005
202481594609210,10,-85,1551433455657266422,10005
202481594292315,10,-76,1551433455657301390,10005
202481592757237,10,-86,1551433455657370247,10005
202481592814994,10,-62,1551433455657375504,10005
202481594361561,10,-81,1551433455657431507,10005
202481599414040,10,-59,1551433455657487993,10005
202481589823194,10,-68,1551433455657555187,10005
202481592285809,10,-65,1551433455657689585,10005
202481586687629,10,-69,1551433455657840295,10005
202481599414040,10,-64,1551433455757026512,10005
202481592757237,10,-78,1551433455757147136,10005
202481597627647,10,-82,1551433455757432143,10005
202481590274456,10,-64,1551433455757533707,10005
202481594345615,10,-76,1551433455757534891,10005
202481597435935,10,-69,1551433455757568832,10005
202481594821872,10,-68,1551433455757641170,10005
202481586687629,10,-66,1551433455757653885,10005
202481592285809,10,-65,1551433455757690906,10005
202481591346384,10,-82,1551433455757708240,10005
202481586283485,10,-66,1551433455857207255,10005
202481594469276,10,-68,1551433455857304415,10005
202481589823194,10,-75,1551433455857375131,10005
202481594609210,10,-84,1551433455857388937,10005
202481588235228,10,-81,1551433455857462899,10005
202481592757237,10,-73,1551433455857463165,10005
202481590274456,10,-57,1551433455857475674,10005
202481586283485,10,-70,1551433455957115344,10005
202481594469276,10,-66,1551433455957325680,10005
202481586687629,10,-76,1551433455957484517,10005
202481592814994,10,-69,1551433455957560003,10005
202481599414040,10,-75,1551433455957749701,10005
202481586687629,10,-76,1551433456056980197,10005
202481590274456,10,-73,1551433456057333647,10005
202481592757237,10,-80,1551433456057661670,10005
202481594469276,10,-77,1551433456057924916,10005
202481592285809,10,-83,1551433456157010613,10005
202481589823194,10,-90,1551433456157156081,10005
202481597435935,10,-83,1551433456157161735,10005
202481592814994,10,-71,1551433456157537732,10005
202481586283485,10,-75,1551433456157549644,10005
202481594469276,10,-73,1551433456157656121,10005
202481586687629,10,-70,1551433456157682456,10005
202481592285809,10,-76,1551433456257043828,10005
202481592814994,10,-77,1551433456257160002,10005
202481599414040,10,-80,1551433456257476139,10005
202481594469276,10,-66,1551433456257502545,10005
202481586283485,10,-69,1551433456257564911,10005
202481590274456,10,-74,1551433456257578609,10005
202481591346384,10,-87,1551433456257756823,10005
202481589823194,10,-84,1551433456257900798,10005
202481597435935,10,-75,1551433456257935024,10005
202481591346384,10,-76,1551433456356986296,10005
202481594609210,10,-78,1551433456357034695,10005
202481594345615,10,-77,1551433456357040978,10005
202481599414040,10,-72,1551433456357067077,10005
202481590274456,10,-61,1551433456357156631,10005
202481592757237,10,-74,1551433456357690290,10005
202481594292315,10,-77,1551433456357966506,10005
202481586687629,10,-70,1551433456456960648,10005
202481594345615,10,-78,1551433456456991132,10005
202481592757237,10,-74,1551433456457103363,10005
202481597435935,10,-74,1551433456457251734,10005
202481592285809,10,-64,1551433456457262782,10005
202481590274456,10,-63,1551433456457267277,10005
202481594361561,10,-89,1551433456457405303,10005
202481599414040,10,-81,1551433456457459753,10005
202481597627647,10,-86,1551433456457514435,10005
202481594821872,10,-77,1551433456457608325,10005
202481587122663,10,-94,1551433456457859280,10005
202481592814994,10,-68,1551433456556958704,10005
202481590274456,10,-73,1551433456557007004,10005
202481594609210,10,-76,1551433456557038630,10005
202481591346384,10,-76,1551433456557199361,10005
202481597435935,10,-67,1551433456557325827,10005
202481586283485,10,-65,1551433456557337288,10005
202481592285809,10,-71,1551433456557505144,10005
202481586687629,10,-72,1551433456557592759,10005
202481592757237,10,-77,1551433456557897764,10005
202481594469276,10,-77,1551433456656911859,10005
202481599414040,10,-84,1551433456657117328,10005
202481592757237,10,-80,1551433456657367973,10005
202481590274456,10,-79,1551433456657629052,10005
202481594821872,10,-81,1551433456657753077,10005
202481586687629,10,-87,1551433456657851021,10005
202481592285809,10,-72,1551433456756902278,10005
202481597435935,10,-78,1551433456757092897,10005
202481594469276,10,-68,1551433456757098191,10005
202481586283485,10,-78,1551433456757404609,10005
202481592814994,10,-78,1551433456757614348,10005
202481599414040,10,-77,1551433456757929408,10005
202481590274456,10,-68,1551433456856897298,10005
202481591346384,10,-75,1551433456857103721,10005
202481592285809,10,-66,1551433456857257453,10005
202481594469276,10,-60,1551433456857389527,10005
202481586283485,10,-65,1551433456857445361,10005
202481592757237,10,-73,1551433456857531417,10005
202481596210804,10,-91,1551433456857655698,10005
202481594609210,10,-77,1551433456857671487,10005
202481594821872,10,-72,1551433456857709895,10005
202481599414040,10,-64,1551433456857756713,10005
202481592814994,10,-55,1551433456857845480,10005
202481594292315,10,-80,1551433456957006794,10005
202481588235228,10,-83,1551433456957209145,10005
202481594345615,10,-75,1551433456957226243,10005
202481599414040,10,-81,1551433456957291189,10005
202481592757237,10,-66,1551433456957308476,10005
202481592814994,10,-58,1551433456957558328,10005
202481586687629,10,-62,1551433456957660976,10005
202481586283485,10,-69,1551433456957683634,10005
202481590274456,10,-62,1551433456957688213,10005
202481592285809,10,-61,1551433456957802339,10005
202481597435935,10,-70,1551433456957958271,10005
202481594609210,10,-70,1551433457056891287,10005
202481590274456,10,-67,1551433457057031089,10005
202481592285809,10,-64,1551433457057375308,10005
202481594345615,10,-82,1551433457057625581,10005
202481597435935,10,-73,1551433457057686876,10005
202481594361561,10,-82,1551433457057781701,10005
202481594469276,10,-63,1551433457057929877,10005
202481589823194,10,-74,1551433457057941821,10005
202481590274456,10,-72,1551433457157221532,10005
202481591346384,10,-88,1551433457157238359,10005
202481586283485,10,-66,1551433457157787363,10005
202481597435935,10,-68,1551433457157803650,10005
202481590274456,10,-77,1551433457256949796,10005
202481599414040,10,-75,1551433457257114773,10005
202481592757237,10,-78,1551433457257211710,10005
202481586687629,10,-70,1551433457257634820,10005
202481594821872,10,-84,1551433457257696473,10005
202481592757237,10,-76,1551433457356902730,10005
202481592814994,10,-69,1551433457357072557,10005
202481594469276,10,-90,1551433457357167021,10005
202481592285809,10,-72,1551433457357173974,10005
202481589823194,10,-75,1551433457357688044,10005
202481586283485,10,-70,1551433457357718940,10005
202481592285809,10,-65,1551433457457095953,10005
202481594345615,10,-72,1551433457457107833,10005
202481586687629,10,-61,1551433457457671986,10005
202481592757237,10,-68,1551433457457740877,10005
202481594469276,10,-67,1551433457457876373,10005
202481592814994,10,-70,1551433457457918818,10005
202481592757237,10,-62,1551433457557923575,10005
202481597435935,10,-71,1551433457657074721,10005
202481602084751,10,-88,1551433457657321151,10005
202481594609210,10,-84,1551433457657321375,10005
