scanner,tag,strength,timestamp,zone
202481592814994,10,-77,1551409850957868564,10005
202481586283485,10,-67,1551409850957988501,10005
202481586687629,10,-78,1551409850958080769,10005
202481594292315,10,-79,1551409850958139635,10005
202481590805393,10,-86,1551409850958161181,10005
202481590274456,10,-72,1551409850958187129,10005
202481591346384,10,-71,1551409850958376811,10005
202481594821872,10,-78,1551409851057319244,10005
202481597627647,10,-81,1551409851057566493,10005
202481594361561,10,-90,1551409851057566811,10005
202481592285809,10,-72,1551409851057609998,10005
202481597435935,10,-66,1551409851057777228,10005
202481589823194,10,-64,1551409851057962222,10005
202481588235228,10,-86,1551409851057976633,10005
202481594345615,10,-66,1551409851058163511,10005
202481594609210,10,-81,1551409851058304100,10005
202481589823194,10,-60,1551409851157284551,10005
202481590274456,10,-63,1551409851157329041,10005
202481592757237,10,-75,1551409851157343184,10005
202481594292315,10,-72,1551409851157477720,10005
202481592285809,10,-69,1551409851157512171,10005
202481597435935,10,-69,1551409851157605990,10005
202481594361561,10,-78,1551409851157659224,10005
202481597627647,10,-86,1551409851157874864,10005
202481592814994,10,-64,1551409851157880411,10005
202481587122663,10,-83,1551409851158006457,10005
202481594609210,10,-77,1551409851158051061,10005
202481586283485,10,-53,1551409851158235733,10005
202481596210804,10,-90,1551409851257390400,10005
202481594292315,10,-75,1551409851257467510,10005
202481599414040,10,-63,1551409851257486830,10005
202481591346384,10,-74,1551409851257561611,10005
202481586283485,10,-58,1551409851257768806,10005
202481594345615,10,-69,1551409851257987377,10005
202481592757237,10,-73,1551409851258161429,10005
202481586687629,10,-68,1551409851357373083,10005
202481594821872,10,-69,1551409851357503301,10005
202481590274456,10,-53,1551409851357612187,10005
202481596210804,10,-86,1551409851357617150,10005
202481592757237,10,-76,1551409851357927467,10005
202481594345615,10,-77,1551409851357985325,10005
202481588235228,10,-77,1551409851358146501,10005
202481592814994,10,-72,1551409851457533650,10005
202481586283485,10,-61,1551409851457598895,10005
202481589823194,10,-69,1551409851457735252,10005
202481594469276,10,-73,1551409851458359621,10005
202481592814994,10,-81,1551409851557411693,10005
202481594361561,10,-81,1551409851557445649,10005
202481586283485,10,-61,1551409851557588901,10005
202481592285809,10,-75,1551409851557788797,10005
202481594345615,10,-62,1551409851558163707,10005
202481594469276,10,-68,1551409851558279333,10005
202481599414040,10,-75,1551409851558327855,10005
202481597627647,10,-77,1551409851657521936,10005
202481588235228,10,-81,1551409851657667607,10005
202481594609210,10,-82,1551409851657757032,10005
202481596210804,10,-75,1551409851657900964,10005
202481589823194,10,-67,1551409851658056761,10005
202481590274456,10,-53,1551409851658124151,10005
202481594469276,10,-59,1551409851658205015,10005
202481594361561,10,-77,1551409851757356552,10005
202481591346384,10,-76,1551409851757365635,10005
202481590805393,10,-89,1551409851757528711,10005
202481590274456,10,-85,1551409851757664213,10005
202481592814994,10,-83,1551409851757679000,10005
202481592285809,10,-78,1551409851757777988,10005
202481594469276,10,-74,1551409851757817101,10005
202481586283485,10,-68,1551409851757914303,10005
202481589823194,10,-70,1551409851757917914,10005
202481594345615,10,-80,1551409851757931195,10005
202481596210804,10,-84,1551409851758072107,10005
202481597435935,10,-78,1551409851758168936,10005
202481594292315,10,-79,1551409851758269715,10005
202481594361561,10,-84,1551409851857897840,10005
202481594469276,10,-84,1551409851857969735,10005
202481586283485,10,-68,1551409851857972130,10005
202481586687629,10,-84,1551409851858093136,10005
202481589823194,10,-69,1551409851858184698,10005
202481592285809,10,-74,1551409851858227740,10005
202481594469276,10,-86,1551409851957554725,10005
202481590274456,10,-70,1551409851958056301,10005
202481594345615,10,-81,1551409851958255952,10005
202481594361561,10,-80,1551409851958379825,10005
202481596210804,10,-85,1551409852057353887,10005
202481597435935,10,-86,1551409852057460177,10005
202481594361561,10,-77,1551409852057588574,10005
202481589823194,10,-87,1551409852057616420,10005
202481592285809,10,-75,1551409852057623202,10005
202481594821872,10,-79,1551409852057642462,10005
202481590805393,10,-84,1551409852057922725,10005
202481586283485,10,-68,1551409852058007720,10005
202481591346384,10,-70,1551409852058112204,10005
202481586687629,10,-78,1551409852058135686,10005
202481590274456,10,-69,1551409852058149460,10005
202481594292315,10,-84,1551409852058325861,10005
202481594292315,10,-66,1551409852157325987,10005
202481596210804,10,-69,1551409852157382797,10005
202481590274456,10,-55,1551409852157517092,10005
202481591346384,10,-77,1551409852157548763,10005
202481590805393,10,-78,1551409852157685659,10005
202481592757237,10,-80,1551409852157815935,10005
202481588308259,10,-90,1551409852157816587,10005
202481594345615,10,-59,1551409852157838860,10005
202481588235228,10,-80,1551409852157899193,10005
202481600436103,10,-91,1551409852157917650,10005
202481599414040,10,-72,1551409852157924302,10005
202481594821872,10,-78,1551409852157939264,10005
202481597627647,10,-88,1551409852158176750,10005
202481594518960,10,-85,1551409852158195426,10005
202481586687629,10,-82,1551409852158243725,10005
202481597627647,10,-80,1551409852257293127,10005
202481594292315,10,-74,1551409852257317620,10005
202481592285809,10,-84,1551409852257361557,10005
202481594361561,10,-77,1551409852257543546,10005
202481587122663,10,-93,1551409852257713072,10005
202481594609210,10,-76,1551409852257869047,10005
202481591346384,10,-69,1551409852257934994,10005
202481594345615,10,-74,1551409852257945244,10005
202481599414040,10,-73,1551409852257965421,10005
202481589823194,10,-59,1551409852258173987,10005
202481597435935,10,-63,1551409852258197010,10005
202481591346384,10,-72,1551409852357445382,10005
202481594361561,10,-87,1551409852357784900,10005
202481594292315,10,-71,1551409852358180497,10005
202481590274456,10,-58,1551409852457537299,10005
202481592285809,10,-75,1551409852457549638,10005
202481599414040,10,-71,1551409852457565892,10005
202481596210804,10,-85,1551409852457642830,10005
202481589823194,10,-72,1551409852457662394,10005
202481586687629,10,-77,1551409852457734426,10005
202481594292315,10,-80,1551409852457746923,10005
202481591346384,10,-74,1551409852457891527,10005
202481590805393,10,-91,1551409852457899438,10005
202481594345615,10,-75,1551409852457924961,10005
202481586283485,10,-47,1551409852457995397,10005
202481594469276,10,-61,1551409852457998737,10005
202481594821872,10,-81,1551409852458030382,10005
202481597435935,10,-77,1551409852458101765,10005
202481594361561,10,-82,1551409852458115630,10005
202481592757237,10,-81,1551409852458162372,10005
202481594609210,10,-75,1551409852458169647,10005
202481597627647,10,-76,1551409852458253137,10005
202481592814994,10,-72,1551409852458313100,10005
202481591346384,10,-82,1551409852557475428,10005
202481594361561,10,-83,1551409852557606174,10005
202481588235228,10,-85,1551409852557650467,10005
202481594345615,10,-69,1551409852557708913,10005
202481600436103,10,-88,1551409852557849714,10005
202481588308259,10,-84,1551409852557857963,10005
202481594292315,10,-80,1551409852558156645,10005
202481596210804,10,-75,1551409852558266006,10005
202481596210804,10,-89,1551409852657332412,10005
202481594292315,10,-89,1551409852657512960,10005
202481594821872,10,-71,1551409852657603757,10005
202481586283485,10,-78,1551409852657676112,10005
202481592285809,10,-79,1551409852657724365,10005
202481594469276,10,-80,1551409852657798092,10005
202481592814994,10,-88,1551409852658026920,10005
202481591346384,10,-83,1551409852658056097,10005
202481594345615,10,-67,1551409852658168289,10005
202481597627647,10,-82,1551409852757288871,10005
202481592757237,10,-68,1551409852757316797,10005
202481594469276,10,-70,1551409852757529623,10005
202481599414040,10,-88,1551409852757531642,10005
202481600436103,10,-80,1551409852757616182,10005
202481594821872,10,-77,1551409852757670188,10005
202481586687629,10,-85,1551409852757779855,10005
202481596210804,10,-72,1551409852757801198,10005
202481594345615,10,-62,1551409852757856901,10005
202481590274456,10,-58,1551409852757987964,10005
202481589823194,10,-60,1551409852758271597,10005
202481588235228,10,-77,1551409852758345423,10005
202481594292315,10,-75,1551409852858290408,10005
202481600436103,10,-82,1551409852858313834,10005
202481586687629,10,-75,1551409852957319976,10005
202481586283485,10,-50,1551409852957344186,10005
202481597435935,10,-71,1551409852957388004,10005
202481592814994,10,-73,1551409852957509338,10005
202481597627647,10,-76,1551409852957561744,10005
202481594609210,10,-79,1551409852957862265,10005
202481589823194,10,-54,1551409852957911140,10005
202481594469276,10,-67,1551409852958149131,10005
202481592757237,10,-80,1551409852958158787,10005
202481589823194,10,-81,1551409853057495800,10005
202481594292315,10,-91,1551409853057550757,10005
202481594821872,10,-81,1551409853057601688,10005
202481594609210,10,-93,1551409853057750029,10005
202481586283485,10,-73,1551409853057900437,10005
202481591346384,10,-88,1551409853057982880,10005
202481594469276,10,-78,1551409853058083519,10005
202481599414040,10,-80,1551409853058093990,10005
202481592814994,10,-85,1551409853058118748,10005
202481594345615,10,-85,1551409853058241892,10005
202481594469276,10,-89,1551409853157294214,10005
202481589823194,10,-72,1551409853157460451,10005
202481592285809,10,-89,1551409853157532426,10005
202481597627647,10,-91,1551409853157543633,10005
202481594361561,10,-80,1551409853157593883,10005
202481599414040,10,-86,1551409853157759553,10005
202481594821872,10,-69,1551409853158038964,10005
202481588235228,10,-88,1551409853158078351,10005
202481586283485,10,-72,1551409853158324448,10005
202481592814994,10,-85,1551409853158350745,10005
202481594292315,10,-84,1551409853158372626,10005
202481590805393,10,-79,1551409853257312789,10005
202481594469276,10,-70,1551409853257395340,10005
202481592814994,10,-70,1551409853257484019,10005
202481586687629,10,-74,1551409853257533968,10005
202481589823194,10,-62,1551409853257660515,10005
202481592285809,10,-73,1551409853257705720,10005
202481594609210,10,-86,1551409853257764042,10005
202481597435935,10,-74,1551409853257836276,10005
202481596210804,10,-81,1551409853257934332,10005
202481597627647,10,-80,1551409853258074761,10005
202481599414040,10,-74,1551409853258093139,10005
202481592757237,10,-81,1551409853258177111,10005
202481590274456,10,-59,1551409853258357614,10005
202481594292315,10,-71,1551409853357346435,10005
202481592285809,10,-84,1551409853357574110,10005
202481597627647,10,-80,1551409853357729491,10005
202481586687629,10,-80,1551409853357900682,10005
202481597435935,10,-72,1551409853357957397,10005
202481594361561,10,-85,1551409853358107163,10005
202481592757237,10,-74,1551409853358136219,10005
202481590274456,10,-56,1551409853358223907,10005
202481594345615,10,-68,1551409853358326700,10005
202481596210804,10,-75,1551409853358331071,10005
202481594821872,10,-65,1551409853358339110,10005
202481594821872,10,-73,1551409853457488506,10005
202481586687629,10,-65,1551409853457532891,10005
202481599414040,10,-76,1551409853457565807,10005
202481592757237,10,-82,1551409853457667480,10005
202481594469276,10,-67,1551409853457668087,10005
202481590274456,10,-64,1551409853458147663,10005
202481594345615,10,-65,1551409853458293966,10005
202481588235228,10,-70,1551409853458296232,10005
202481597435935,10,-69,1551409853557474093,10005
202481588235228,10,-78,1551409853557785016,10005
202481592757237,10,-73,1551409853557913671,10005
202481594821872,10,-66,1551409853558035691,10005
202481597435935,10,-85,1551409853657420235,10005
202481596210804,10,-85,1551409853657424112,10005
202481599414040,10,-71,1551409853657425586,10005
202481589823194,10,-60,1551409853657436488,10005
202481597627647,10,-75,1551409853657495718,10005
202481586283485,10,-60,1551409853657521638,10005
202481594361561,10,-93,1551409853657597397,10005
202481592814994,10,-70,1551409853657641922,10005
202481590274456,10,-69,1551409853657686645,10005
202481594345615,10,-59,1551409853657749148,10005
202481591346384,10,-83,1551409853657752361,10005
202481594292315,10,-82,1551409853657871804,10005
202481587122663,10,-79,1551409853658039833,10005
202481590805393,10,-81,1551409853658110144,10005
202481594821872,10,-71,1551409853658129299,10005
202481592285809,10,-75,1551409853658218437,10005
202481594469276,10,-62,1551409853658250226,10005
202481592757237,10,-90,1551409853757321511,10005
202481590274456,10,-56,1551409853757437629,10005
202481599414040,10,-72,1551409853757480401,10005
202481591346384,10,-69,1551409853757503301,10005
202481596210804,10,-79,1551409853757534237,10005
202481588235228,10,-81,1551409853757545233,10005
202481592285809,10,-72,1551409853757554660,10005
202481594361561,10,-72,1551409853757606292,10005
202481594469276,10,-62,1551409853757695452,10005
202481594821872,10,-60,1551409853757716899,10005
202481597627647,10,-84,1551409853757739038,10005
202481587122663,10,-79,1551409853757850989,10005
202481594345615,10,-79,1551409853757854844,10005
202481592814994,10,-72,1551409853758010753,10005
202481594292315,10,-67,1551409853758036975,10005
202481589823194,10,-57,1551409853758103722,10005
202481590805393,10,-79,1551409853758266253,10005
202481586283485,10,-65,1551409853758297780,10005
202481594361561,10,-80,1551409853857503272,10005
202481586283485,10,-61,1551409853857756961,10005
202481592757237,10,-81,1551409853858032973,10005
202481586687629,10,-81,1551409853858040273,10005
202481592285809,10,-77,1551409853858053102,10005
202481596210804,10,-89,1551409853858137160,10005
202481597627647,10,-71,1551409853858326169,10005
202481597435935,10,-71,1551409853957374254,10005
202481590805393,10,-80,1551409853957399505,10005
202481594361561,10,-80,1551409853957638353,10005
202481586687629,10,-76,1551409853957664171,10005
202481594345615,10,-52,1551409853957724366,10005
202481594469276,10,-78,1551409853957862046,10005
202481594821872,10,-78,1551409853957910686,10005
202481596210804,10,-76,1551409853957948145,10005
202481589823194,10,-70,1551409853957972925,10005
202481590274456,10,-68,1551409853958184365,10005
202481599414040,10,-83,1551409853958329227,10005
202481597435935,10,-79,1551409854057370637,10005
202481590805393,10,-84,1551409854057399056,10005
202481594821872,10,-66,1551409854057599160,10005
202481589823194,10,-71,1551409854057678461,10005
202481590274456,10,-79,1551409854057731408,10005
202481596210804,10,-84,1551409854057791325,10005
202481591346384,10,-84,1551409854057990692,10005
202481594361561,10,-87,1551409854058056285,10005
202481586283485,10,-75,1551409854058062462,10005
202481594345615,10,-76,1551409854058198163,10005
202481594292315,10,-78,1551409854058257616,10005
202481592285809,10,-84,1551409854157338534,10005
202481597627647,10,-85,1551409854157675983,10005
202481594469276,10,-90,1551409854157738223,10005
202481592814994,10,-86,1551409854158116650,10005
202481594361561,10,-84,1551409854158345909,10005
202481592757237,10,-80,1551409854257584875,10005
202481588235228,10,-71,1551409854257730288,10005
202481601180343,10,-85,1551409854257988995,10005
202481594821872,10,-64,1551409854258086291,10005
202481591346384,10,-66,1551409854258087295,10005
202481586687629,10,-76,1551409854258150428,10005
202481590274456,10,-62,1551409854258235265,10005
202481586283485,10,-56,1551409854357485347,10005
202481600436103,10,-86,1551409854357491104,10005
202481594469276,10,-82,1551409854357507016,10005
202481592814994,10,-80,1551409854357762144,10005
202481592757237,10,-74,1551409854357823158,10005
202481594821872,10,-61,1551409854357866726,10005
202481589823194,10,-68,1551409854358001946,10005
202481586687629,10,-79,1551409854358093017,10005
202481597435935,10,-66,1551409854358253817,10005
202481592285809,10,-79,1551409854358374630,10005
202481591346384,10,-80,1551409854457467616,10005
202481594469276,10,-68,1551409854457589752,10005
202481594361561,10,-82,1551409854457668500,10005
202481594345615,10,-60,1551409854457773725,10005
202481599414040,10,-80,1551409854457813609,10005
202481592285809,10,-70,1551409854458007436,10005
202481594821872,10,-72,1551409854458023110,10005
202481592814994,10,-80,1551409854458035123,10005
202481594292315,10,-83,1551409854458187558,10005
202481589823194,10,-58,1551409854458254768,10005
202481590805393,10,-83,1551409854458335946,10005
202481586283485,10,-57,1551409854458339665,10005
202481594609210,10,-91,1551409854458360025,10005
202481594345615,10,-56,1551409854557381854,10005
202481589823194,10,-62,1551409854557455985,10005
202481586283485,10,-69,1551409854557734308,10005
202481592757237,10,-72,1551409854557796608,10005
202481590274456,10,-60,1551409854558213906,10005
202481589823194,10,-66,1551409854657315060,10005
202481594361561,10,-83,1551409854657347130,10005
202481588235228,10,-84,1551409854657675563,10005
202481597435935,10,-77,1551409854657971804,10005
202481594345615,10,-72,1551409854757353733,10005
202481596210804,10,-83,1551409854757419476,10005
202481590274456,10,-64,1551409854757490420,10005
202481591346384,10,-76,1551409854757639707,10005
202481592285809,10,-79,1551409854757670721,10005
202481597435935,10,-73,1551409854757861772,10005
202481586283485,10,-67,1551409854757887631,10005
202481587122663,10,-90,1551409854757959249,10005
202481589823194,10,-61,1551409854757967379,10005
202481588235228,10,-67,1551409854758100443,10005
202481594469276,10,-78,1551409854758140532,10005
202481592814994,10,-84,1551409854758254606,10005
202481594361561,10,-82,1551409854758286408,10005
202481594345615,10,-71,1551409854857335796,10005
202481596210804,10,-91,1551409854857346877,10005
202481592814994,10,-81,1551409854857461550,10005
202481594361561,10,-86,1551409854857563427,10005
202481592285809,10,-70,1551409854857673990,10005
202481586283485,10,-62,1551409854857693893,10005
202481591346384,10,-87,1551409854857811775,10005
202481592757237,10,-79,1551409854857822419,10005
202481589823194,10,-59,1551409854857918131,10005
202481597627647,10,-81,1551409854857927500,10005
202481590805393,10,-85,1551409854858160165,10005
202481594292315,10,-70,1551409854858222545,10005
202481594609210,10,-78,1551409854858252736,10005
202481586687629,10,-87,1551409854858258535,10005
202481590274456,10,-76,1551409854858310318,10005
202481594469276,10,-74,1551409854858357123,10005
202481592757237,10,-75,1551409854957341652,10005
202481590274456,10,-66,1551409854957372989,10005
202481594345615,10,-61,1551409854957688592,10005
202481594361561,10,-73,1551409855057713101,10005
202481589823194,10,-57,1551409855057881183,10005
202481588235228,10,-63,1551409855058075980,10005
202481590274456,10,-60,1551409855058215097,10005
202481592757237,10,-87,1551409855157419211,10005
202481594821872,10,-84,1551409855157526245,10005
202481591346384,10,-70,1551409855157561143,10005
202481586283485,10,-60,1551409855157728792,10005
202481596210804,10,-81,1551409855157786324,10005
202481592285809,10,-74,1551409855157827497,10005
202481594361561,10,-73,1551409855157966979,10005
202481586687629,10,-84,1551409855157999967,10005
202481590274456,10,-81,1551409855158016037,10005
202481590805393,10,-85,1551409855158026048,10005
202481588308259,10,-85,1551409855158192277,10005
202481597435935,10,-77,1551409855158230583,10005
202481589823194,10,-64,1551409855158303068,10005
202481592814994,10,-84,1551409855257323960,10005
202481586283485,10,-89,1551409855257580825,10005
202481589823194,10,-72,1551409855257731443,10005
202481594361561,10,-91,1551409855258155566,10005
202481594469276,10,-90,1551409855258319959,10005
202481589823194,10,-80,1551409855357283750,10005
202481590274456,10,-81,1551409855357316165,10005
202481594469276,10,-86,1551409855357576039,10005
202481586283485,10,-84,1551409855357810769,10005
202481594292315,10,-83,1551409855357894799,10005
202481594345615,10,-77,1551409855357948917,10005
202481590805393,10,-86,1551409855358369694,10005
202481588235228,10,-91,1551409855457454632,10005
202481597627647,10,-82,1551409855457509826,10005
202481586283485,10,-78,1551409855457761794,10005
202481594821872,10,-91,1551409855457880217,10005
202481594469276,10,-82,1551409855457961716,10005
202481594345615,10,-67,1551409855458081574,10005
202481591346384,10,-74,1551409855458305331,10005
202481594345615,10,-74,1551409855557353620,10005
202481589823194,10,-62,1551409855557405527,10005
202481590805393,10,-81,1551409855557693592,10005
202481594361561,10,-74,1551409855557715321,10005
202481592814994,10,-77,1551409855557844718,10005
202481592757237,10,-76,1551409855557880355,10005
202481597435935,10,-72,1551409855558048588,10005
202481594821872,10,-72,1551409855558106474,10005
202481586283485,10,-60,1551409855558178002,10005
202481592285809,10,-78,1551409855558303623,10005
202481590274456,10,-71,1551409855657395020,10005
202481588235228,10,-80,1551409855657435306,10005
202481590805393,10,-73,1551409855657512645,10005
202481586283485,10,-61,1551409855657516769,10005
202481596210804,10,-83,1551409855657574986,10005
202481594609210,10,-90,1551409855657582550,10005
202481594292315,10,-79,1551409855657652658,10005
202481587122663,10,-91,1551409855657751447,10005
202481597435935,10,-73,1551409855657785392,10005
202481592814994,10,-77,1551409855657820764,10005
202481589823194,10,-56,1551409855657898636,10005
202481599414040,10,-77,1551409855657947604,10005
202481592285809,10,-83,1551409855658014530,10005
202481594469276,10,-81,1551409855658030172,10005
202481594361561,10,-85,1551409855658136055,10005
202481591346384,10,-79,1551409855658136837,10005
202481594345615,10,-64,1551409855658371850,10005
202481597435935,10,-78,1551409855757395586,10005
202481592757237,10,-84,1551409855757494743,10005
202481599414040,10,-83,1551409855757611453,10005
202481591346384,10,-77,1551409855757683995,10005
202481592285809,10,-81,1551409855757721721,10005
202481586283485,10,-59,1551409855757779073,10005
202481594292315,10,-77,1551409855757888172,10005
202481594821872,10,-80,1551409855757944367,10005
202481594469276,10,-76,1551409855757981489,10005
202481586687629,10,-82,1551409855757997343,10005
202481594361561,10,-77,1551409855758009691,10005
202481590805393,10,-80,1551409855758153958,10005
202481594345615,10,-63,1551409855758216877,10005
202481593293050,10,-93,1551409855758276608,10005
202481590274456,10,-79,1551409855758319869,10005
202481589823194,10,-58,1551409855758328181,10005
202481592814994,10,-81,1551409855758372935,10005
202481599414040,10,-80,1551409855857350433,10005
202481591346384,10,-73,1551409855857388486,10005
202481592757237,10,-80,1551409855857453307,10005
202481590274456,10,-65,1551409855857472119,10005
202481586687629,10,-78,1551409855857706938,10005
202481588235228,10,-82,1551409855857778494,10005
202481596210804,10,-81,1551409855857788540,10005
202481594345615,10,-75,1551409855857844474,10005
202481597435935,10,-76,1551409855858100005,10005
202481594292315,10,-69,1551409855858283519,10005
202481592757237,10,-83,1551409855957411576,10005
202481596210804,10,-74,1551409855957422869,10005
202481594469276,10,-77,1551409855957539201,10005
202481597627647,10,-82,1551409855957800728,10005
202481597435935,10,-67,1551409855957921803,10005
202481592285809,10,-85,1551409855958045502,10005
202481594361561,10,-86,1551409855958090772,10005
202481586283485,10,-65,1551409855958091183,10005
202481592814994,10,-75,1551409855958310870,10005
202481594292315,10,-68,1551409856057308037,10005
202481589823194,10,-57,1551409856057316387,10005
202481594821872,10,-73,1551409856057406289,10005
202481592757237,10,-78,1551409856057459174,10005
202481590274456,10,-75,1551409856057532498,10005
202481594469276,10,-77,1551409856057534022,10005
202481590805393,10,-86,1551409856057572183,10005
202481599414040,10,-81,1551409856057623817,10005
202481586687629,10,-80,1551409856057859112,10005
202481594361561,10,-79,1551409856057955070,10005
202481594345615,10,-58,1551409856058043246,10005
202481594609210,10,-84,1551409856058051640,10005
202481597435935,10,-71,1551409856058189324,10005
202481588235228,10,-81,1551409856157340212,10005
202481588308259,10,-84,1551409856157379725,10005
202481597627647,10,-91,1551409856157680887,10005
202481594292315,10,-70,1551409856157692558,10005
202481599414040,10,-74,1551409856158039893,10005
202481586283485,10,-70,1551409856158137819,10005
202481591346384,10,-66,1551409856158185116,10005
202481594821872,10,-69,1551409856158292759,10005
202481592285809,10,-75,1551409856257353835,10005
202481590274456,10,-55,1551409856257354086,10005
202481597435935,10,-65,1551409856257510364,10005
202481594292315,10,-73,1551409856257585002,10005
202481592814994,10,-73,1551409856257614573,10005
202481594345615,10,-58,1551409856257663925,10005
202481590805393,10,-77,1551409856257689287,10005
202481596210804,10,-67,1551409856257911884,10005
202481594361561,10,-76,1551409856257926305,10005
202481593293050,10,-88,1551409856258001182,10005
202481599414040,10,-80,1551409856258056424,10005
202481587122663,10,-82,1551409856258096457,10005
202481594469276,10,-66,1551409856258158733,10005
202481586283485,10,-53,1551409856258195590,10005
202481588235228,10,-81,1551409856258296506,10005
202481591346384,10,-63,1551409856258309873,10005
202481589823194,10,-52,1551409856258352001,10005
202481594609210,10,-80,1551409856258373196,10005
202481589823194,10,-65,1551409856357362448,10005
202481588308259,10,-79,1551409856357391986,10005
202481594361561,10,-82,1551409856357499147,10005
202481592757237,10,-87,1551409856357529177,10005
202481597627647,10,-80,1551409856357557272,10005
202481590274456,10,-68,1551409856357558872,10005
202481593293050,10,-88,1551409856357630211,10005
202481586283485,10,-68,1551409856357654437,10005
202481590805393,10,-77,1551409856357683116,10005
202481591346384,10,-65,1551409856357689602,10005
202481594821872,10,-60,1551409856357724922,10005
202481594469276,10,-82,1551409856357729123,10005
202481599414040,10,-85,1551409856357787645,10005
202481594609210,10,-81,1551409856357813947,10005
202481592814994,10,-73,1551409856357880763,10005
202481586687629,10,-82,1551409856357905544,10005
202481594292315,10,-77,1551409856358119322,10005
202481594345615,10,-65,1551409856358203401,10005
202481596210804,10,-74,1551409856358233933,10005
202481597435935,10,-72,1551409856358318230,10005
202481592757237,10,-92,1551409856457573233,10005
202481586687629,10,-92,1551409856457614426,10005
202481594361561,10,-83,1551409856457642703,10005
202481594292315,10,-78,1551409856457675569,10005
202481594345615,10,-67,1551409856457753489,10005
202481590274456,10,-68,1551409856457822432,10005
202481591346384,10,-79,1551409856457834179,10005
202481597627647,10,-88,1551409856457841149,10005
202481588235228,10,-86,1551409856458360120,10005
202481586283485,10,-85,1551409856557351209,10005
202481594469276,10,-80,1551409856557799529,10005
202481590274456,10,-79,1551409856657404780,10005
202481596210804,10,-80,1551409856657508588,10005
202481592285809,10,-82,1551409856657732931,10005
202481594469276,10,-82,1551409856657784873,10005
202481594821872,10,-77,1551409856658167482,10005
202481589823194,10,-73,1551409856658242142,10005
202481594345615,10,-74,1551409856658339084,10005
202481594821872,10,-74,1551409856757303367,10005
202481590805393,10,-84,1551409856757458533,10005
202481590274456,10,-81,1551409856757627602,10005
202481594345615,10,-80,1551409856757870875,10005
202481588235228,10,-85,1551409856758032747,10005
202481586687629,10,-84,1551409856758038746,10005
202481591346384,10,-79,1551409856758051830,10005
202481589823194,10,-67,1551409856857377508,10005
202481592757237,10,-84,1551409856857425121,10005
202481597435935,10,-76,1551409856857438146,10005
202481588235228,10,-70,1551409856857552426,10005
202481586283485,10,-79,1551409856857620806,10005
202481597627647,10,-72,1551409856857626233,10005
202481594469276,10,-71,1551409856857815209,10005
202481592814994,10,-79,1551409856857951313,10005
202481588308259,10,-87,1551409856858231274,10005
202481592285809,10,-84,1551409856858299878,10005
202481589823194,10,-52,1551409856957402036,10005
202481592285809,10,-76,1551409856957456555,10005
202481594609210,10,-84,1551409856957798381,10005
202481592757237,10,-84,1551409856957842455,10005
202481596210804,10,-78,1551409856957879788,10005
202481590274456,10,-70,1551409856957922468,10005
202481593293050,10,-92,1551409856958027656,10005
202481594361561,10,-78,1551409856958141208,10005
202481590805393,10,-74,1551409856958246024,10005
202481597435935,10,-82,1551409856958283766,10005
202481594469276,10,-70,1551409856958360196,10005
202481594361561,10,-83,1551409857057518204,10005
202481590274456,10,-69,1551409857057540659,10005
202481590805393,10,-70,1551409857057721758,10005
202481594292315,10,-67,1551409857057736034,10005
202481591346384,10,-78,1551409857057938109,10005
202481586283485,10,-64,1551409857058117836,10005
202481592757237,10,-80,1551409857058168883,10005
202481592757237,10,-91,1551409857157325904,10005
202481586687629,10,-70,1551409857157397707,10005
202481594469276,10,-70,1551409857157431467,10005
202481590274456,10,-66,1551409857157708722,10005
202481588235228,10,-89,1551409857157758115,10005
202481596210804,10,-78,1551409857157759475,10005
202481594821872,10,-63,1551409857158137055,10005
202481599414040,10,-80,1551409857158148516,10005
202481594345615,10,-68,1551409857158226360,10005
202481597627647,10,-72,1551409857158231996,10005
202481594821872,10,-84,1551409857257317726,10005
202481590274456,10,-77,1551409857257410519,10005
202481591346384,10,-88,1551409857257554505,10005
202481594292315,10,-86,1551409857257609339,10005
202481594345615,10,-82,1551409857257676272,10005
202481594469276,10,-86,1551409857257720825,10005
202481589823194,10,-80,1551409857258060302,10005
202481586283485,10,-84,1551409857258090656,10005
202481588235228,10,-81,1551409857357387141,10005
202481594469276,10,-74,1551409857357534014,10005
202481586283485,10,-75,1551409857357719517,10005
202481599414040,10,-92,1551409857357774274,10005
202481594821872,10,-70,1551409857358015759,10005
202481591346384,10,-74,1551409857358137919,10005
202481594292315,10,-75,1551409857358138037,10005
202481594345615,10,-82,1551409857358269415,10005
202481597627647,10,-83,1551409857358380464,10005
202481597627647,10,-68,1551409857457475371,10005
202481587122663,10,-91,1551409857458353339,10005
202481597627647,10,-80,1551409857557309923,10005
202481591346384,10,-65,1551409857557711767,10005
202481594292315,10,-73,1551409857557726773,10005
202481594518960,10,-79,1551409857557735519,10005
202481588235228,10,-83,1551409857558340767,10005
202481594361561,10,-73,1551409857657316434,10005
202481592285809,10,-73,1551409857657616792,10005
202481592814994,10,-81,1551409857657649276,10005
202481588235228,10,-67,1551409857657661026,10005
202481586283485,10,-81,1551409857657701537,10005
202481594821872,10,-69,1551409857657778863,10005
202481600436103,10,-82,1551409857657780002,10005
202481589823194,10,-68,1551409857657992741,10005
202481597435935,10,-81,1551409857658313834,10005
202481594469276,10,-80,1551409857658372715,10005
