scanner,tag,strength,timestamp,zone
202481592814994,10,-86,1551411759858334125,10009
202481592285809,10,-77,1551411759858358155,10009
202481589823194,10,-85,1551411759858507079,10009
202481592757237,10,-86,1551411759858560049,10009
202481594821872,10,-91,1551411759957737986,10009
202481590274456,10,-79,1551411759957935457,10009
202481599414040,10,-77,1551411759958074635,10009
202481586687629,10,-74,1551411759958134177,10009
202481597435935,10,-88,1551411759958247420,10009
202481592757237,10,-78,1551411759958416610,10009
202481592814994,10,-83,1551411759958579620,10009
202481592814994,10,-77,1551411760057702677,10009
202481594469276,10,-83,1551411760057734737,10009
202481594821872,10,-86,1551411760058245665,10009
202481594609210,10,-85,1551411760058320038,10009
202481586283485,10,-80,1551411760058350723,10009
202481592285809,10,-82,1551411760058518487,10009
202481589823194,10,-90,1551411760058529088,10009
202481599414040,10,-80,1551411760058670513,10009
202481592757237,10,-89,1551411760157653457,1202
202481590274456,10,-78,1551411760157676076,1202
202481586687629,10,-87,1551411760157798810,1202
202481586283485,10,-82,1551411760158161171,1202
202481599414040,10,-72,1551411760158254369,1202
202481594821872,10,-94,1551411760158432449,1202
202481594469276,10,-82,1551411760158571402,1202
202481594469276,10,-83,1551411760257694493,1202
202481599414040,10,-76,1551411760258084927,1202
202481592285809,10,-78,1551411760258352652,1202
202481592814994,10,-77,1551411760258408276,1202
202481586687629,10,-85,1551411760258503995,1202
202481586687629,10,-76,1551411760357769376,1202
202481586283485,10,-81,1551411760357908070,1202
202481594609210,10,-84,1551411760357938724,1202
202481592285809,10,-74,1551411760357982594,1202
202481592814994,10,-69,1551411760358276085,1202
202481589823194,10,-82,1551411760358319331,1202
202481594361561,10,-91,1551411760358359650,1202
202481590274456,10,-80,1551411760358590670,1202
202481594469276,10,-71,1551411760358626840,1202
202481592285809,10,-82,1551411760457879142,1202
202481590274456,10,-72,1551411760457960823,1202
202481597435935,10,-89,1551411760458051881,1202
202481594469276,10,-83,1551411760458079735,1202
202481599414040,10,-76,1551411760458197949,1202
202481586283485,10,-85,1551411760458344478,1202
202481592814994,10,-75,1551411760458564595,1202
202481594609210,10,-82,1551411760458586277,1202
202481586687629,10,-84,1551411760458625391,1202
202481592285809,10,-86,1551411760557809181,1202
202481597435935,10,-91,1551411760557939976,1202
202481594469276,10,-90,1551411760557944219,1202
202481599414040,10,-83,1551411760557951245,1202
202481594821872,10,-89,1551411760557972109,1202
202481594609210,10,-87,1551411760558112112,1202
202481586283485,10,-92,1551411760558174481,1202
202481586687629,10,-88,1551411760558185518,1202
202481592814994,10,-81,1551411760558220433,1202
202481592757237,10,-90,1551411760558673351,1202
202481594821872,10,-85,1551411760657718896,1202
202481592285809,10,-86,1551411760657934883,1202
202481586687629,10,-79,1551411760658023734,1202
202481592814994,10,-79,1551411760658293329,1202
202481597435935,10,-88,1551411760658381682,1202
202481586283485,10,-91,1551411760658459898,1202
202481594609210,10,-88,1551411760658500055,1202
202481599414040,10,-87,1551411760658503017,1202
202481594469276,10,-82,1551411760658669430,1202
202481599414040,10,-78,1551411760757690914,1202
202481594821872,10,-90,1551411760757790822,1202
202481586687629,10,-75,1551411760758020153,1202
202481594469276,10,-88,1551411760758252089,1202
202481590274456,10,-82,1551411760758532158,1202
202481592757237,10,-94,1551411760758583247,1202
202481586283485,10,-86,1551411760758651635,1202
202481592285809,10,-86,1551411760857613288,1202
202481594609210,10,-80,1551411760857769708,1202
202481594821872,10,-87,1551411760857937481,1202
202481594345615,10,-92,1551411760858065582,1202
202481586687629,10,-80,1551411760858214500,1202
202481590274456,10,-86,1551411760858357476,1202
202481592757237,10,-83,1551411760858383576,1202
202481592814994,10,-78,1551411760858445437,1202
202481594469276,10,-84,1551411760858505000,1202
202481589823194,10,-87,1551411760858648585,1202
202481599414040,10,-87,1551411760958074540,1202
202481592757237,10,-80,1551411760958199716,1202
202481586687629,10,-76,1551411760958285482,1202
202481590274456,10,-81,1551411760958372734,1202
202481586283485,10,-83,1551411760958386161,1202
202481592285809,10,-85,1551411760958528535,1202
202481594469276,10,-87,1551411760958553542,1202
202481590274456,10,-79,1551411761057883342,1202
202481594609210,10,-91,1551411761057902266,1202
202481594345615,10,-89,1551411761057936216,1202
202481599414040,10,-89,1551411761058371920,1202
202481592285809,10,-73,1551411761058507383,1202
202481597435935,10,-84,1551411761058532667,1202
202481594469276,10,-89,1551411761058627347,1202
202481592814994,10,-84,1551411761058636757,1202
202481586687629,10,-75,1551411761058642949,1202
202481594609210,10,-78,1551411761157653862,1202
202481590274456,10,-86,1551411761157955502,1202
202481594345615,10,-85,1551411761158116197,1202
202481592814994,10,-85,1551411761158118059,1202
202481597435935,10,-80,1551411761158225022,1202
202481592285809,10,-83,1551411761158241039,1202
202481594469276,10,-82,1551411761158432696,1202
202481586283485,10,-80,1551411761158573951,1202
202481594469276,10,-80,1551411761257632969,1202
202481599414040,10,-84,1551411761257713588,1202
202481592814994,10,-85,1551411761257773404,1202
202481586687629,10,-81,1551411761257782283,1202
202481592285809,10,-93,1551411761258054864,1202
202481590274456,10,-90,1551411761258188219,1202
202481589823194,10,-93,1551411761258325507,1202
202481599414040,10,-87,1551411761357845515,1202
202481589823194,10,-83,1551411761358165759,1202
202481594609210,10,-83,1551411761358345283,1202
202481592757237,10,-77,1551411761358363305,1202
202481590274456,10,-91,1551411761358412463,1202
202481586687629,10,-87,1551411761358465107,1202
202481592757237,10,-87,1551411761457610620,1202
202481590274456,10,-79,1551411761457769736,1202
202481594821872,10,-84,1551411761457835185,1202
202481586687629,10,-84,1551411761457901700,1202
202481599414040,10,-82,1551411761458046989,1202
202481586283485,10,-87,1551411761458096589,1202
202481597435935,10,-87,1551411761458254005,1202
202481594469276,10,-87,1551411761458325637,1202
202481592814994,10,-81,1551411761458448711,1202
202481594469276,10,-82,1551411761557633934,1202
202481588235228,10,-87,1551411761557638750,1202
202481592814994,10,-85,1551411761557796619,1202
202481592285809,10,-83,1551411761558040413,1202
202481599414040,10,-80,1551411761558096068,1202
202481586283485,10,-82,1551411761558230714,1202
202481586687629,10,-73,1551411761558381150,1202
202481592757237,10,-85,1551411761558501376,1202
202481590274456,10,-87,1551411761558567148,1202
202481594609210,10,-87,1551411761558646004,1202
202481589823194,10,-91,1551411761558650485,1202
202481602084751,10,-88,1551411761558675774,1202
202481594292315,10,-95,1551411761657643604,1202
202481602084751,10,-85,1551411761657757059,1202
202481590274456,10,-83,1551411761657775184,1202
202481594609210,10,-86,1551411761657822857,1202
202481590956569,10,-85,1551411761657854320,1202
202481594361561,10,-85,1551411761657927103,1202
202481590805393,10,-92,1551411761658287771,1202
202481592285809,10,-87,1551411761658298945,1202
202481594469276,10,-82,1551411761658317781,1202
202481588308259,10,-90,1551411761658388780,1202
202481586283485,10,-82,1551411761658539901,1202
202481592814994,10,-67,1551411761658599758,1202
202481594345615,10,-84,1551411761658633566,1202
202481594469276,10,-67,1551411761757622509,1202
202481594609210,10,-81,1551411761757650527,1202
202481592814994,10,-73,1551411761757655418,1202
202481586687629,10,-79,1551411761757722168,1202
202481589823194,10,-90,1551411761757885850,1202
202481594345615,10,-86,1551411761757996564,1202
202481596030207,10,-84,1551411761758189492,1202
202481586283485,10,-83,1551411761758190605,1202
202481592285809,10,-74,1551411761758310214,1202
202481599414040,10,-84,1551411761758317819,1202
202481592757237,10,-85,1551411761758332895,1202
202481590274456,10,-73,1551411761758573842,1202
202481597435935,10,-86,1551411761857722628,1202
202481592285809,10,-86,1551411761857744271,1202
202481592814994,10,-82,1551411761857940940,1202
202481590274456,10,-75,1551411761858133931,1202
202481589823194,10,-89,1551411761858212079,1202
202481592757237,10,-84,1551411761858214732,1202
202481586283485,10,-82,1551411761858352289,1202
202481594345615,10,-86,1551411761858600583,1202
202481594469276,10,-86,1551411761858652103,1202
202481590956569,10,-88,1551411761957683617,1202
202481592285809,10,-81,1551411761957749229,1202
202481592757237,10,-82,1551411761957786582,1202
202481590274456,10,-85,1551411761957845151,1202
202481594609210,10,-85,1551411761957862472,1202
202481589823194,10,-84,1551411761958064643,1202
202481594292315,10,-91,1551411761958114984,1202
202481594469276,10,-79,1551411761958314883,1202
202481594821872,10,-85,1551411761958315722,1202
202481586687629,10,-92,1551411761958597103,1202
202481594345615,10,-83,1551411761958605308,1202
202481599414040,10,-83,1551411761958673045,1202
202481594469276,10,-71,1551411762057911330,1202
202481602084751,10,-83,1551411762057959111,1202
202481592814994,10,-87,1551411762058014467,1202
202481586283485,10,-85,1551411762058025893,1202
202481592757237,10,-81,1551411762058105101,1202
202481586687629,10,-73,1551411762058188186,1202
202481590274456,10,-84,1551411762058289149,1202
202481594361561,10,-89,1551411762058345912,1202
202481597435935,10,-79,1551411762058645804,1202
202481594821872,10,-80,1551411762157623493,1202
202481602084751,10,-90,1551411762157643790,1202
202481599414040,10,-78,1551411762157905159,1202
202481590274456,10,-85,1551411762157966678,1202
202481586687629,10,-84,1551411762158170792,1202
202481589823194,10,-84,1551411762158343843,1202
202481586283485,10,-86,1551411762158383376,1202
202481592757237,10,-86,1551411762158621679,1202
202481592814994,10,-81,1551411762158683374,1202
202481597435935,10,-89,1551411762257739068,1202
202481594469276,10,-76,1551411762257743424,1202
202481586283485,10,-84,1551411762257804975,1202
202481599414040,10,-88,1551411762257897393,1202
202481589823194,10,-91,1551411762257919611,1202
202481592757237,10,-91,1551411762257960004,1202
202481590274456,10,-80,1551411762258005103,1202
202481592814994,10,-72,1551411762258301203,1202
202481592285809,10,-87,1551411762258310027,1202
202481586687629,10,-70,1551411762258480976,1202
202481594609210,10,-82,1551411762258574945,1202
202481594361561,10,-90,1551411762258641875,1202
202481592285809,10,-83,1551411762357772811,1202
202481594345615,10,-94,1551411762357785211,1202
202481592814994,10,-75,1551411762357935135,1202
202481597435935,10,-90,1551411762357942011,1202
202481590274456,10,-70,1551411762357984728,1202
202481594609210,10,-89,1551411762358193353,1202
202481586283485,10,-80,1551411762358306728,1202
202481594469276,10,-81,1551411762358358529,1202
202481592757237,10,-67,1551411762358403917,1202
202481589823194,10,-84,1551411762358595092,1202
202481594292315,10,-90,1551411762358684991,1202
202481594609210,10,-82,1551411762457598043,1202
202481592814994,10,-73,1551411762457810901,1202
202481590274456,10,-86,1551411762457864330,1202
202481586283485,10,-85,1551411762457865634,1202
202481594821872,10,-82,1551411762457914202,1202
202481586687629,10,-87,1551411762458023825,1202
202481592285809,10,-85,1551411762458169621,1202
202481594361561,10,-92,1551411762458310856,1202
202481599414040,10,-83,1551411762458399479,1202
202481589823194,10,-86,1551411762458506616,1202
202481592757237,10,-83,1551411762458661528,1202
202481592285809,10,-71,1551411762557631789,1202
202481586687629,10,-75,1551411762557734100,1202
202481594292315,10,-93,1551411762557793973,1202
202481588235228,10,-91,1551411762558119848,1202
202481594609210,10,-87,1551411762558127806,1202
202481592814994,10,-78,1551411762558469822,1202
202481594469276,10,-77,1551411762558507578,1202
202481590274456,10,-82,1551411762558534459,1202
202481599414040,10,-90,1551411762558541758,1202
202481594345615,10,-83,1551411762558607286,1202
202481592757237,10,-74,1551411762657814702,1202
202481594469276,10,-81,1551411762657852258,1202
202481590274456,10,-76,1551411762658297739,1202
202481594821872,10,-83,1551411762658464310,1202
202481592285809,10,-80,1551411762658531639,1202
202481599414040,10,-86,1551411762658656429,1202
202481592285809,10,-87,1551411762757693266,1202
202481592757237,10,-71,1551411762757785275,1202
202481599414040,10,-80,1551411762757901161,1202
202481594821872,10,-83,1551411762757987718,1202
202481592814994,10,-87,1551411762758168526,1202
202481590274456,10,-83,1551411762758357202,1202
202481602084751,10,-95,1551411762758430810,1202
202481586687629,10,-75,1551411762758481432,1202
202481597435935,10,-77,1551411762758488455,1202
202481602084751,10,-93,1551411762857636691,1202
202481589823194,10,-88,1551411762857675426,1202
202481592285809,10,-80,1551411762857757510,1202
202481586283485,10,-82,1551411762857852361,1202
202481594469276,10,-81,1551411762857979493,1202
202481590274456,10,-91,1551411762858129492,1202
202481599414040,10,-89,1551411762858143930,1202
202481597435935,10,-90,1551411762858182264,1202
202481586687629,10,-75,1551411762858282486,1202
202481594345615,10,-85,1551411762858293285,1202
202481594609210,10,-82,1551411762858357006,1202
202481592814994,10,-85,1551411762858581308,1202
202481590956569,10,-86,1551411762858609945,1202
202481594821872,10,-91,1551411762858618190,1202
202481592814994,10,-77,1551411762957713189,1202
202481594469276,10,-71,1551411762957747947,1202
202481592757237,10,-71,1551411762957918155,1202
202481594292315,10,-86,1551411762958103664,1202
202481602084751,10,-90,1551411762958223941,1202
202481590274456,10,-75,1551411762958253297,1202
202481590805393,10,-95,1551411762958407830,1202
202481594821872,10,-90,1551411762958480990,1202
202481586687629,10,-90,1551411762958592134,1202
202481597435935,10,-83,1551411763057622453,1202
202481592814994,10,-78,1551411763057809254,1202
202481594821872,10,-91,1551411763057912587,1202
202481592757237,10,-85,1551411763058061433,1202
202481594469276,10,-83,1551411763058140625,1202
202481589823194,10,-85,1551411763058180032,1202
202481599414040,10,-81,1551411763058235111,1202
202481590274456,10,-84,1551411763058252070,1202
202481586687629,10,-87,1551411763058278462,1202
202481586283485,10,-79,1551411763058508288,1202
202481588308259,10,-92,1551411763058616413,1202
202481594345615,10,-87,1551411763157759346,1202
202481592757237,10,-74,1551411763157803442,1202
202481592285809,10,-75,1551411763158042636,1202
202481592814994,10,-88,1551411763158046436,1202
202481599414040,10,-92,1551411763158220064,1202
202481590274456,10,-85,1551411763158254375,1202
202481589823194,10,-90,1551411763158522402,1202
202481586283485,10,-87,1551411763158534204,1202
202481594469276,10,-85,1551411763158555047,1202
202481594609210,10,-88,1551411763158566694,1202
202481594292315,10,-85,1551411763158642118,1202
202481590805393,10,-93,1551411763257633144,1202
202481586283485,10,-83,1551411763257680080,1202
202481590274456,10,-86,1551411763257764451,1202
202481586687629,10,-91,1551411763257807532,1202
202481592757237,10,-93,1551411763257826418,1202
202481594469276,10,-73,1551411763258035470,1202
202481594821872,10,-87,1551411763258216598,1202
202481599414040,10,-85,1551411763258235001,1202
202481599414040,10,-89,1551411763357850637,1202
202481594292315,10,-84,1551411763357900938,1202
202481597435935,10,-89,1551411763358016988,1202
202481592285809,10,-84,1551411763358031365,1202
202481586283485,10,-85,1551411763358142797,1202
202481586687629,10,-90,1551411763358162471,1202
202481592814994,10,-71,1551411763358200737,1202
202481592757237,10,-92,1551411763358268457,1202
202481589823194,10,-84,1551411763358350242,1202
202481594469276,10,-80,1551411763358366314,1202
202481594609210,10,-91,1551411763358552558,1202
202481586283485,10,-86,1551411763457630702,1202
202481589823194,10,-93,1551411763457698646,1202
202481594469276,10,-68,1551411763457750649,1202
202481592757237,10,-74,1551411763458126138,1202
202481590274456,10,-86,1551411763458132017,1202
202481597435935,10,-83,1551411763458269689,1202
202481602084751,10,-87,1551411763458347550,1202
202481592814994,10,-71,1551411763458383022,1202
202481594821872,10,-93,1551411763458472228,1202
202481599414040,10,-86,1551411763458495557,1202
202481594361561,10,-94,1551411763458559870,1202
202481594469276,10,-88,1551411763557587667,1202
202481594609210,10,-85,1551411763557598494,1202
202481586687629,10,-86,1551411763557682405,1202
202481586283485,10,-87,1551411763557852515,1202
202481594345615,10,-84,1551411763557927411,1202
202481599414040,10,-86,1551411763558082822,1202
202481592285809,10,-88,1551411763558132959,1202
202481592757237,10,-70,1551411763558223722,1202
202481592814994,10,-93,1551411763558235698,1202
202481590805393,10,-93,1551411763558628355,1202
202481589823194,10,-94,1551411763558677780,1202
202481590274456,10,-92,1551411763657777621,1202
202481586687629,10,-77,1551411763658297060,1202
202481599414040,10,-83,1551411763658550037,1202
202481594345615,10,-91,1551411763658666597,1202
202481589823194,10,-91,1551411763757650149,1202
202481592757237,10,-70,1551411763757715570,1202
202481594609210,10,-92,1551411763757929451,1202
202481599414040,10,-81,1551411763758017855,1202
202481586687629,10,-79,1551411763758154346,1202
202481592285809,10,-80,1551411763758220060,1202
202481586283485,10,-90,1551411763758290270,1202
202481592814994,10,-93,1551411763758414308,1202
202481594821872,10,-92,1551411763758481044,1202
202481594469276,10,-92,1551411763758536695,1202
202481602084751,10,-90,1551411763758556855,1202
202481597435935,10,-87,1551411763758668780,1202
202481597627647,10,-95,1551411763857695995,1202
202481594469276,10,-90,1551411763858010222,1202
202481590274456,10,-77,1551411763858015121,1202
202481592814994,10,-78,1551411763858044926,1202
202481590805393,10,-95,1551411763858185684,1202
202481597435935,10,-81,1551411763858199369,1202
202481594292315,10,-88,1551411763858240590,1202
202481586283485,10,-92,1551411763858440185,1202
202481592285809,10,-87,1551411763858582765,1202
202481586687629,10,-76,1551411763858595423,1202
202481599414040,10,-89,1551411763858679335,1202
202481594821872,10,-87,1551411763957818794,1202
202481586687629,10,-92,1551411763958077993,1202
202481599414040,10,-89,1551411763958124469,1202
202481592814994,10,-67,1551411763958425603,1202
202481592757237,10,-84,1551411763958460041,1202
202481586283485,10,-83,1551411763958548668,1202
202481590274456,10,-82,1551411763958633089,1202
202481602084751,10,-89,1551411764057602534,1202
202481586687629,10,-66,1551411764057647844,1202
202481594821872,10,-89,1551411764057837028,1202
202481594609210,10,-89,1551411764058045037,1202
202481594469276,10,-79,1551411764058058064,1202
202481592285809,10,-90,1551411764058149936,1202
202481597435935,10,-79,1551411764058275413,1202
202481592814994,10,-72,1551411764058311643,1202
202481594361561,10,-95,1551411764058438435,1202
202481592757237,10,-72,1551411764058551937,1202
202481589823194,10,-78,1551411764058558075,1202
202481599414040,10,-74,1551411764058630573,1202
202481586283485,10,-89,1551411764058683020,1202
202481592757237,10,-59,1551411764157606143,1202
202481586283485,10,-92,1551411764157699064,1202
202481590805393,10,-87,1551411764157707716,1202
202481594292315,10,-87,1551411764157708788,1202
202481586687629,10,-56,1551411764157758629,1202
202481594821872,10,-86,1551411764157824287,1202
202481590274456,10,-91,1551411764158051881,1202
202481599414040,10,-71,1551411764158225809,1202
202481592285809,10,-72,1551411764158506345,1202
202481594469276,10,-88,1551411764158637732,1202
202481589823194,10,-86,1551411764158652676,1202
202481594609210,10,-86,1551411764158675971,1202
202481602084751,10,-87,1551411764257734099,1202
202481586687629,10,-61,1551411764257865192,1202
202481592285809,10,-73,1551411764257870050,1202
202481594609210,10,-93,1551411764257922367,1202
202481592814994,10,-73,1551411764258098889,1202
202481594345615,10,-92,1551411764258112321,1202
202481599414040,10,-82,1551411764258281361,1202
202481597435935,10,-75,1551411764258406569,1202
202481586283485,10,-83,1551411764258416947,1202
202481594469276,10,-83,1551411764258606603,1202
202481586687629,10,-61,1551411764357659681,1202
202481592757237,10,-75,1551411764358040093,1202
202481594609210,10,-87,1551411764358491492,1202
202481592757237,10,-90,1551411764457867583,1202
202481591346384,10,-86,1551411764457947778,1202
202481594345615,10,-89,1551411764457982952,1202
202481594469276,10,-91,1551411764458007919,1202
202481590805393,10,-91,1551411764458058153,1202
202481589823194,10,-85,1551411764458153757,1202
202481592814994,10,-64,1551411764458233021,1202
202481599414040,10,-91,1551411764458361692,1202
202481586687629,10,-57,1551411764458491161,1202
202481586283485,10,-88,1551411764458501897,1202
202481602084751,10,-86,1551411764458662906,1202
202481594609210,10,-92,1551411764557633653,1202
202481597435935,10,-78,1551411764557639337,1202
202481588235228,10,-87,1551411764557695915,1202
202481592814994,10,-65,1551411764557742920,1202
202481599414040,10,-88,1551411764557869204,1202
202481586283485,10,-79,1551411764558072717,1202
202481586687629,10,-88,1551411764558089427,1202
202481592285809,10,-92,1551411764558145267,1202
202481602084751,10,-90,1551411764558314051,1202
202481594345615,10,-86,1551411764558478461,1202
202481594609210,10,-87,1551411764657612667,1202
202481599414040,10,-76,1551411764657822858,1202
202481594345615,10,-88,1551411764657948318,1202
202481590956569,10,-89,1551411764658023812,1202
202481592814994,10,-87,1551411764658113682,1202
202481586283485,10,-89,1551411764658211439,1202
202481586687629,10,-59,1551411764658227093,1202
202481590274456,10,-78,1551411764658287705,1202
202481589823194,10,-88,1551411764658306121,1202
202481592757237,10,-69,1551411764658395724,1202
202481592285809,10,-86,1551411764658616228,1202
202481594469276,10,-74,1551411764658666072,1202
202481594292315,10,-91,1551411764757674898,1202
202481599414040,10,-71,1551411764757739464,1202
202481592285809,10,-75,1551411764757819389,1202
202481597435935,10,-78,1551411764758020795,1202
202481590274456,10,-94,1551411764758050528,1202
202481586283485,10,-93,1551411764758217184,1202
202481594345615,10,-91,1551411764758334172,1202
202481589823194,10,-87,1551411764758422857,1202
202481592757237,10,-78,1551411764857746853,1202
202481597435935,10,-89,1551411764857939710,1202
202481592285809,10,-67,1551411764858059322,1202
202481589823194,10,-92,1551411764858203499,1202
202481586687629,10,-67,1551411764858472557,1202
202481599414040,10,-83,1551411764858632381,1202
202481597435935,10,-83,1551411764957607483,1202
202481592814994,10,-64,1551411764957618770,1202
202481586687629,10,-59,1551411764958163858,1202
202481594609210,10,-94,1551411764958654475,1202
202481594469276,10,-74,1551411765057587182,1202
202481592814994,10,-93,1551411765057637456,1202
202481590274456,10,-86,1551411765057770858,1202
202481592757237,10,-87,1551411765057993897,1202
202481594345615,10,-89,1551411765058017280,1202
202481592285809,10,-83,1551411765058114259,1202
202481599414040,10,-74,1551411765058114704,1202
202481586687629,10,-63,1551411765058175199,1202
202481594292315,10,-94,1551411765058285325,1202
202481594609210,10,-93,1551411765058381849,1202
202481596030207,10,-92,1551411765058473857,1202
202481591346384,10,-94,1551411765058591480,1202
202481589823194,10,-85,1551411765058626544,1202
202481586283485,10,-82,1551411765157689347,1202
202481594469276,10,-89,1551411765158365779,1202
202481592814994,10,-76,1551411765158391045,1202
202481597435935,10,-84,1551411765158522843,1202
202481594345615,10,-92,1551411765158617944,1202
202481588235228,10,-85,1551411765257631326,1202
202481586687629,10,-59,1551411765257677438,1202
202481590274456,10,-79,1551411765257837251,1202
202481592285809,10,-66,1551411765258028155,1202
202481597435935,10,-86,1551411765258059809,1202
202481592814994,10,-75,1551411765258400755,1202
202481594469276,10,-79,1551411765258421993,1202
202481599414040,10,-90,1551411765258596143,1202
202481592814994,10,-73,1551411765357995858,1202
202481589823194,10,-85,1551411765358482929,1202
202481594345615,10,-89,1551411765358614488,1202
202481599414040,10,-79,1551411765457641214,1202
202481589823194,10,-81,1551411765457923189,1202
202481586283485,10,-82,1551411765457937209,1202
202481594469276,10,-59,1551411765458046533,1202
202481594345615,10,-81,1551411765458331659,1202
202481592757237,10,-67,1551411765458373133,1202
202481586687629,10,-62,1551411765458413147,1202
202481592285809,10,-74,1551411765458560708,1202
202481590274456,10,-81,1551411765458602086,1202
202481592757237,10,-66,1551411765557645500,1202
202481592285809,10,-72,1551411765558109278,1202
202481586687629,10,-62,1551411765558153565,1202
202481599414040,10,-83,1551411765558327606,1202
202481594469276,10,-78,1551411765558486405,1202
202481590274456,10,-78,1551411765558564789,1202
202481592814994,10,-71,1551411765658216840,1202
202481592285809,10,-69,1551411765757617614,1202
202481589823194,10,-84,1551411765757684488,1202
202481586687629,10,-73,1551411765757687488,1202
202481586283485,10,-76,1551411765757900205,1202
202481592757237,10,-60,1551411765758197228,1202
202481599414040,10,-80,1551411765758287551,1202
202481590274456,10,-81,1551411765758345999,1202
202481597435935,10,-76,1551411765857619950,1202
202481592814994,10,-65,1551411765857637560,1202
202481594469276,10,-84,1551411765858086706,1202
202481592814994,10,-80,1551411765957905655,1202
202481597435935,10,-77,1551411765958139989,1202
202481594469276,10,-89,1551411765958255964,1202
202481590274456,10,-82,1551411765958392789,1202
202481592757237,10,-67,1551411765958468830,1202
202481594469276,10,-70,1551411766057610913,1202
202481592814994,10,-75,1551411766058011306,1202
202481592757237,10,-68,1551411766058267730,1202
202481590274456,10,-85,1551411766058389332,1202
202481586687629,10,-59,1551411766058400896,1202
202481586283485,10,-79,1551411766058469773,1202
202481599414040,10,-91,1551411766058517426,1202
202481592757237,10,-69,1551411766158482716,1202
202481586283485,10,-84,1551411766257736249,1202
202481594821872,10,-83,1551411766257748459,1202
202481594609210,10,-83,1551411766257969716,1202
202481589823194,10,-77,1551411766258378399,1202
202481592814994,10,-74,1551411766258463107,1202
202481590274456,10,-85,1551411766258538093,1202
202481588235228,10,-93,1551411766258606013,1202
202481594292315,10,-85,1551411766258648146,1202
202481586687629,10,-64,1551411766357692563,1202
202481592285809,10,-81,1551411766358196340,1202
202481594469276,10,-73,1551411766358318067,1202
202481594345615,10,-83,1551411766358386095,1202
202481592757237,10,-70,1551411766358616386,1202
202481586283485,10,-83,1551411766358668908,1202
202481592285809,10,-68,1551411766457635389,1202
202481592757237,10,-70,1551411766458001362,1202
202481590274456,10,-75,1551411766458035305,1202
202481599414040,10,-78,1551411766458123982,1202
202481594469276,10,-65,1551411766458190791,1202
202481597435935,10,-73,1551411766458516380,1202
202481586687629,10,-71,1551411766458519967,1202
202481588235228,10,-83,1551411766458613392,1202
202481586687629,10,-54,1551411766557678050,1202
202481586283485,10,-79,1551411766557693908,1202
202481592285809,10,-68,1551411766558181804,1202
202481597435935,10,-73,1551411766558429832,1202
202481592814994,10,-77,1551411766558465534,1202
202481586687629,10,-79,1551411766658447084,1202
202481592757237,10,-64,1551411766757698346,1202
202481592285809,10,-82,1551411766757705750,1202
202481594469276,10,-65,1551411766757771840,1202
202481590274456,10,-79,1551411766758034969,1202
202481586687629,10,-56,1551411766758223348,1202
202481586283485,10,-71,1551411766758432526,1202
202481592757237,10,-68,1551411766858375210,1202
202481586687629,10,-69,1551411766958340672,1202
202481586283485,10,-82,1551411766958583011,1202
202481594469276,10,-70,1551411766958630164,1202
202481599414040,10,-86,1551411767057738852,1202
202481594469276,10,-75,1551411767057867713,1202
202481592757237,10,-70,1551411767058112331,1202
202481590274456,10,-87,1551411767058119946,1202
202481586687629,10,-67,1551411767058236824,1202
202481592285809,10,-77,1551411767058322225,1202
202481592814994,10,-75,1551411767058506164,1202
202481586283485,10,-76,1551411767158094406,1202
202481597435935,10,-76,1551411767158131280,1202
202481592757237,10,-66,1551411767158138885,1202
202481592285809,10,-69,1551411767158241385,1202
202481590274456,10,-76,1551411767158296105,1202
202481586687629,10,-71,1551411767158328976,1202
202481592814994,10,-81,1551411767158406127,1202
202481599414040,10,-89,1551411767158531487,1202
202481592757237,10,-80,1551411767258284105,1202
202481590274456,10,-79,1551411767357672442,1202
202481592285809,10,-73,1551411767357721196,1202
202481592757237,10,-69,1551411767357782063,1202
202481594469276,10,-77,1551411767358051222,1202
202481586687629,10,-73,1551411767358310452,1202
202481586687629,10,-65,1551411767457676359,1202
202481599414040,10,-86,1551411767457777233,1202
202481592285809,10,-73,1551411767458442603,1202
202481590274456,10,-87,1551411767458602880,1202
202481592814994,10,-77,1551411767557691865,1202
202481590274456,10,-73,1551411767558553583,1202
202481586687629,10,-75,1551411767657830028,1202
202481592757237,10,-67,1551411767658033202,1202
202481586687629,10,-72,1551411767757688006,1202
202481590274456,10,-78,1551411767757726104,1202
202481597435935,10,-81,1551411767757820511,1202
202481592285809,10,-75,1551411767758077358,1202
202481592814994,10,-84,1551411767758099072,1202
202481588235228,10,-82,1551411767758099298,1202
202481589823194,10,-87,1551411767758202490,1202
202481594469276,10,-75,1551411767758386531,1202
202481592757237,10,-74,1551411767758646338,1202
202481586687629,10,-58,1551411767857831540,1202
202481594292315,10,-82,1551411767857874779,1202
202481592757237,10,-67,1551411767857885392,1202
202481599414040,10,-71,1551411767858217649,1202
202481592285809,10,-78,1551411767858561048,1202
202481590274456,10,-75,1551411767957706577,1202
202481592757237,10,-57,1551411767957735472,1202
202481594821872,10,-80,1551411767957837562,1202
202481599414040,10,-86,1551411767957863843,1202
202481586687629,10,-54,1551411767958084390,1202
202481594469276,10,-67,1551411767958147905,1202
202481586283485,10,-75,1551411767958471000,1202
202481594292315,10,-75,1551411767958486912,1202
202481592285809,10,-71,1551411767958573634,1202
202481599414040,10,-78,1551411768057779921,1202
202481590274456,10,-78,1551411768057851017,1202
