scanner,tag,strength,timestamp,zone
202481593583243,10,-56,1551417195656830616,2404
202481601180343,10,-93,1551417195656986093,2404
202481587091977,10,-81,1551417195657029186,2404
202481587122663,10,-86,1551417195657142833,2404
202481590930337,10,-75,1551417195657426769,2404
202481588471439,10,-76,1551417195657659466,2404
202481591721573,10,-53,1551417195657664464,2404
202481596578391,10,-81,1551417195657772624,2404
202481590930337,10,-79,1551417195756804990,2404
202481601738649,10,-64,1551417195757164958,2404
202481594981542,10,-86,1551417195757180571,2404
202481591447923,10,-83,1551417195757545753,2404
202481588471439,10,-76,1551417195757788466,2404
202481601995306,10,-64,1551417195757825877,2404
202481588471439,10,-76,1551417195856898768,2404
202481596578391,10,-81,1551417195856932976,2404
202481591115309,10,-59,1551417195857008095,2404
202481591721573,10,-56,1551417195857251711,2404
202481587091977,10,-80,1551417195857266309,2404
202481600284849,10,-91,1551417195857343127,2404
202481601180343,10,-87,1551417195857447540,2404
202481601738649,10,-59,1551417195857471253,2404
202481602112786,10,-90,1551417195857590221,2404
202481587091977,10,-80,1551417195956888775,2404
202481593583243,10,-50,1551417195957140034,2404
202481587122663,10,-89,1551417195957190469,2404
202481588471439,10,-71,1551417195957434715,2404
202481602112786,10,-77,1551417195957538109,2404
202481591721573,10,-40,1551417195957807016,2404
202481591447923,10,-77,1551417196056830822,2404
202481587091977,10,-81,1551417196056920224,2404
202481601738649,10,-66,1551417196056986347,2404
202481586745007,10,-84,1551417196057060577,2404
202481590930337,10,-74,1551417196057295288,2404
202481593583243,10,-60,1551417196057327330,2404
202481591721573,10,-47,1551417196057614255,2404
202481601995306,10,-80,1551417196057627338,2404
202481602112786,10,-68,1551417196057773976,2404
202481601738649,10,-63,1551417196156827662,2404
202481587091977,10,-75,1551417196156938094,2404
202481594981542,10,-87,1551417196157063261,2404
202481596578391,10,-83,1551417196157179828,2404
202481601180343,10,-85,1551417196157431976,2404
202481601995306,10,-64,1551417196157466845,2404
202481591115309,10,-63,1551417196157749314,2404
202481591721573,10,-51,1551417196257146036,2404
202481593583243,10,-56,1551417196257330348,2404
202481598240252,10,-91,1551417196257342969,2404
202481596578391,10,-85,1551417196257363399,2404
202481590930337,10,-77,1551417196257499607,2404
202481601995306,10,-73,1551417196257501885,2404
202481601738649,10,-59,1551417196257551103,2404
202481591447923,10,-77,1551417196257687311,2404
202481591115309,10,-61,1551417196257778218,2404
202481588471439,10,-67,1551417196257824290,2404
202481598240252,10,-86,1551417196356968300,2404
202481590930337,10,-71,1551417196357019801,2404
202481591115309,10,-62,1551417196357032789,2404
202481588471439,10,-85,1551417196357093488,2404
202481600284849,10,-89,1551417196357331392,2404
202481596578391,10,-71,1551417196357378264,2404
202481602112786,10,-80,1551417196357518776,2404
202481587122663,10,-92,1551417196357598476,2404
202481591721573,10,-43,1551417196357602041,2404
202481587091977,10,-76,1551417196357603851,2404
202481594292315,10,-88,1551417196357664668,2404
202481601180343,10,-78,1551417196357777760,2404
202481591447923,10,-82,1551417196456906951,2404
202481586745007,10,-82,1551417196457033702,2404
202481591721573,10,-47,1551417196457494738,2404
202481593583243,10,-58,1551417196457550088,2404
202481587091977,10,-85,1551417196556766748,2404
202481590930337,10,-64,1551417196556828592,2404
202481593583243,10,-79,1551417196556896231,2404
202481601995306,10,-78,1551417196556940211,2404
202481588471439,10,-74,1551417196557098997,2404
202481591721573,10,-62,1551417196557134635,2404
202481591115309,10,-74,1551417196557359623,2404
202481587122663,10,-79,1551417196656761276,2404
202481590930337,10,-80,1551417196657063868,2404
202481588471439,10,-69,1551417196657073806,2404
202481602112786,10,-80,1551417196657218942,2404
202481601738649,10,-72,1551417196657292212,2404
202481596578391,10,-71,1551417196657428548,2404
202481593583243,10,-74,1551417196657448516,2404
202481587091977,10,-73,1551417196657566830,2404
202481591115309,10,-71,1551417196657689578,2404
202481588235228,10,-86,1551417196657794797,2404
202481591447923,10,-87,1551417196756848004,2404
202481588991215,10,-88,1551417196757031251,2404
202481601738649,10,-80,1551417196757108858,2404
202481590930337,10,-75,1551417196757386151,2404
202481601995306,10,-73,1551417196757566979,2404
202481591721573,10,-45,1551417196757808431,2404
202481593583243,10,-65,1551417196856809164,2404
202481591447923,10,-80,1551417196856971898,2404
202481601738649,10,-65,1551417196857020550,2404
202481599323929,10,-88,1551417196857176532,2404
202481587091977,10,-77,1551417196857442872,2404
202481601995306,10,-65,1551417196857575432,2404
202481591721573,10,-42,1551417196857621598,2404
202481593583243,10,-53,1551417196956835719,2404
202481591721573,10,-46,1551417196957195868,2404
202481590930337,10,-70,1551417196957231242,2404
202481596578391,10,-76,1551417196957241292,2404
202481588471439,10,-68,1551417196957594462,2404
202481591447923,10,-85,1551417197057005657,2404
202481601738649,10,-69,1551417197057052264,2404
202481593583243,10,-68,1551417197057135018,2404
202481601995306,10,-73,1551417197057190240,2404
202481591721573,10,-47,1551417197057335363,2404
202481602112786,10,-76,1551417197057725215,2404
202481601738649,10,-68,1551417197156854079,2404
202481601180343,10,-88,1551417197157158342,2404
202481594981542,10,-88,1551417197157323716,2404
202481591447923,10,-79,1551417197157400730,2404
202481588471439,10,-80,1551417197157409037,2404
202481593583243,10,-68,1551417197157423745,2404
202481596578391,10,-76,1551417197157593031,2404
202481601995306,10,-74,1551417197157610005,2404
202481591115309,10,-65,1551417197157802771,2404
202481590930337,10,-66,1551417197256737345,2404
202481587122663,10,-84,1551417197256891328,2404
202481591721573,10,-43,1551417197257039816,2404
202481587091977,10,-79,1551417197257362228,2404
202481591115309,10,-55,1551417197257376372,2404
202481601180343,10,-82,1551417197257540832,2404
202481593583243,10,-69,1551417197257605953,2404
202481591721573,10,-48,1551417197356804504,2404
202481596578391,10,-82,1551417197356871443,2404
202481594292315,10,-88,1551417197356902597,2404
202481601995306,10,-81,1551417197357112026,2404
202481593583243,10,-63,1551417197357252604,2404
202481587122663,10,-83,1551417197357260919,2404
202481591115309,10,-66,1551417197357314554,2404
202481601738649,10,-65,1551417197357321958,2404
202481587091977,10,-77,1551417197357479068,2404
202481590930337,10,-85,1551417197357527430,2404
202481587122663,10,-80,1551417197457100363,2404
202481601995306,10,-68,1551417197457203798,2404
202481590930337,10,-74,1551417197457396187,2404
202481591447923,10,-89,1551417197457545230,2404
202481601738649,10,-72,1551417197457555452,2404
202481588471439,10,-69,1551417197457681965,2404
202481601180343,10,-86,1551417197556880414,2404
202481596578391,10,-70,1551417197556916295,2404
202481591115309,10,-70,1551417197557226757,2404
202481590930337,10,-70,1551417197557790726,2404
202481601995306,10,-75,1551417197656807466,2404
202481602112786,10,-75,1551417197657007740,2404
202481590930337,10,-73,1551417197657022511,2404
202481587122663,10,-74,1551417197657382292,2404
202481591721573,10,-47,1551417197657514020,2404
202481596578391,10,-74,1551417197756744754,2404
202481591115309,10,-71,1551417197756756034,2404
202481602112786,10,-88,1551417197756810413,2404
202481601738649,10,-61,1551417197756939116,2404
202481591447923,10,-81,1551417197756965150,2404
202481593583243,10,-57,1551417197757192758,2404
202481601180343,10,-89,1551417197757349648,2404
202481601995306,10,-79,1551417197757455677,2404
202481602112786,10,-83,1551417197856760056,2404
202481587091977,10,-73,1551417197856798412,2404
202481593583243,10,-61,1551417197856832617,2404
202481601180343,10,-88,1551417197856949834,2404
202481590930337,10,-85,1551417197856993398,2404
202481596578391,10,-79,1551417197857481371,2404
202481591721573,10,-39,1551417197857665270,2404
202481593583243,10,-56,1551417197956891340,2404
202481601738649,10,-61,1551417197957080488,2404
202481591447923,10,-82,1551417197957148350,2404
202481591115309,10,-74,1551417197957402013,2404
202481601995306,10,-71,1551417197957467926,2404
202481591721573,10,-50,1551417197957486106,2404
202481590930337,10,-69,1551417197957523911,2404
202481587091977,10,-70,1551417197957540247,2404
202481588991215,10,-85,1551417197957570237,2404
202481591115309,10,-69,1551417198056733242,2404
202481601995306,10,-69,1551417198056959187,2404
202481588471439,10,-74,1551417198057132814,2404
202481602112786,10,-82,1551417198057202287,2404
202481596578391,10,-80,1551417198057282750,2404
202481591721573,10,-44,1551417198057515994,2404
202481601738649,10,-70,1551417198057684967,2404
202481590930337,10,-89,1551417198057700608,2404
202481587091977,10,-75,1551417198057795565,2404
202481602112786,10,-76,1551417198156783050,2404
202481588471439,10,-65,1551417198157084541,2404
202481590930337,10,-72,1551417198157104172,2404
202481591721573,10,-61,1551417198157166848,2404
202481587122663,10,-92,1551417198157339672,2404
202481593583243,10,-61,1551417198157485049,2404
202481596578391,10,-78,1551417198157686647,2404
202481591115309,10,-71,1551417198157813551,2404
202481591447923,10,-83,1551417198256890559,2404
202481591721573,10,-46,1551417198256976597,2404
202481588471439,10,-76,1551417198257130232,2404
202481590930337,10,-76,1551417198257659150,2404
202481601738649,10,-71,1551417198257718306,2404
202481587091977,10,-77,1551417198356866336,2404
202481601738649,10,-66,1551417198357022412,2404
202481602112786,10,-78,1551417198357328339,2404
202481591447923,10,-83,1551417198357425610,2404
202481593583243,10,-61,1551417198357704186,2404
202481591721573,10,-55,1551417198357796482,2404
202481601180343,10,-82,1551417198456858625,2404
202481588471439,10,-73,1551417198456883600,2404
202481590930337,10,-66,1551417198456950594,2404
202481591115309,10,-71,1551417198457212416,2404
202481596578391,10,-81,1551417198457322056,2404
202481587091977,10,-70,1551417198457494982,2404
202481593583243,10,-63,1551417198457601248,2404
202481602112786,10,-79,1551417198457715335,2404
202481591721573,10,-46,1551417198457792244,2404
202481601738649,10,-67,1551417198557160843,2404
202481591447923,10,-86,1551417198557433014,2404
202481588471439,10,-74,1551417198557510885,2404
202481601995306,10,-74,1551417198557616813,2404
202481593583243,10,-70,1551417198557626514,2404
202481596578391,10,-81,1551417198557699093,2404
202481593583243,10,-67,1551417198656780656,2404
202481591721573,10,-59,1551417198656802032,2404
202481591115309,10,-66,1551417198657041733,2404
202481590930337,10,-80,1551417198657206459,2404
202481586930795,10,-93,1551417198756972175,2404
202481602112786,10,-74,1551417198757625546,2404
202481588471439,10,-82,1551417198857476728,2404
202481593583243,10,-62,1551417198956826189,2404
202481591447923,10,-85,1551417198956847789,2404
202481589056738,10,-87,1551417198957359764,2404
202481590930337,10,-89,1551417198957758294,2404
202481591721573,10,-51,1551417199057262080,2404
202481591447923,10,-88,1551417199057594082,2404
202481601738649,10,-75,1551417199057715394,2404
202481601995306,10,-72,1551417199057747097,2404
202481600284849,10,-84,1551417199156751378,2404
202481590930337,10,-74,1551417199156907976,2404
202481593583243,10,-60,1551417199156967142,2404
202481601738649,10,-63,1551417199157148109,2404
202481601995306,10,-76,1551417199157195161,2404
202481588471439,10,-63,1551417199157196275,2404
202481596578391,10,-80,1551417199157327829,2404
202481587091977,10,-82,1551417199157353971,2404
202481601995306,10,-82,1551417199256839450,2404
202481590930337,10,-74,1551417199256853632,2404
202481593583243,10,-63,1551417199257034204,2404
202481591115309,10,-62,1551417199257091725,2404
202481591721573,10,-47,1551417199257410829,2404
202481587091977,10,-73,1551417199257472096,2404
202481601738649,10,-74,1551417199257700773,2404
202481601180343,10,-78,1551417199257713280,2404
202481591447923,10,-74,1551417199356957052,2404
202481594981542,10,-85,1551417199357273141,2404
202481601738649,10,-73,1551417199357365183,2404
202481590930337,10,-74,1551417199357552932,2404
202481601995306,10,-76,1551417199357779880,2404
202481588471439,10,-69,1551417199456768252,2404
202481596578391,10,-80,1551417199456792699,2404
202481591721573,10,-69,1551417199456814529,2404
202481587091977,10,-76,1551417199456830211,2404
202481591115309,10,-69,1551417199457332102,2404
202481602112786,10,-83,1551417199457647624,2404
202481601180343,10,-82,1551417199457727302,2404
202481591115309,10,-67,1551417199556861746,2404
202481591721573,10,-45,1551417199556885597,2404
202481588471439,10,-71,1551417199556899643,2404
202481602112786,10,-76,1551417199557137421,2404
202481596578391,10,-79,1551417199557421013,2404
202481601180343,10,-82,1551417199557433562,2404
202481593583243,10,-66,1551417199557520121,2404
202481601738649,10,-69,1551417199557749190,2404
202481601995306,10,-76,1551417199557781489,2404
202481587091977,10,-82,1551417199557820266,2404
202481591721573,10,-54,1551417199656914564,2404
202481591447923,10,-83,1551417199656982085,2404
202481602112786,10,-78,1551417199657019144,2404
202481593583243,10,-62,1551417199657194893,2404
202481588471439,10,-71,1551417199657435724,2404
202481590930337,10,-87,1551417199657579632,2404
202481587091977,10,-81,1551417199657667088,2404
202481591115309,10,-64,1551417199756855976,2404
202481587091977,10,-80,1551417199756912724,2404
202481602112786,10,-77,1551417199756928249,2404
202481601995306,10,-75,1551417199756944305,2404
202481592457971,10,-91,1551417199757012404,2404
202481601738649,10,-78,1551417199757047014,2404
202481596578391,10,-71,1551417199757084946,2404
202481601180343,10,-83,1551417199757418805,2404
202481591447923,10,-82,1551417199757506497,2404
202481588471439,10,-70,1551417199757524314,2404
202481593583243,10,-62,1551417199757610524,2404
202481593583243,10,-58,1551417199857058089,2404
202481587122663,10,-89,1551417199857114052,2404
202481591115309,10,-68,1551417199857240315,2404
202481596578391,10,-73,1551417199857258992,2404
202481591447923,10,-81,1551417199857328573,2404
202481590930337,10,-78,1551417199857367077,2404
202481591721573,10,-45,1551417199857387071,2404
202481593583243,10,-59,1551417199956902352,2404
202481594981542,10,-93,1551417199956961464,2404
202481591115309,10,-63,1551417199957172307,2404
202481591447923,10,-89,1551417199957178163,2404
202481602112786,10,-79,1551417199957258605,2404
202481601738649,10,-84,1551417199957263021,2404
202481591721573,10,-55,1551417199957504899,2404
202481601995306,10,-85,1551417199957575267,2404
202481596578391,10,-70,1551417199957656365,2404
202481601995306,10,-74,1551417200057018608,2404
202481590930337,10,-75,1551417200057074212,2404
202481588471439,10,-64,1551417200057084027,2404
202481598240252,10,-85,1551417200057182043,2404
202481591115309,10,-87,1551417200057279074,2404
202481601738649,10,-64,1551417200057345821,2404
202481596578391,10,-79,1551417200057405585,2404
202481594981542,10,-88,1551417200057692402,2404
202481601180343,10,-82,1551417200057737859,2404
202481587091977,10,-86,1551417200157001492,2404
202481591721573,10,-70,1551417200157172970,2404
202481593583243,10,-74,1551417200157780769,2404
202481596578391,10,-70,1551417200257469610,2404
202481602112786,10,-67,1551417200356996550,2404
202481601995306,10,-76,1551417200357195950,2404
202481591721573,10,-52,1551417200357659368,2404
202481588991215,10,-82,1551417200357718212,2404
202481590930337,10,-79,1551417200457070658,2404
202481587091977,10,-81,1551417200457156333,2404
202481596578391,10,-67,1551417200457266232,2404
202481598240252,10,-91,1551417200457478495,2404
202481591721573,10,-65,1551417200457514053,2404
202481600281519,10,-84,1551417200457626503,2404
202481591115309,10,-74,1551417200457644745,2404
202481593583243,10,-66,1551417200457797618,2404
202481591115309,10,-73,1551417200557257909,2404
202481593583243,10,-61,1551417200557294842,2404
202481588471439,10,-69,1551417200557574121,2404
202481591115309,10,-72,1551417200656758061,2404
202481590930337,10,-70,1551417200656973367,2404
202481588471439,10,-67,1551417200657100485,2404
202481594981542,10,-81,1551417200657264391,2404
202481601180343,10,-82,1551417200657289534,2404
202481601738649,10,-73,1551417200657312337,2404
202481601995306,10,-75,1551417200657341791,2404
202481586930795,10,-80,1551417200657400922,2404
202481596578391,10,-79,1551417200657539259,2404
202481593583243,10,-62,1551417200757116428,2404
202481591721573,10,-56,1551417200757676468,2404
202481588991215,10,-90,1551417200856768846,2404
202481596578391,10,-78,1551417200857092935,2404
202481601738649,10,-83,1551417200857243844,2404
202481588471439,10,-74,1551417200857509924,2404
202481587091977,10,-82,1551417200857684919,2404
202481590930337,10,-76,1551417200857699900,2404
202481591115309,10,-77,1551417200857713744,2404
202481602112786,10,-86,1551417200857782863,2404
202481591721573,10,-61,1551417200857784789,2404
202481602112786,10,-72,1551417200957351042,2404
202481591721573,10,-55,1551417200957625353,2404
202481593583243,10,-66,1551417201056924672,2404
202481591721573,10,-49,1551417201056965913,2404
202481591447923,10,-86,1551417201056975573,2404
202481589056738,10,-94,1551417201057059266,2404
202481596578391,10,-70,1551417201057249781,2404
202481590930337,10,-78,1551417201057664876,2404
202481598240252,10,-91,1551417201156791132,2404
202481593583243,10,-73,1551417201156979863,2404
202481591447923,10,-75,1551417201157021278,2404
202481596578391,10,-83,1551417201157077933,2404
202481588471439,10,-63,1551417201157433221,2404
202481601180343,10,-88,1551417201157682999,2404
202481593583243,10,-64,1551417201256832234,2404
202481587091977,10,-84,1551417201256846946,2404
202481591447923,10,-75,1551417201256855862,2404
202481598240252,10,-88,1551417201257071846,2404
202481601995306,10,-78,1551417201257160797,2404
202481596578391,10,-70,1551417201257212819,2404
202481588471439,10,-71,1551417201257321811,2404
202481591721573,10,-60,1551417201257483236,2404
202481591115309,10,-73,1551417201257552716,2404
202481591447923,10,-81,1551417201356818582,2404
202481589056738,10,-86,1551417201356889498,2404
202481593583243,10,-64,1551417201356925206,2404
202481601180343,10,-79,1551417201356961359,2404
202481602112786,10,-78,1551417201357125113,2404
202481587091977,10,-81,1551417201357131921,2404
202481591721573,10,-55,1551417201357178952,2404
202481594876472,10,-88,1551417201357426879,2404
202481593583243,10,-66,1551417201456892357,2404
202481587091977,10,-76,1551417201456923247,2404
202481601738649,10,-64,1551417201456937934,2404
202481591447923,10,-73,1551417201456966132,2404
202481591115309,10,-70,1551417201457023344,2404
202481594981542,10,-84,1551417201457046675,2404
202481590930337,10,-83,1551417201457105241,2404
202481598240252,10,-91,1551417201457186761,2404
202481602112786,10,-77,1551417201457262584,2404
202481591721573,10,-61,1551417201457300696,2404
202481601995306,10,-86,1551417201457484643,2404
202481601180343,10,-83,1551417201457497397,2404
202481588471439,10,-67,1551417201457529985,2404
202481596578391,10,-79,1551417201457753261,2404
202481591115309,10,-69,1551417201556964931,2404
202481590930337,10,-73,1551417201557052464,2404
202481596578391,10,-79,1551417201557074999,2404
202481602112786,10,-72,1551417201557099481,2404
202481593583243,10,-60,1551417201557110379,2404
202481587122663,10,-78,1551417201557250783,2404
202481588471439,10,-73,1551417201557689355,2404
202481601180343,10,-83,1551417201557735016,2404
202481586930795,10,-85,1551417201557744431,2404
202481601738649,10,-75,1551417201557785630,2404
202481590930337,10,-70,1551417201656808254,2404
202481591115309,10,-77,1551417201656902041,2404
202481591721573,10,-44,1551417201656904725,2404
202481601180343,10,-75,1551417201657250005,2404
202481588991215,10,-88,1551417201757169714,2404
202481601995306,10,-76,1551417201757181827,2404
202481594292315,10,-84,1551417201757330208,2404
202481586745007,10,-84,1551417201757478471,2404
202481591721573,10,-53,1551417201757497541,2404
202481594981542,10,-81,1551417201757629532,2404
202481602112786,10,-78,1551417201757663647,2404
202481591115309,10,-67,1551417201856793921,2404
202481601995306,10,-79,1551417201856874158,2404
202481590930337,10,-82,1551417201856920200,2404
202481593583243,10,-66,1551417201857067195,2404
202481602112786,10,-89,1551417201857089628,2404
202481596578391,10,-74,1551417201857359897,2404
202481588471439,10,-72,1551417201857502032,2404
202481601738649,10,-64,1551417201857630595,2404
202481601180343,10,-77,1551417201857668531,2404
202481591447923,10,-80,1551417201857814602,2404
202481596578391,10,-79,1551417201957100067,2404
202481601995306,10,-71,1551417201957191638,2404
202481591721573,10,-48,1551417201957195696,2404
202481601738649,10,-74,1551417201957542875,2404
202481591115309,10,-67,1551417201957630409,2404
202481588471439,10,-64,1551417201957639554,2404
202481598240252,10,-86,1551417202056783005,2404
202481587091977,10,-77,1551417202056960383,2404
202481602112786,10,-78,1551417202056992368,2404
202481589056738,10,-84,1551417202057431945,2404
202481588471439,10,-68,1551417202057453263,2404
202481593705307,10,-92,1551417202057479985,2404
202481591721573,10,-57,1551417202057584242,2404
202481593583243,10,-65,1551417202057662409,2404
202481591115309,10,-62,1551417202057709683,2404
202481596578391,10,-83,1551417202057753671,2404
202481601738649,10,-63,1551417202057812536,2404
202481593583243,10,-66,1551417202157754812,2404
202481596578391,10,-75,1551417202256798041,2404
202481601738649,10,-62,1551417202256836832,2404
202481591115309,10,-69,1551417202256946884,2404
202481587091977,10,-72,1551417202256975015,2404
202481602112786,10,-69,1551417202257079352,2404
202481588235228,10,-91,1551417202257279932,2404
202481588471439,10,-70,1551417202257405637,2404
202481591721573,10,-41,1551417202257573636,2404
202481590930337,10,-64,1551417202257796208,2404
202481591721573,10,-47,1551417202356906643,2404
202481591447923,10,-87,1551417202357091281,2404
202481602112786,10,-77,1551417202357400268,2404
202481587091977,10,-73,1551417202456764963,2404
202481596578391,10,-83,1551417202456791836,2404
202481591447923,10,-85,1551417202456852621,2404
202481591115309,10,-71,1551417202457028830,2404
202481588471439,10,-65,1551417202457602427,2404
202481601738649,10,-58,1551417202457618993,2404
202481593583243,10,-75,1551417202457708496,2404
202481601995306,10,-70,1551417202457778679,2404
202481587091977,10,-76,1551417202557388647,2404
202481601180343,10,-79,1551417202557514238,2404
202481594981542,10,-78,1551417202557711940,2404
202481601738649,10,-66,1551417202656744627,2404
202481591721573,10,-53,1551417202656969433,2404
202481591115309,10,-68,1551417202657085649,2404
202481594981542,10,-89,1551417202657498055,2404
202481587091977,10,-76,1551417202657603093,2404
202481602112786,10,-76,1551417202756901111,2404
202481594292315,10,-91,1551417202757191791,2404
202481591721573,10,-55,1551417202757327696,2404
202481591447923,10,-84,1551417202757689103,2404
202481594981542,10,-93,1551417202757748073,2404
202481601180343,10,-78,1551417202856800244,2404
202481591115309,10,-72,1551417202856955839,2404
202481591447923,10,-86,1551417202857024539,2404
202481594981542,10,-84,1551417202857196605,2404
202481601995306,10,-63,1551417202857284317,2404
202481588471439,10,-90,1551417202857478112,2404
202481593583243,10,-82,1551417202857495869,2404
202481596578391,10,-75,1551417202857660791,2404
202481601738649,10,-65,1551417202857779558,2404
202481587091977,10,-80,1551417202857819780,2404
202481600284849,10,-88,1551417202956900658,2404
202481596578391,10,-72,1551417202956989298,2404
202481598240252,10,-89,1551417202957023741,2404
202481591115309,10,-83,1551417203056904930,2404
202481601738649,10,-81,1551417203056949072,2404
202481601180343,10,-79,1551417203057076538,2404
202481590930337,10,-67,1551417203057325633,2404
202481601995306,10,-69,1551417203057418238,2404
202481602112786,10,-86,1551417203156975728,2404
202481601180343,10,-86,1551417203157116782,2404
202481591721573,10,-62,1551417203157141442,2404
202481601995306,10,-73,1551417203157329151,2404
202481588235228,10,-87,1551417203157386911,2404
202481588471439,10,-74,1551417203157491874,2404
202481591115309,10,-68,1551417203157678454,2404
202481601738649,10,-63,1551417203157760386,2404
202481593583243,10,-61,1551417203157829818,2404
202481591721573,10,-46,1551417203257398040,2404
202481588471439,10,-69,1551417203257431629,2404
202481591115309,10,-69,1551417203257531500,2404
202481593583243,10,-61,1551417203257599764,2404
202481587091977,10,-69,1551417203257689188,2404
202481596578391,10,-83,1551417203257816154,2404
202481591721573,10,-52,1551417203357086883,2404
202481590930337,10,-79,1551417203357388230,2404
202481591447923,10,-80,1551417203456757507,2404
202481601180343,10,-80,1551417203456778777,2404
202481588471439,10,-79,1551417203456888649,2404
202481591115309,10,-80,1551417203456978828,2404
202481596578391,10,-81,1551417203457007206,2404
202481601738649,10,-72,1551417203457329525,2404
202481593583243,10,-64,1551417203457716508,2404
202481601995306,10,-70,1551417203457811827,2404
202481591721573,10,-46,1551417203556962937,2404
202481593583243,10,-71,1551417203557398253,2404
202481590930337,10,-78,1551417203557405115,2404
202481596578391,10,-79,1551417203557434153,2404
202481601180343,10,-89,1551417203557595075,2404
202481591447923,10,-86,1551417203557694033,2404
202481602112786,10,-77,1551417203656861756,2404
202481601995306,10,-74,1551417203656870649,2404
202481587091977,10,-77,1551417203657045865,2404
202481593583243,10,-61,1551417203657126369,2404
202481591721573,10,-53,1551417203657190533,2404
202481601738649,10,-76,1551417203657316174,2404
202481588471439,10,-67,1551417203657346885,2404
202481591447923,10,-86,1551417203657476456,2404
202481590930337,10,-74,1551417203657624793,2404
202481588471439,10,-75,1551417203756862359,2404
202481590930337,10,-82,1551417203757096574,2404
202481601180343,10,-80,1551417203757106852,2404
202481601738649,10,-76,1551417203757296642,2404
202481587122663,10,-80,1551417203757362668,2404
202481596578391,10,-75,1551417203757382377,2404
202481591115309,10,-66,1551417203757517278,2404
202481601995306,10,-82,1551417203757680511,2404
202481591115309,10,-63,1551417203856782423,2404
202481591721573,10,-49,1551417203856888678,2404
202481588471439,10,-76,1551417203857029408,2404
202481596578391,10,-76,1551417203857244395,2404
202481601995306,10,-69,1551417203857299665,2404
202481593583243,10,-77,1551417203857742827,2404
202481601738649,10,-78,1551417203857805049,2404
202481591115309,10,-61,1551417203956741084,2404
202481590930337,10,-66,1551417203956900353,2404
202481587091977,10,-76,1551417203956926640,2404
202481601180343,10,-79,1551417203957186406,2404
202481602112786,10,-80,1551417203957346460,2404
202481596578391,10,-76,1551417203957771638,2404
202481591721573,10,-48,1551417203957813621,2404
202481591115309,10,-76,1551417204056953391,2404
202481588471439,10,-68,1551417204056961986,2404
202481593583243,10,-64,1551417204057658931,2404
202481587091977,10,-89,1551417204156758768,2404
202481598240252,10,-88,1551417204156939173,2404
202481593583243,10,-75,1551417204156951779,2404
202481591115309,10,-63,1551417204157000041,2404
202481591447923,10,-80,1551417204157146695,2404
202481601180343,10,-85,1551417204157172221,2404
202481596578391,10,-76,1551417204157315614,2404
202481591721573,10,-51,1551417204157451626,2404
202481590930337,10,-83,1551417204157812734,2404
202481601738649,10,-66,1551417204256826769,2404
202481601995306,10,-89,1551417204257087048,2404
202481588471439,10,-68,1551417204257165551,2404
202481594292315,10,-90,1551417204257566967,2404
202481596578391,10,-85,1551417204356874371,2404
202481601738649,10,-74,1551417204356878829,2404
202481594981542,10,-89,1551417204356929001,2404
202481590930337,10,-75,1551417204357061117,2404
202481601995306,10,-76,1551417204357083141,2404
202481601180343,10,-90,1551417204357247202,2404
202481591115309,10,-83,1551417204357416197,2404
202481588471439,10,-79,1551417204357806950,2404
202481588471439,10,-75,1551417204456930251,2404
202481596578391,10,-88,1551417204457213990,2404
202481591721573,10,-50,1551417204457257259,2404
202481593583243,10,-55,1551417204457386615,2404
202481601738649,10,-72,1551417204457393736,2404
202481601995306,10,-68,1551417204457514661,2404
202481591115309,10,-80,1551417204457708472,2404
202481601180343,10,-79,1551417204556782369,2404
202481588471439,10,-78,1551417204557032289,2404
202481601738649,10,-63,1551417204557169008,2404
202481591721573,10,-52,1551417204557285155,2404
202481593583243,10,-66,1551417204557383648,2404
202481591115309,10,-66,1551417204557503667,2404
202481602112786,10,-84,1551417204657766093,2404
202481601180343,10,-89,1551417204756829524,2404
202481596578391,10,-91,1551417204757238441,2404
202481593583243,10,-59,1551417204757294877,2404
202481591115309,10,-62,1551417204757426985,2404
202481591447923,10,-80,1551417204757456269,2404
202481601995306,10,-69,1551417204757512454,2404
202481602112786,10,-90,1551417204757733336,2404
202481588471439,10,-73,1551417204757813079,2404
202481591721573,10,-56,1551417204856757059,2404
202481593583243,10,-66,1551417204856775343,2404
202481587091977,10,-78,1551417204857035285,2404
202481601738649,10,-74,1551417204857119227,2404
202481587122663,10,-90,1551417204857169330,2404
202481601995306,10,-75,1551417204857199944,2404
202481590930337,10,-77,1551417204857261880,2404
202481591115309,10,-67,1551417204857426349,2404
202481601738649,10,-66,1551417204956815730,2404
202481588471439,10,-90,1551417204957015502,2404
202481601995306,10,-69,1551417204957351206,2404
202481591447923,10,-81,1551417204957708315,2404
202481590930337,10,-80,1551417205056744376,2404
202481587122663,10,-83,1551417205056771768,2404
202481588471439,10,-76,1551417205056794850,2404
202481591721573,10,-51,1551417205056971983,2404
202481602112786,10,-80,1551417205057492434,2404
202481587091977,10,-77,1551417205057763297,2404
202481593583243,10,-55,1551417205057776369,2404
202481587091977,10,-76,1551417205156756836,2404
202481588471439,10,-83,1551417205257222919,2404
202481596578391,10,-88,1551417205257299852,2404
202481593583243,10,-58,1551417205257463723,2404
202481591447923,10,-86,1551417205257489246,2404
202481587091977,10,-83,1551417205257514750,2404
202481601995306,10,-72,1551417205257739047,2404
202481591115309,10,-74,1551417205356947625,2404
