scanner,tag,strength,timestamp,zone
202481596352747,10,-84,1551426088358564424,10402
202481600146643,10,-76,1551426088457853527,10402
202481598108029,10,-67,1551426088457945609,10402
202481598968436,10,-76,1551426088458000404,10402
202481601426033,10,-87,1551426088458265728,10402
202481587700937,10,-63,1551426088458468851,10402
202481600749663,10,-72,1551426088458525480,10402
202481593142629,10,-55,1551426088458659384,10402
202481601536502,10,-90,1551426088458730307,10402
202481587700937,10,-69,1551426088558138290,10402
202481600749663,10,-78,1551426088558475149,10402
202481593142629,10,-72,1551426088558821937,10402
202481593142629,10,-57,1551426088658322831,10402
202481594931693,10,-82,1551426088658789564,10402
202481598968436,10,-88,1551426088658792711,10402
202481600749663,10,-69,1551426088757789094,10402
202481598108029,10,-76,1551426088757970581,10402
202481600320493,10,-91,1551426088757981820,10402
202481587700937,10,-54,1551426088758012078,10402
202481600146643,10,-71,1551426088758117439,10402
202481600928060,10,-78,1551426088758273361,10402
202481596352747,10,-66,1551426088758618927,10402
202481591856896,10,-85,1551426088758732515,10402
202481593142629,10,-55,1551426088758757642,10402
202481601426033,10,-77,1551426088857985083,10402
202481596352747,10,-82,1551426088858027700,10402
202481598108029,10,-79,1551426088858192770,10402
202481593142629,10,-67,1551426088858204059,10402
202481589387491,10,-86,1551426088858434815,10402
202481600749663,10,-83,1551426088858740969,10402
202481587700937,10,-57,1551426088957761540,10402
202481600749663,10,-83,1551426088957904859,10402
202481596352747,10,-83,1551426088958433568,10402
202481591856896,10,-91,1551426088958556621,10402
202481600928060,10,-94,1551426088958697703,10402
202481598108029,10,-68,1551426088958704272,10402
202481593142629,10,-73,1551426088958788657,10402
202481587700937,10,-48,1551426089057843784,10402
202481598968436,10,-78,1551426089057929943,10402
202481600749663,10,-76,1551426089057948083,10402
202481598108029,10,-71,1551426089057984943,10402
202481593142629,10,-67,1551426089058458782,10402
202481593142629,10,-61,1551426089157972843,10402
202481601536502,10,-88,1551426089158587137,10402
202481587700937,10,-42,1551426089257746618,10402
202481598108029,10,-68,1551426089258360047,10402
202481589387491,10,-78,1551426089258458262,10402
202481593142629,10,-67,1551426089258465176,10402
202481600749663,10,-80,1551426089258479893,10402
202481600928060,10,-82,1551426089258517876,10402
202481600146643,10,-73,1551426089258653258,10402
202481593142629,10,-55,1551426089358358600,10402
202481600749663,10,-90,1551426089358491446,10402
202481598108029,10,-70,1551426089358547146,10402
202481600146643,10,-67,1551426089358562403,10402
202481594931693,10,-90,1551426089457815345,10402
202481596352747,10,-74,1551426089457973228,10402
202481600749663,10,-75,1551426089458083832,10402
202481593142629,10,-50,1551426089458383520,10402
202481589387491,10,-86,1551426089458406345,10402
202481598108029,10,-68,1551426089458636485,10402
202481596352747,10,-75,1551426089557749859,10402
202481593142629,10,-62,1551426089557983787,10402
202481600146643,10,-77,1551426089558062222,10402
202481600928060,10,-89,1551426089558482591,10402
202481598108029,10,-65,1551426089558588961,10402
202481594931693,10,-89,1551426089558593630,10402
202481587700937,10,-64,1551426089558823671,10402
202481600749663,10,-86,1551426089558831053,10402
202481587700937,10,-78,1551426089657804093,10402
202481600749663,10,-83,1551426089657921340,10402
202481598108029,10,-76,1551426089658824219,10402
202481593142629,10,-69,1551426089658838727,10402
202481593142629,10,-55,1551426089758077591,10402
202481600749663,10,-89,1551426089858152490,10402
202481598108029,10,-68,1551426089858346067,10402
202481600146643,10,-79,1551426089858412839,10402
202481591856896,10,-80,1551426089858620765,10402
202481593142629,10,-57,1551426089858715551,10402
202481589387491,10,-85,1551426089957886570,10402
202481596352747,10,-70,1551426089958135749,10402
202481593142629,10,-66,1551426089958184977,10402
202481594931693,10,-86,1551426089958638720,10402
202481598108029,10,-63,1551426089958703337,10402
202481598968436,10,-85,1551426090057756775,10402
202481600146643,10,-80,1551426090057872334,10402
202481596352747,10,-68,1551426090058166616,10402
202481598108029,10,-73,1551426090058201000,10402
202481600749663,10,-81,1551426090058204512,10402
202481593142629,10,-47,1551426090058322168,10402
202481587700937,10,-57,1551426090058771541,10402
202481587700937,10,-53,1551426090157942569,10402
202481601426033,10,-93,1551426090158031060,10402
202481593142629,10,-50,1551426090158042130,10402
202481594931693,10,-88,1551426090158643736,10402
202481600749663,10,-70,1551426090158668854,10402
202481598108029,10,-71,1551426090158798739,10402
202481593142629,10,-48,1551426090257758258,10402
202481601536502,10,-91,1551426090258654725,10402
202481600928060,10,-86,1551426090357892302,10402
202481600749663,10,-92,1551426090357978418,10402
202481594931693,10,-79,1551426090358128429,10402
202481593142629,10,-64,1551426090358205768,10402
202481596352747,10,-80,1551426090358207349,10402
202481587700937,10,-73,1551426090358567476,10402
202481598968436,10,-88,1551426090358597318,10402
202481598108029,10,-63,1551426090358648430,10402
202481598108029,10,-72,1551426090457786052,10402
202481593142629,10,-58,1551426090458466951,10402
202481600749663,10,-88,1551426090458745866,10402
202481600146643,10,-72,1551426090458805265,10402
202481598108029,10,-64,1551426090558140487,10402
202481589387491,10,-91,1551426090558246238,10402
202481593142629,10,-70,1551426090558517099,10402
202481596352747,10,-84,1551426090558568685,10402
202481589387491,10,-77,1551426090657784841,10402
202481600928060,10,-81,1551426090658042025,10402
202481600146643,10,-71,1551426090658080802,10402
202481593142629,10,-58,1551426090658175176,10402
202481598968436,10,-79,1551426090658259009,10402
202481598108029,10,-71,1551426090658263804,10402
202481600320493,10,-83,1551426090658393418,10402
202481587700937,10,-63,1551426090658439793,10402
202481594931693,10,-84,1551426090658492095,10402
202481596352747,10,-72,1551426090658636373,10402
202481601426033,10,-87,1551426090757848423,10402
202481600749663,10,-74,1551426090758136366,10402
202481587700937,10,-62,1551426090758139472,10402
202481601536502,10,-90,1551426090758370092,10402
202481593142629,10,-69,1551426090758468522,10402
202481598108029,10,-65,1551426090758775709,10402
202481591856896,10,-90,1551426090758779363,10402
202481600749663,10,-88,1551426090857848939,10402
202481600146643,10,-82,1551426090857916480,10402
202481598108029,10,-85,1551426090858007704,10402
202481593142629,10,-63,1551426090858028154,10402
202481587700937,10,-72,1551426090858444791,10402
202481598968436,10,-91,1551426090858778388,10402
202481600146643,10,-74,1551426090958417983,10402
202481600749663,10,-84,1551426090958483825,10402
202481593142629,10,-62,1551426090958707035,10402
202481598108029,10,-74,1551426090958792323,10402
202481598108029,10,-84,1551426091058018401,10402
202481593142629,10,-70,1551426091058136907,10402
202481600749663,10,-89,1551426091058227054,10402
202481596352747,10,-83,1551426091058275342,10402
202481589387491,10,-84,1551426091058756002,10402
202481600749663,10,-86,1551426091157853594,10402
202481593142629,10,-60,1551426091157868591,10402
202481600146643,10,-81,1551426091157884762,10402
202481598108029,10,-81,1551426091158737654,10402
202481593142629,10,-54,1551426091257797663,10402
202481600749663,10,-88,1551426091258015184,10402
202481587700937,10,-82,1551426091258393485,10402
202481601426033,10,-90,1551426091258407660,10402
202481598108029,10,-70,1551426091258648939,10402
202481598968436,10,-88,1551426091358220711,10402
202481590956569,10,-90,1551426091358713114,10402
202481600749663,10,-69,1551426091358745934,10402
202481593142629,10,-47,1551426091358765028,10402
202481587700937,10,-70,1551426091457824487,10402
202481593142629,10,-44,1551426091458030445,10402
202481596352747,10,-84,1551426091458117362,10402
202481600146643,10,-77,1551426091458391276,10402
202481590956569,10,-93,1551426091458460866,10402
202481600749663,10,-79,1551426091458697611,10402
202481600928060,10,-88,1551426091458702705,10402
202481589387491,10,-85,1551426091458767588,10402
202481598108029,10,-58,1551426091458786211,10402
202481600928060,10,-90,1551426091557886037,10402
202481598108029,10,-68,1551426091558028023,10402
202481593142629,10,-45,1551426091558030712,10402
202481596352747,10,-86,1551426091558322992,10402
202481600146643,10,-77,1551426091558386984,10402
202481600749663,10,-74,1551426091558424542,10402
202481587700937,10,-59,1551426091558459353,10402
202481598968436,10,-81,1551426091558531713,10402
202481591856896,10,-86,1551426091558722922,10402
202481590956569,10,-88,1551426091657896003,10402
202481589387491,10,-78,1551426091658394677,10402
202481593142629,10,-40,1551426091658650049,10402
202481596352747,10,-81,1551426091658666469,10402
202481600749663,10,-71,1551426091757843055,10402
202481587700937,10,-61,1551426091758086947,10402
202481600146643,10,-76,1551426091758137115,10402
202481591856896,10,-89,1551426091758269756,10402
202481598108029,10,-80,1551426091758317497,10402
202481600928060,10,-87,1551426091758493302,10402
202481593142629,10,-49,1551426091758603992,10402
202481596352747,10,-70,1551426091758686995,10402
202481600146643,10,-61,1551426091858020261,10402
202481601536502,10,-85,1551426091858204690,10402
202481589387491,10,-82,1551426091957868259,10402
202481601426033,10,-79,1551426091957886109,10402
202481593142629,10,-69,1551426091958149826,10402
202481590956569,10,-89,1551426091958366977,10402
202481600146643,10,-69,1551426092058003983,10402
202481587700937,10,-71,1551426092058004899,10402
202481593142629,10,-55,1551426092058278824,10402
202481598108029,10,-77,1551426092058710860,10402
202481598108029,10,-78,1551426092158427423,10402
202481600146643,10,-73,1551426092158549480,10402
202481598108029,10,-75,1551426092257863364,10402
202481593142629,10,-60,1551426092258240215,10402
202481587700937,10,-76,1551426092258260675,10402
202481600749663,10,-94,1551426092258411446,10402
202481589387491,10,-85,1551426092258609028,10402
202481593142629,10,-74,1551426092358194106,10402
202481596352747,10,-83,1551426092358693130,10402
202481593142629,10,-77,1551426092457777154,10402
202481587700937,10,-75,1551426092458591871,10402
202481596352747,10,-87,1551426092557959519,10402
202481587700937,10,-75,1551426092558078617,10402
202481600146643,10,-71,1551426092558473602,10402
202481601426033,10,-89,1551426092558619958,10402
202481589387491,10,-89,1551426092657806526,10402
202481601426033,10,-83,1551426092657853283,10402
202481598108029,10,-59,1551426092658047745,10402
202481601536502,10,-79,1551426092658328710,10402
202481600146643,10,-84,1551426092658338186,10402
202481596352747,10,-80,1551426092658723217,10402
202481587700937,10,-68,1551426092658779349,10402
202481596352747,10,-73,1551426092758024391,10402
202481594208274,10,-88,1551426092758067010,10402
202481589387491,10,-82,1551426092758091106,10402
202481600146643,10,-79,1551426092758295455,10402
202481587700937,10,-66,1551426092758580812,10402
202481587700937,10,-74,1551426092857835189,10402
202481596352747,10,-69,1551426092858010198,10402
202481598108029,10,-63,1551426092858147692,10402
202481601426033,10,-85,1551426092858587715,10402
202481600146643,10,-74,1551426092858687291,10402
202481598968436,10,-87,1551426092958193569,10402
202481593142629,10,-64,1551426092958269883,10402
202481589387491,10,-78,1551426092958454626,10402
202481596352747,10,-90,1551426092958665188,10402
202481596352747,10,-84,1551426093057797588,10402
202481600146643,10,-68,1551426093058481561,10402
202481601426033,10,-81,1551426093058640785,10402
202481593142629,10,-54,1551426093157979098,10402
202481600928060,10,-85,1551426093158543087,10402
202481600749663,10,-81,1551426093158563764,10402
202481587700937,10,-62,1551426093158645091,10402
202481598108029,10,-72,1551426093158784563,10402
202481601536502,10,-85,1551426093258062718,10402
202481598968436,10,-84,1551426093258091105,10402
202481593142629,10,-44,1551426093258672585,10402
202481596352747,10,-73,1551426093357753405,10402
202481600146643,10,-68,1551426093357768230,10402
202481600928060,10,-89,1551426093357908777,10402
202481587700937,10,-79,1551426093358168048,10402
202481593142629,10,-47,1551426093358341498,10402
202481600749663,10,-65,1551426093358524928,10402
202481598108029,10,-63,1551426093358652678,10402
202481591856896,10,-83,1551426093358757142,10402
202481598968436,10,-80,1551426093358780964,10402
202481594208274,10,-82,1551426093358815027,10402
202481600146643,10,-67,1551426093457748597,10402
202481601536502,10,-85,1551426093457760449,10402
202481600749663,10,-82,1551426093458003583,10402
202481589387491,10,-93,1551426093558684076,10402
202481593142629,10,-68,1551426093558712761,10402
202481596352747,10,-84,1551426093558771691,10402
202481600320493,10,-89,1551426093657953153,10402
202481590956569,10,-84,1551426093658111153,10402
202481587700937,10,-68,1551426093658273613,10402
202481601426033,10,-82,1551426093658321824,10402
202481596352747,10,-85,1551426093658589069,10402
202481598108029,10,-62,1551426093658715159,10402
202481600749663,10,-74,1551426093658836567,10402
202481600749663,10,-86,1551426093757830495,10402
202481587700937,10,-80,1551426093758116872,10402
202481593142629,10,-58,1551426093758195588,10402
202481600146643,10,-80,1551426093758806469,10402
202481598108029,10,-74,1551426093758842300,10402
202481600146643,10,-82,1551426093858196379,10402
202481598108029,10,-67,1551426093858474576,10402
202481587700937,10,-82,1551426093858801284,10402
202481587700937,10,-82,1551426093958134184,10402
202481593142629,10,-63,1551426093958386330,10402
202481600146643,10,-88,1551426093958439520,10402
202481601426033,10,-77,1551426094057765336,10402
202481600749663,10,-77,1551426094057840331,10402
202481587700937,10,-74,1551426094057852100,10402
202481596352747,10,-85,1551426094058107395,10402
202481598108029,10,-61,1551426094058591652,10402
202481594208274,10,-84,1551426094157917563,10402
202481601426033,10,-87,1551426094157971509,10402
202481589387491,10,-85,1551426094158229361,10402
202481590956569,10,-88,1551426094158695182,10402
202481598968436,10,-85,1551426094158735087,10402
202481600146643,10,-65,1551426094257746601,10402
202481598108029,10,-68,1551426094257832245,10402
202481587700937,10,-73,1551426094257946914,10402
202481593142629,10,-59,1551426094258705537,10402
202481600749663,10,-84,1551426094258743516,10402
202481598108029,10,-75,1551426094357934293,10402
202481587700937,10,-72,1551426094358841086,10402
202481598108029,10,-73,1551426094458345323,10402
202481596352747,10,-83,1551426094458359714,10402
202481587700937,10,-70,1551426094458530890,10402
202481593142629,10,-63,1551426094458652248,10402
202481598108029,10,-74,1551426094557844383,10402
202481600146643,10,-84,1551426094558424381,10402
202481587700937,10,-88,1551426094558475175,10402
202481600749663,10,-89,1551426094558478105,10402
202481596352747,10,-87,1551426094657945758,10402
202481600146643,10,-77,1551426094658072393,10402
202481587700937,10,-79,1551426094658124051,10402
202481598108029,10,-69,1551426094658408506,10402
202481587700937,10,-75,1551426094758074346,10402
202481593142629,10,-62,1551426094758717168,10402
202481601536502,10,-72,1551426094858015234,10402
202481600749663,10,-66,1551426094858040689,10402
202481591856896,10,-86,1551426094858215115,10402
202481598108029,10,-68,1551426094858277788,10402
202481600320493,10,-79,1551426094858535277,10402
202481587700937,10,-62,1551426094858641249,10402
202481597952975,10,-89,1551426094958024924,10402
202481598108029,10,-75,1551426094958132104,10402
202481593142629,10,-53,1551426094958218987,10402
202481601536502,10,-82,1551426094958475271,10402
202481600749663,10,-68,1551426094958563683,10402
202481600146643,10,-70,1551426094958563978,10402
202481587700937,10,-68,1551426094958761578,10402
202481591856896,10,-88,1551426094958835950,10402
202481601536502,10,-87,1551426095058344855,10402
202481593142629,10,-66,1551426095058756558,10402
202481600749663,10,-73,1551426095157920531,10402
202481601536502,10,-83,1551426095158665132,10402
202481593142629,10,-79,1551426095158713447,10402
202481587700937,10,-58,1551426095257768377,10402
202481591856896,10,-87,1551426095257863129,10402
202481589387491,10,-82,1551426095258331230,10402
202481593142629,10,-62,1551426095258356864,10402
202481598968436,10,-80,1551426095258392291,10402
202481598108029,10,-69,1551426095258492421,10402
202481594931693,10,-91,1551426095258574443,10402
202481600146643,10,-84,1551426095258722021,10402
202481600749663,10,-75,1551426095258817109,10402
202481598108029,10,-73,1551426095357903503,10402
202481591856896,10,-84,1551426095357904730,10402
202481600749663,10,-65,1551426095357953343,10402
202481600146643,10,-87,1551426095358210848,10402
202481593142629,10,-59,1551426095358507615,10402
202481601536502,10,-78,1551426095358616198,10402
202481593142629,10,-65,1551426095457902182,10402
202481589387491,10,-78,1551426095458252243,10402
202481596352747,10,-71,1551426095458431941,10402
202481593142629,10,-60,1551426095557748209,10402
202481600146643,10,-87,1551426095557806491,10402
202481589387491,10,-84,1551426095557830942,10402
202481600749663,10,-76,1551426095557878696,10402
202481598108029,10,-75,1551426095558241486,10402
202481596352747,10,-72,1551426095558345405,10402
202481587700937,10,-81,1551426095558494950,10402
202481598968436,10,-90,1551426095558817295,10402
202481600146643,10,-74,1551426095657845962,10402
202481593142629,10,-55,1551426095657926937,10402
202481591856896,10,-89,1551426095658104782,10402
202481587700937,10,-66,1551426095658370749,10402
202481596352747,10,-80,1551426095658482187,10402
202481600749663,10,-74,1551426095658497649,10402
202481598108029,10,-68,1551426095658548600,10402
202481593142629,10,-68,1551426095757755947,10402
202481596352747,10,-78,1551426095757800037,10402
202481601536502,10,-78,1551426095758354295,10402
202481598968436,10,-83,1551426095758612001,10402
202481598108029,10,-67,1551426095858028237,10402
202481593142629,10,-77,1551426095858315394,10402
202481594208274,10,-86,1551426095858373194,10402
202481587700937,10,-69,1551426095858409006,10402
202481589387491,10,-77,1551426095858451998,10402
202481600749663,10,-67,1551426095858550595,10402
202481600928060,10,-80,1551426095858593552,10402
202481598968436,10,-81,1551426095858667089,10402
202481600146643,10,-81,1551426095858715845,10402
202481594208274,10,-91,1551426095957750220,10402
202481600320493,10,-83,1551426095957911898,10402
202481598108029,10,-73,1551426095958119107,10402
202481587700937,10,-57,1551426095958276514,10402
202481589387491,10,-88,1551426095958298373,10402
202481600146643,10,-80,1551426095958316752,10402
202481601426033,10,-92,1551426095958462034,10402
202481596352747,10,-69,1551426095958474515,10402
202481601536502,10,-76,1551426095958514384,10402
202481600749663,10,-77,1551426095958677311,10402
202481598968436,10,-81,1551426096057799875,10402
202481593142629,10,-62,1551426096058335019,10402
202481596352747,10,-72,1551426096058461524,10402
202481587700937,10,-59,1551426096058546856,10402
202481589387491,10,-77,1551426096058688431,10402
202481601536502,10,-77,1551426096058707773,10402
202481600320493,10,-86,1551426096058763135,10402
202481601536502,10,-79,1551426096157892783,10402
202481598108029,10,-75,1551426096158283281,10402
202481589387491,10,-76,1551426096158387634,10402
202481594208274,10,-84,1551426096158558259,10402
202481600146643,10,-84,1551426096158597434,10402
202481587700937,10,-60,1551426096158720131,10402
202481593142629,10,-66,1551426096158755558,10402
202481596352747,10,-69,1551426096158825843,10402
202481594931693,10,-86,1551426096257866580,10402
202481600749663,10,-85,1551426096258197688,10402
202481598108029,10,-78,1551426096258347060,10402
202481587700937,10,-63,1551426096258395542,10402
202481596352747,10,-80,1551426096258554246,10402
202481601536502,10,-81,1551426096258619967,10402
202481600320493,10,-91,1551426096357757770,10402
202481587700937,10,-84,1551426096357769316,10402
202481596352747,10,-79,1551426096358376186,10402
202481589387491,10,-85,1551426096358453162,10402
202481593142629,10,-58,1551426096457846569,10402
202481600320493,10,-89,1551426096457977045,10402
202481591856896,10,-84,1551426096458038606,10402
202481587700937,10,-69,1551426096458204317,10402
202481598108029,10,-72,1551426096458212089,10402
202481598968436,10,-78,1551426096458288319,10402
202481600928060,10,-90,1551426096458321824,10402
202481600749663,10,-68,1551426096458429025,10402
202481601536502,10,-77,1551426096458791985,10402
202481598108029,10,-74,1551426096557872733,10402
202481587700937,10,-76,1551426096557873032,10402
202481600320493,10,-80,1551426096557911784,10402
202481594208274,10,-80,1551426096558217056,10402
202481596352747,10,-77,1551426096558224544,10402
202481601536502,10,-75,1551426096558365859,10402
202481600749663,10,-71,1551426096558447057,10402
202481600146643,10,-85,1551426096558627627,10402
202481589387491,10,-77,1551426096558790438,10402
202481589387491,10,-77,1551426096657837275,10402
202481593142629,10,-65,1551426096657840444,10402
202481600146643,10,-74,1551426096657895941,10402
202481598968436,10,-87,1551426096658141618,10402
202481598108029,10,-72,1551426096658215963,10402
202481591856896,10,-79,1551426096658254190,10402
202481594208274,10,-82,1551426096658275763,10402
202481596352747,10,-68,1551426096658282716,10402
202481587700937,10,-63,1551426096658690117,10402
202481600320493,10,-84,1551426096658702034,10402
202481601536502,10,-83,1551426096757799620,10402
202481596352747,10,-81,1551426096758009769,10402
202481587700937,10,-73,1551426096758066452,10402
202481593142629,10,-63,1551426096758315614,10402
202481598968436,10,-92,1551426096858033703,10402
202481596352747,10,-77,1551426096858302080,10402
202481598108029,10,-89,1551426096858312361,10402
202481591856896,10,-87,1551426096858331849,10402
202481600749663,10,-77,1551426096858498880,10402
202481593142629,10,-73,1551426096858551937,10402
202481598108029,10,-91,1551426096957865935,10402
202481596352747,10,-81,1551426096958177566,10402
202481600749663,10,-88,1551426096958269850,10402
202481587700937,10,-85,1551426096958313356,10402
202481591856896,10,-90,1551426096958629927,10402
202481598968436,10,-89,1551426097057748989,10402
202481593142629,10,-79,1551426097057833866,10402
202481600749663,10,-79,1551426097157786678,10402
202481587700937,10,-70,1551426097157884256,10402
202481598968436,10,-91,1551426097158209812,10402
202481600320493,10,-86,1551426097158400996,10402
202481593142629,10,-75,1551426097158598545,10402
202481596352747,10,-82,1551426097158763616,10402
202481600928060,10,-91,1551426097257823111,10402
202481597952975,10,-86,1551426097258624828,10402
202481601536502,10,-64,1551426097258627111,10402
202481600146643,10,-77,1551426097258682514,10402
202481600749663,10,-74,1551426097258727793,10402
202481598968436,10,-88,1551426097358201078,10402
202481601536502,10,-73,1551426097358221882,10402
202481589387491,10,-78,1551426097358402480,10402
202481594931693,10,-82,1551426097358441657,10402
202481596352747,10,-63,1551426097358513863,10402
202481594208274,10,-93,1551426097358664955,10402
202481593142629,10,-69,1551426097358783527,10402
202481600749663,10,-83,1551426097457805584,10402
202481591856896,10,-74,1551426097458082898,10402
202481596352747,10,-65,1551426097458142658,10402
202481600928060,10,-92,1551426097458360701,10402
202481598968436,10,-82,1551426097458378400,10402
202481593142629,10,-58,1551426097458625253,10402
202481600146643,10,-82,1551426097458661553,10402
202481600928060,10,-90,1551426097557770029,10402
202481591856896,10,-75,1551426097557784854,10402
202481596352747,10,-73,1551426097558103583,10402
202481597952975,10,-84,1551426097558153413,10402
202481598108029,10,-78,1551426097558166108,10402
202481598968436,10,-86,1551426097558235299,10402
202481600749663,10,-69,1551426097558269070,10402
202481593142629,10,-57,1551426097558324393,10402
202481587700937,10,-60,1551426097558798207,10402
202481598968436,10,-87,1551426097657977371,10402
202481593142629,10,-74,1551426097658025108,10402
202481589387491,10,-84,1551426097658098125,10402
202481601536502,10,-71,1551426097658358109,10402
202481594208274,10,-88,1551426097658408729,10402
202481596352747,10,-80,1551426097658737582,10402
202481598108029,10,-77,1551426097757919513,10402
202481598968436,10,-85,1551426097757924152,10402
202481593142629,10,-66,1551426097758246927,10402
202481587700937,10,-54,1551426097758300177,10402
202481600320493,10,-82,1551426097758384820,10402
202481600749663,10,-69,1551426097758392435,10402
202481591856896,10,-78,1551426097758545814,10402
202481596352747,10,-63,1551426097758546711,10402
202481589387491,10,-82,1551426097758746016,10402
202481601536502,10,-69,1551426097857934252,10402
202481587700937,10,-56,1551426097858843878,10402
202481594931693,10,-83,1551426097957874403,10402
202481593142629,10,-60,1551426097958398845,10402
202481596352747,10,-76,1551426097958502023,10402
202481601536502,10,-70,1551426097958534967,10402
202481598968436,10,-82,1551426097958637121,10402
202481594208274,10,-87,1551426097958711004,10402
202481589387491,10,-80,1551426097958723769,10402
202481598108029,10,-76,1551426098057808677,10402
202481600749663,10,-80,1551426098057862478,10402
202481591856896,10,-78,1551426098058094325,10402
202481600928060,10,-86,1551426098058151521,10402
202481593142629,10,-66,1551426098058173140,10402
202481596352747,10,-64,1551426098058352505,10402
202481598968436,10,-82,1551426098058397295,10402
202481589387491,10,-74,1551426098058571127,10402
202481600146643,10,-76,1551426098058749941,10402
202481600749663,10,-61,1551426098157776807,10402
202481596352747,10,-75,1551426098157828995,10402
202481597952975,10,-92,1551426098157912824,10402
202481594208274,10,-86,1551426098158085919,10402
202481598108029,10,-89,1551426098158273790,10402
202481587700937,10,-60,1551426098158384396,10402
202481589387491,10,-67,1551426098158577831,10402
202481589387491,10,-85,1551426098257778948,10402
202481593142629,10,-73,1551426098257968447,10402
202481601536502,10,-85,1551426098257979637,10402
202481596352747,10,-82,1551426098258614164,10402
202481596352747,10,-63,1551426098357798941,10402
202481600146643,10,-83,1551426098357917740,10402
202481600928060,10,-84,1551426098357949961,10402
202481591856896,10,-87,1551426098358138554,10402
202481600320493,10,-90,1551426098358268113,10402
202481587700937,10,-55,1551426098358314293,10402
202481600749663,10,-70,1551426098358450212,10402
202481598108029,10,-88,1551426098358464224,10402
202481593142629,10,-71,1551426098358468833,10402
202481598968436,10,-86,1551426098358653665,10402
202481601536502,10,-77,1551426098457899115,10402
202481587700937,10,-71,1551426098458064210,10402
202481589387491,10,-82,1551426098458145825,10402
202481598108029,10,-84,1551426098458343451,10402
202481596352747,10,-83,1551426098458489155,10402
202481594208274,10,-91,1551426098458744480,10402
202481598968436,10,-89,1551426098557836918,10402
202481589387491,10,-91,1551426098557967806,10402
202481587700937,10,-64,1551426098558303731,10402
202481596352747,10,-78,1551426098558606454,10402
202481587700937,10,-67,1551426098657752386,10402
202481600146643,10,-87,1551426098658006484,10402
202481591856896,10,-85,1551426098658090698,10402
202481598968436,10,-82,1551426098658098498,10402
202481594931693,10,-84,1551426098658455532,10402
202481600749663,10,-81,1551426098658781541,10402
202481593142629,10,-78,1551426098658836176,10402
202481600320493,10,-85,1551426098757790543,10402
202481598108029,10,-79,1551426098757798248,10402
202481600928060,10,-88,1551426098757842330,10402
202481587700937,10,-67,1551426098758141903,10402
202481594931693,10,-85,1551426098758313491,10402
202481601536502,10,-76,1551426098758350745,10402
202481598968436,10,-70,1551426098758454158,10402
202481600146643,10,-83,1551426098758562920,10402
202481591856896,10,-84,1551426098758668264,10402
202481600749663,10,-87,1551426098758838274,10402
202481589387491,10,-71,1551426098857828891,10402
202481598968436,10,-86,1551426098857978222,10402
202481596352747,10,-68,1551426098858224154,10402
202481594931693,10,-82,1551426098858389024,10402
202481600749663,10,-73,1551426098858475289,10402
202481594208274,10,-82,1551426098858624958,10402
202481600146643,10,-86,1551426098858722489,10402
202481600749663,10,-70,1551426098957771436,10402
202481596352747,10,-73,1551426098957872432,10402
202481601536502,10,-72,1551426098958057699,10402
202481589387491,10,-77,1551426098958282573,10402
202481587700937,10,-59,1551426098958292875,10402
202481601426033,10,-92,1551426098958432787,10402
202481598108029,10,-75,1551426098958775264,10402
202481589387491,10,-70,1551426099057959238,10402
202481596352747,10,-69,1551426099058486144,10402
202481601536502,10,-73,1551426099058555004,10402
202481593142629,10,-76,1551426099058575573,10402
202481598968436,10,-89,1551426099058746007,10402
202481594208274,10,-89,1551426099058791679,10402
202481587700937,10,-57,1551426099157779270,10402
202481596352747,10,-72,1551426099157801979,10402
202481593142629,10,-64,1551426099157893478,10402
202481598968436,10,-79,1551426099158110539,10402
202481598108029,10,-71,1551426099158433507,10402
202481600749663,10,-73,1551426099158465863,10402
202481591856896,10,-73,1551426099158604465,10402
202481591856896,10,-78,1551426099257996191,10402
202481596352747,10,-63,1551426099258229601,10402
202481594208274,10,-89,1551426099258237514,10402
202481587700937,10,-54,1551426099258258845,10402
202481598108029,10,-73,1551426099258346291,10402
202481600146643,10,-75,1551426099258647814,10402
202481587700937,10,-60,1551426099357811490,10402
202481593142629,10,-69,1551426099358376035,10402
202481594931693,10,-81,1551426099458068837,10402
202481596352747,10,-61,1551426099458083186,10402
202481589387491,10,-76,1551426099458105379,10402
202481587700937,10,-65,1551426099458444772,10402
202481600146643,10,-73,1551426099458487503,10402
202481600320493,10,-78,1551426099458794392,10402
202481601536502,10,-79,1551426099458800010,10402
202481601536502,10,-72,1551426099557748692,10402
202481591856896,10,-84,1551426099557836699,10402
202481594208274,10,-81,1551426099558162159,10402
202481600749663,10,-77,1551426099558403951,10402
202481596352747,10,-76,1551426099558612138,10402
202481587700937,10,-59,1551426099558668044,10402
202481598108029,10,-77,1551426099558804421,10402
202481601536502,10,-71,1551426099657912353,10402
202481596352747,10,-60,1551426099657939426,10402
202481589387491,10,-72,1551426099658478759,10402
202481593142629,10,-79,1551426099658526435,10402
202481598968436,10,-82,1551426099658761601,10402
202481594208274,10,-75,1551426099658831183,10402
202481593142629,10,-76,1551426099757841530,10402
202481600928060,10,-89,1551426099757852171,10402
202481587700937,10,-72,1551426099757975627,10402
202481596352747,10,-77,1551426099757999688,10402
202481600749663,10,-92,1551426099758026900,10402
202481600320493,10,-90,1551426099758345964,10402
202481591856896,10,-88,1551426099758368896,10402
202481598968436,10,-85,1551426099758728591,10402
